"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"159","ATV Racing","GB",2001,"Racing","Datel",0,0,0,0,0
"160","ATV Renegades","PS4",2017,"Racing","Nighthawk Interactive",0.01,0,0,0,0.01
"161","ATV Renegades","XOne",2017,"Racing","Nighthawk Interactive",0,0,0,0,0.01
"162","ATV Wild Ride","DS",2020,"Racing","Unknown",0,0,0,0,0
"163","ATV X-Treme: World Challenge","DS",2011,"Racing","Unknown",0,0,0,0,0
"164","ATV: Quad Frenzy","DS",2005,"Racing","Majesco",0.1,0,0,0.01,0.11
"165","ATV: Quad Frenzy","DS",2005,"Racing","Majesco Entertainment",0.1,0,0,0.01,0.11
"166","ATV: Quad Power Racing","GBA",2002,"Racing","Acclaim Entertainment",0.18,0.07,0,0,0.26
"167","ATV: Quad Power Racing","GBA",2002,"Racing","Liquid Games",0.18,0.07,0,0,0.26
"168","ATV: Quad Power Racing","PS",2000,"Racing","Acclaim Entertainment",0.58,0.39,0,0.07,1.04
"169","ATV: Thunder Ridge Riders","GBA",2006,"Racing","Destination Software, Inc",0,0,0,0,0
"170","ATV/Monster Truck Mayhem","DS",2007,"Racing","Destination Software, Inc",0.33,0,0,0.02,0.36
"171","Auto Modellista","GC",2003,"Racing","Capcom",0.02,0.01,0,0,0.03
"172","Auto Modellista","PS2",2002,"Racing","Capcom",0.19,0.15,0,0.05,0.39
"173","Auto Modellista","PS2",2003,"Racing","Capcom",0.19,0.15,0,0.05,0.39
"174","Auto Modellista","XB",2004,"Racing","Capcom",0,0,0,0,0.01
"175","Auto Racing","Int",1980,"Racing","Mattel Electronics",0,0,0,0,0
"176","Autobahn Raser","PC",1998,"Racing","Koch Media",0,0,0,0,0
"177","AutoBahn Tokio","3DO",1995,"Racing","Sanyei Shobou",0,0,0,0,0
"178","Automobili Lamborghini","N64",1997,"Racing","Titus",0.28,0.17,0,0.01,0.47
"179","AvaGlide","XBL",2010,"Racing","Microsoft",0,0,0,0,0
"180","Avatar Karting","XBL",2011,"Racing","Microsoft",0,0,0,0,0
"181","Avatar Racedrome","XBL",2010,"Racing","Microsoft",0,0,0,0,0
"182","Avatar Rockets","XBL",2009,"Racing","Microsoft",0,0,0,0,0
"183","Avatar Without a Chute","XBL",2011,"Racing","Microsoft",0,0,0,0,0
"184","Axelerator","PC",1997,"Racing","Magic Bytes",0,0,0,0,0
"185","Ayrton Senna Kart Duel","PS",1996,"Racing","Sunsoft",0,0,0,0,0
"186","Ayrton Senna Kart Duel 2","PS",1998,"Racing","Sunsoft",0,0,0,0,0
"187","Ayrton Senna Kart Duel Special","PS",1999,"Racing","Gaps",0,0,0,0,0
"188","Ayrton Senna's Super Monaco GP II","GEN",1992,"Racing","Sega",0,0,0,0,0
"189","Ayrton Senna's Super Monaco GP II","GG",1992,"Racing","Sega",0,0,0,0,0
"190","Ayrton Senna's Super Monaco GP II","MS",1992,"Racing","Sega",0,0,0,0,0
"191","Baja: Edge of Control","PS3",2008,"Racing","THQ",0.1,0.08,0,0.04,0.21
"192","Baja: Edge of Control","X360",2008,"Racing","THQ",0.12,0.06,0,0.02,0.2
"193","Baja: Edge of Control","XBL",2010,"Racing","THQ",0,0,0,0,0
"194","Baja: Edge of Control HD","PC",2017,"Racing","THQ Nordic",0,0,0,0,0
"195","Baja: Edge of Control HD","PS4",2017,"Racing","THQ Nordic",0.02,0,0,0.01,0.03
"196","Baja: Edge of Control HD","XOne",2017,"Racing","THQ Nordic",0.05,0,0,0.01,0.05
"197","Bakusou Dekotora Densetsu 2","PS",1999,"Racing","Spike",0,0,0,0,0
"198","Bakusou Dekotora Densetsu Black","DS",2008,"Racing","Spike",0,0,0,0,0
"199","Bakusou Dekotora Densetsu for WonderSwan","WS",1999,"Racing","Naxat Soft",0,0,0,0,0
"200","Bakusou Dekotora Densetsu GB Special: Otoko Dokyou no Tenka Touitsu","GB",2000,"Racing","KID",0,0,0,0,0
"201","Bakusou Dekotora Densetsu: Otoko Hanamichi Yume Roman","PS2",2003,"Racing","Spike",0,0,0,0,0
"202","Bakusou Dekotora Densetsu: Otoko Ippiki Yume Kaidoi","PS",1998,"Racing","Human Entertainment",0,0,0.36,0.03,0.38
"203","Bakusou Kyoudai Let's & Go!! Eternal Wings","PS",1998,"Racing","Jaleco",0,0,0.05,0,0.05
"204","BallisticNG","PC",2018,"Racing","Neognosis",0,0,0,0,0
"205","Ballistics","PC",2001,"Racing","Xicat Interactive",0,0,0,0,0
"206","Bandits: Phoenix Rising","PC",2003,"Racing","Tri Synergy",0,0,0,0,0
"207","Bang Bang Racing","WW",2010,"Racing","Unknown",0,0,0,0,0
"208","Banishing Racer","GB",1991,"Racing","Jaleco",0,0,0,0,0
"209","Banjo-Pilot","GBA",2005,"Racing","THQ",0.07,0.03,0,0,0.1
"210","Bari Bari Densetsu","PCE",1989,"Racing","Taito",0,0,0,0,0
"211","BARRIER X","PC",2002,"Racing","Unknown",0,0,0,0,0
"212","Batman: Gotham City Racer","PS",2001,"Racing","Ubisoft",0.03,0.02,0,0,0.05
"213","Battle Cross","SNES",1994,"Racing","Imagineer",0,0,0,0,0
"214","Battle Grand Prix","SNES",1992,"Racing","Naxat Soft",0,0,0,0,0
"215","Battle OutRun","MS",1989,"Racing","Sega",0,0,0,0,0
"216","BC Racers","3DO",1995,"Racing","LG",0,0,0,0,0
"217","BC Racers","PC",1996,"Racing","Unknown",0,0,0,0,0
"218","BC Racers","SCD",1994,"Racing","Time Warner Interactive",0,0,0,0,0
"219","Beach Buggy Racing","And",2014,"Racing","Vector Unit",0,0,0,0,0
"220","Beach Buggy Racing","NS",2017,"Racing","Vector Unit",0,0,0,0,0
"221","Beam Breakers","PC",2002,"Racing","JoWood Productions",0,0,0,0,0
"222","Beamrider","2600",1984,"Racing","Activision",0.26,0.01,0,0,0.27
"223","Beamrider","5200",1983,"Racing","Activision",0,0,0,0,0
"224","Beetle Adventure Racing!","N64",1999,"Racing","Electronic Arts",0.4,0.2,0,0.02,0.62
"225","Beetle Adventure Racing!","VC",1993,"Racing","Unknown",0,0,0,0,0
"226","Ben 10 Galactic Racing","3DS",2011,"Racing","D3 Publisher",0.07,0.07,0,0.01,0.15
"227","Ben 10 Galactic Racing","3DS",2011,"Racing","D3Publisher",0.07,0.06,0,0.01,0.13
"228","Ben 10 Galactic Racing","DS",2011,"Racing","D3 Publisher",0.09,0.03,0,0.01,0.13
"229","Ben 10 Galactic Racing","DS",2011,"Racing","D3Publisher",0.1,0.03,0,0.01,0.14
"230","Ben 10 Galactic Racing","PS3",2011,"Racing","D3 Publisher",0.06,0.02,0,0.01,0.09
"231","Ben 10 Galactic Racing","PS3",2011,"Racing","D3Publisher",0.06,0.02,0,0.01,0.09
"232","Ben 10 Galactic Racing","PSV",2012,"Racing","D3Publisher",0.02,0.02,0,0.01,0.05
"233","Ben 10 Galactic Racing","Wii",2011,"Racing","D3 Publisher",0.08,0.03,0,0.01,0.12
"234","Ben 10 Galactic Racing","Wii",2011,"Racing","D3Publisher",0.08,0.03,0,0.01,0.13
"235","Ben 10 Galactic Racing","X360",2011,"Racing","D3 Publisher",0.07,0.02,0,0.01,0.1
"236","Ben 10 Galactic Racing","X360",2011,"Racing","D3Publisher",0.07,0.02,0,0.01,0.1
"237","Ben-Hur","XOne",2016,"Racing","AOL",0,0,0,0,0
"238","Big Air Freestyle","GC",2002,"Racing","Atari",0.04,0.01,0,0,0.05
"239","Big Bumpin'","XB",2006,"Racing","King Games",0,0,0,0,0
"240","Big Mutha Truckers","DS",2005,"Racing","DSI Games",0,0,0,0,0
"241","Big Mutha Truckers","GBA",2005,"Racing","DSI Games",0.03,0.01,0,0,0.04
"242","Big Mutha Truckers","GBA",2005,"Racing","Zoo Digital Publishing",0.03,0.01,0,0,0.04
"243","Big Mutha Truckers","GC",2003,"Racing","Empire Interactive",0.06,0.02,0,0,0.08
"244","Big Mutha Truckers","GC",2003,"Racing","THQ",0.06,0.02,0,0,0.08
"245","Big Mutha Truckers","PC",2003,"Racing","THQ",0,0,0,0,0
"246","Big Mutha Truckers","PS2",2002,"Racing","Empire Interactive",0.41,0.32,0,0.11,0.84
"247","Big Mutha Truckers","PS2",2003,"Racing","THQ",0.41,0.32,0,0.11,0.84
"248","Big Mutha Truckers","XB",2002,"Racing","Empire Interactive",0.15,0.04,0,0.01,0.19
"249","Big Mutha Truckers","XB",2003,"Racing","THQ",0.15,0.04,0,0.01,0.19
"250","Big Mutha Truckers 2","PC",2005,"Racing","THQ",0,0,0,0,0
"251","Big Mutha Truckers 2","PS2",2005,"Racing","THQ",0.1,0.07,0,0.03,0.2
"252","Big Mutha Truckers 2","PS2",2005,"Racing","Xplosiv",0.1,0.07,0,0.03,0.2
"253","Big Mutha Truckers 2","XB",2005,"Racing","Empire Interactive",0.05,0.02,0,0,0.07
"254","Big Mutha Truckers 2","XB",2005,"Racing","THQ",0.05,0.02,0,0,0.07
"255","Big Red Racing","PC",1996,"Racing","Eidos Interactive",0,0,0,0,0
"256","Big Rigs: Over the Road Racing","PC",2003,"Racing","GameMill",0,0,0,0,0
"257","Bigfoot","NES",1990,"Racing","Acclaim Entertainment",0,0,0,0,0
"258","Bigfoot King of Crush","Wii",2011,"Racing","Zoo Games",0.02,0,0,0,0.03
"259","Bigfoot: Collision Course","DS",2009,"Racing","Zoo Digital Publishing",0.14,0,0,0.01,0.15
"260","Bigfoot: Collision Course","PC",NA,"Racing","Unknown",0,0,0,0,0
"261","Bigfoot: Collision Course","PS2",1990,"Racing","Unknown",0,0,0,0,0
"262","Bigfoot: Collision Course","Wii",2008,"Racing","Zoo Digital Publishing",0.3,0,0,0.02,0.32
"263","Biker Mice From Mars","DS",2007,"Racing","Game Factory",0.03,0,0,0,0.03
"264","Biker Mice From Mars","PS2",2006,"Racing","Game Factory",0.03,0.02,0,0.01,0.06
"265","Biker Mice From Mars","PS2",2007,"Racing","Game Factory",0.03,0.02,0,0.01,0.06
"266","Biker Mice From Mars","SNES",1994,"Racing","Konami",0,0,0,0,0
"267","Bill Elliott's NASCAR Challenge","NES",1991,"Racing","Konami",0,0,0,0,0
"268","Bill Elliott's NASCAR Fast Tracks","GB",1991,"Racing","Konami",0,0,0,0,0
"269","Billy the Wizard: Rocket Broomstick Racing","Wii",2007,"Racing","Conspiracy Entertainment",0.04,0,0,0,0.05
"270","Billy the Wizard: Rocket Broomstick Racing","Wii",2007,"Racing","Metro 3D",0.04,0,0,0,0.05
"271","bit Generations: Dotstream","GBA",2006,"Racing","Nintendo",0,0,0.01,0,0.01
"272","bleem! Gran Turismo 2","DC",2001,"Racing","bleem!",0,0,0,0,0
"273","Blood Drive","PS3",2010,"Racing","Activision",0.07,0,0,0.01,0.08
"274","Blood Drive","X360",2010,"Racing","Activision",0.09,0.01,0,0.01,0.12
"275","BluePrint Racer 4D","XBL",2009,"Racing","Microsoft",0,0,0,0,0
"276","Blur","PC",2010,"Racing","Activision",0.01,0.04,0,0.01,0.06
"277","Blur","PS3",2010,"Racing","Activision",0.22,0.37,0.02,0.13,0.74
"278","Blur","X360",2010,"Racing","Activision",0.25,0.28,0,0.06,0.6
"279","BMX Trial: Alex Kidd","MS",1987,"Racing","Sega",0,0,0,0,0
"280","Bokan Go Go Go","PS",2001,"Racing","Banpresto",0,0,0,0,0
"281","Bomberman Fantasy Race","PS",1998,"Racing","Virgin Interactive",0.01,0.01,0,0,0.02
"282","Bomberman Fantasy Race","PS",1999,"Racing","Atlus",0.01,0.01,0,0,0.02
"283","Bomberman Fantasy Race","PSN",2010,"Racing","Sony Computer Entertainment",0,0,0,0,0
"284","Bomberman Kart","PS2",2003,"Racing","Hudson Soft",0,0,0,0,0
"285","Bomberman Kart DX","PS2",2004,"Racing","Hudson Soft",0,0,0,0,0
"286","Boss Rally","PC",1999,"Racing","SouthPeak Interactive",0,0,0,0,0
"287","Bouken Yuuki PlaStar World: Plaston GP","GBA",2003,"Racing","Takara",0,0,0,0,0
"288","BPM Racing","WW",1999,"Racing","Unknown",0,0,0,0,0
"289","Bravo Air Race","PS",1997,"Racing","THQ",0.08,0.05,0,0.01,0.14
"290","Buckle Up!","PS",1998,"Racing","Shangri-La",0,0,0,0,0
"291","Buggy","PC",1998,"Racing","Gremlin Interactive Ltd",0,0,0,0,0
"292","Buggy","PS",1998,"Racing","Gremlin Interactive Ltd",0,0,0,0,0
"293","Buggy Run","MS",1994,"Racing","Sega",0,0,0,0,0
"294","Bugriders: The Race of Kings","PS",1997,"Racing","GT Interactive",0.01,0.01,0,0,0.02
"295","Bugriders: The Race of Kings","PSN",2011,"Racing","Atari",0,0,0,0,0
"296","Build 'n Race","PC",2009,"Racing","Zoo Games",0,0,0,0,0
"297","Build 'n Race","Wii",2009,"Racing","Zoo Games",0.08,0,0,0.01,0.09
"298","Bump 'n' Jump","2600",1982,"Racing","Mattel Interactive",0.37,0.02,0,0,0.39
"299","Bump 'n' Jump","2600",1983,"Racing","Mattel Interactive",0.37,0.02,0,0,0.39
"300","Bump 'n' Jump","NES",1988,"Racing","Victory Lap Games",0,0,0,0,0
"301","Bump 'N' Jump","Int",1983,"Racing","Mattel Electronics",0,0,0,0,0
"302","Burn Out","PS",2000,"Racing","Success",0,0,0,0,0
"303","Burnin' Rubber","PSN",2010,"Racing","Unknown",0,0,0,0,0
"304","Burning Road","PS",1996,"Racing","FunSoft",0.07,0.05,0,0.01,0.12
"305","Burning Road","PS",1996,"Racing","Playmates",0.07,0.05,0,0.01,0.12
"306","Burnout","GC",2002,"Racing","Acclaim Entertainment",0.23,0.06,0,0.01,0.3
"307","Burnout","PS2",2001,"Racing","Acclaim Entertainment",0.36,0.28,0,0.1,0.74
"308","Burnout","XB",2002,"Racing","Acclaim Entertainment",0.09,0.03,0,0,0.13
"309","Burnout 2: Point of Impact","GC",2003,"Racing","Acclaim Entertainment",0.12,0.03,0,0,0.15
"310","Burnout 2: Point of Impact","PS2",2002,"Racing","Acclaim Entertainment",0.42,0.32,0,0.11,0.85
"311","Burnout 2: Point of Impact","XB",2003,"Racing","Acclaim Entertainment",0.18,0.05,0,0.01,0.24
"312","Burnout 3: Takedown","PS2",2004,"Racing","Electronic Arts",1.23,1.11,0,0.34,2.68
"313","Burnout 3: Takedown","XB",2004,"Racing","Electronic Arts",0.84,0.43,0,0.04,1.31
"314","Burnout 3: Takedown","XBL",2008,"Racing","Electronic Arts",0,0,0,0,0
"315","Burnout Anthology","PS2",2008,"Racing","Electronic Arts",0,0,0,0,0
"316","Burnout Crash!","PSN",2011,"Racing","Electronic Arts",0,0,0,0,0
"317","Burnout Crash!","XBL",2011,"Racing","Electronic Arts",0,0,0,0,0
"318","Burnout Dominator","PS2",2007,"Racing","Electronic Arts",0,0,0,0,0
"319","Burnout Dominator","PSN",2009,"Racing","Electronic Arts",0,0,0,0,0
"320","Burnout Dominator","PSP",2007,"Racing","Electronic Arts",0.02,0.38,0.01,0.06,0.46
"321","Burnout Legends","DS",2005,"Racing","Electronic Arts",0.15,0.02,0,0.01,0.18
"322","Burnout Legends","PSN",2009,"Racing","Electronic Arts",0,0,0,0,0
"323","Burnout Legends","PSP",2005,"Racing","Electronic Arts",0.7,0.06,0,0.09,0.85
"324","Burnout Paradise","PS3",2008,"Racing","Electronic Arts",1.01,0.64,0.02,0.3,1.97
"325","Burnout Paradise","PSN",2008,"Racing","Electronic Arts",0,0,0,0,0
"326","Burnout Paradise","X360",2008,"Racing","Electronic Arts",0.63,0.58,0.01,0.15,1.36
"327","Burnout Paradise","XBL",2009,"Racing","Electronic Arts",0,0,0,0,0
"328","Burnout Paradise Remastered","PS4",2018,"Racing","Electronic Arts",0.08,0.22,0.01,0.06,0.37
"329","Burnout Paradise Remastered","XOne",2018,"Racing","Electronic Arts",0.06,0.04,0,0.01,0.11
"330","Burnout Paradise: Big Surf Island","PSN",2009,"Racing","Electronic Arts",0,0,0,0,0
"331","Burnout Paradise: Big Surf Island","XBL",2009,"Racing","Electronic Arts",0,0,0,0,0
"332","Burnout Paradise: Cops & Robbers","PSN",2009,"Racing","Unknown",0,0,0,0,0
"333","Burnout Paradise: Cops & Robbers","XBL",2009,"Racing","Electronic Arts",0,0,0,0,0
"334","Burnout Paradise: Party Pack","PSN",2009,"Racing","Electronic Arts",0,0,0,0,0
"335","Burnout Paradise: Party Pack","XBL",2009,"Racing","Electronic Arts",0,0,0,0,0
"336","Burnout Paradise: The Ultimate Box","PC",2009,"Racing","Electronic Arts",0,0.09,0,0.01,0.1
"337","Burnout Paradise: The Ultimate Box","PS3",2009,"Racing","Electronic Arts",0,0.06,0.01,0.02,0.09
"338","Burnout Paradise: The Ultimate Box","X360",2009,"Racing","Electronic Arts",0,0.03,0,0,0.04
"339","Burnout Revenge","PS2",2005,"Racing","Electronic Arts",0.75,0.03,0,0.12,0.9
"340","Burnout Revenge","X360",2006,"Racing","Electronic Arts",0.42,0.05,0,0.04,0.51
"341","Burnout Revenge","XB",2005,"Racing","Electronic Arts",0.32,0.19,0,0.01,0.53
"342","Burnout Revenge","XBL",2009,"Racing","Electronic Arts",0,0,0,0,0
"343","Butt-Ugly Martians: Zoom or Doom!","GC",1998,"Racing","Unknown",0,0,0,0,0
"344","Butt-Ugly Martians: Zoom or Doom!","PS2",2002,"Racing","Vivendi Games",0.01,0.01,0,0,0.02
"345","Butt-Ugly Martians: Zoom or Doom!","PS2",2003,"Racing","Crave Entertainment",0.01,0.01,0,0,0.02
"346","Buzz! Junior: Ace Racers","PS2",2008,"Racing","Sony Computer Entertainment",0,0,0,0,0
"347","C1-Circuit","PS",1996,"Racing","Invex",0,0,0,0,0
"348","C3 Racing: Car Constructors Championship","PS",1998,"Racing","Infogrames",0,0,0,0,0
"349","California Speed","N64",1999,"Racing","Midway Games",0.13,0.03,0,0,0.16
"350","Calvin Tucker's Farm Animal Racing","Wii",2007,"Racing","Unknown",0,0,0,0,0
"351","Calvin Tucker's Redneck: Farm Animal Racing Tournament","DS",2007,"Racing","Unknown",0,0,0,0,0
"352","Captain Scarlet","PS2",2006,"Racing","Blast! Entertainment Ltd",0,0,0,0,0
"353","Car & Driver","PC",1992,"Racing","Electronic Arts",0,0,0,0,0
"354","Car and Driver Presents: Grand Tour Racing '98","PS",1997,"Racing","Activision",0,0,0,0,0
"355","Car Racing Challenge","PS2",2006,"Racing","505 Games",0,0,0,0,0
"356","Carmageddon","GB",2000,"Racing","Titus",0,0,0,0,0
"357","Carmageddon","PC",1997,"Racing","Interplay",0,0,0,0,0
"358","Carmageddon","PS",1999,"Racing","Virgin Interactive",0,0,0,0,0
"359","Carmageddon 2: Carpocalypse Now","PC",1998,"Racing","Interplay",0,0,0,0,0
"360","Carmageddon Max Pack","PC",1997,"Racing","SCi",0,0,0,0,0
"361","Carmageddon Splat Pack","PC",1997,"Racing","SCi",0,0,0,0,0
"362","Carmageddon TDR 2000","PC",2000,"Racing","Xicat Interactive",0,0,0,0,0
"363","Carrera Power Slide","GBA",2003,"Racing","Unknown",0,0,0,0,0
"364","Cars","DS",2006,"Racing","THQ",0.85,0.05,0,0.08,0.98
"365","Cars","GBA",2006,"Racing","THQ",0.81,0.3,0,0.02,1.13
"366","Cars","GC",2006,"Racing","THQ",0.72,0.19,0,0.03,0.93
"367","Cars","PC",2006,"Racing","THQ",0,0,0,0,0
"368","Cars","PS2",2006,"Racing","THQ",1.01,0.04,0,0.16,1.21
"369","Cars","PSP",2006,"Racing","THQ",0.72,0.29,0,0.21,1.22
"370","Cars","Wii",2006,"Racing","THQ",0.83,0.04,0,0.07,0.94
"371","Cars","X360",2006,"Racing","THQ",0.22,0.02,0,0.02,0.25
"372","Cars","XB",2006,"Racing","THQ",0.15,0.04,0,0.01,0.2
"373","Cars 2","3DS",2011,"Racing","Disney Interactive Studios",0.21,0,0,0.02,0.23
"374","Cars 2","DS",2011,"Racing","Disney Interactive Studios",0.72,0.44,0.04,0.12,1.32
"375","Cars 2","PC",2011,"Racing","Disney Interactive Studios",0,0,0,0,0
"376","Cars 2","PS3",2011,"Racing","Disney Interactive Studios",0.22,0.23,0,0.09,0.54
"377","Cars 2","PSP",2011,"Racing","Disney Interactive Studios",0.1,0.01,0,0.02,0.13
"378","Cars 2","Wii",2011,"Racing","Disney Interactive Studios",0.46,0.39,0,0.1,0.95
"379","Cars 2","X360",2011,"Racing","Disney Interactive Studios",0.28,0.17,0,0.05,0.5
"380","Cars 3: Driven to Win","NS",2017,"Racing","Warner Bros. Interactive Entertainment",0.13,0.14,0.02,0.02,0.32
"381","Cars 3: Driven to Win","PS3",2017,"Racing","Warner Bros. Interactive Entertainment",0.01,0,0,0,0.01
"382","Cars 3: Driven to Win","PS4",2017,"Racing","Warner Bros. Interactive Entertainment",0.06,0.18,0.01,0.04,0.29
"383","Cars 3: Driven to Win","WiiU",2017,"Racing","Warner Bros. Interactive Entertainment",0.02,0,0,0,0.02
"384","Cars 3: Driven to Win","X360",2017,"Racing","Warner Bros. Interactive Entertainment",0.02,0,0,0,0.02
"385","Cars 3: Driven to Win","XOne",2017,"Racing","Warner Bros. Interactive Entertainment",0.04,0,0,0.01,0.05
"386","Cars Mater-National Championship","Wii",2007,"Racing","THQ",0.46,0,0,0.04,0.49
"387","Cars: Mater-National Championship","DS",2007,"Racing","THQ",0.63,0.01,0,0.05,0.68
"388","Cars: Mater-National Championship","GBA",2007,"Racing","THQ",0,0,0,0,0
"389","Cars: Mater-National Championship","PC",2007,"Racing","THQ",0,0,0,0,0
"390","Cars: Mater-National Championship","PS2",2007,"Racing","THQ",0.12,0.09,0,0.03,0.25
"391","Cars: Mater-National Championship","PS3",2007,"Racing","THQ",0.37,0.01,0,0.03,0.41
"392","Cars: Mater-National Championship","X360",2007,"Racing","THQ",0.13,0,0,0.01,0.15
"393","Cars: Race-O-Rama","DS",2009,"Racing","THQ",0.35,0.09,0,0.04,0.48
"394","Cars: Race-O-Rama","PS2",2009,"Racing","THQ",0.27,0.03,0,0.17,0.47
"395","Cars: Race-O-Rama","PS3",2009,"Racing","THQ",0.14,0.03,0,0.02,0.19
"396","Cars: Race-O-Rama","PSP",2009,"Racing","THQ",0.29,0.07,0,0.06,0.41
"397","Cars: Race-O-Rama","Wii",2009,"Racing","THQ",0.61,0.3,0,0.09,0.99
"398","Cars: Race-O-Rama","X360",2009,"Racing","THQ",0.14,0.01,0,0.01,0.15
"399","Cars: Radiator Springs Adventure","PC",2006,"Racing","THQ",0,0,0,0,0
"400","CART Flag To Flag","DC",1999,"Racing","Sega",0,0,0,0,0
"401","CART Precision Racing","PC",2010,"Racing","Unknown",0,0,0,0,0
"402","Cart World Series","PS",1997,"Racing","Sony Computer Entertainment",0.17,0.11,0,0.02,0.3
"403","Cartoon Network Speedway","GBA",2003,"Racing","Majesco",0,0,0,0,0
"404","Carve","XB",2004,"Racing","Global Star Software",0.04,0.01,0,0,0.05
"405","Carve","XB",2004,"Racing","Global Star",0.04,0.01,0,0,0.05
"406","Castrol Honda Superbike 2000","PC",2000,"Racing","Midas Interactive Entertainment",0,0,0,0,0
"407","Castrol Honda Superbike Racing","PS",1998,"Racing","THQ",0.07,0.05,0,0.01,0.13
"408","Castrol Honda Superbike Racing","PS",1999,"Racing","Electronic Arts",0.07,0.05,0,0.01,0.13
"409","Castrol Honda Superbike World Champions","PC",1998,"Racing","Unknown",0,0,0,0,0
"410","Cel Damage","GC",2002,"Racing","Electronic Arts",0.05,0.01,0,0,0.06
"411","Cel Damage","XB",2001,"Racing","Electronic Arts",0.09,0.03,0,0,0.12
"412","Cel Damage Overdrive","PS2",2002,"Racing","Electronic Arts",0,0,0,0,0
"413","Championship Motocross 2001 featuring Ricky Carmichael","PS",2001,"Racing","THQ",0.08,0.05,0,0.01,0.14
"414","Championship Motocross 2001 Featuring Ricky Carmichael","GB",2000,"Racing","THQ",0,0,0,0,0
"415","Championship Motocross 2002 Featuring Ricky Carmichael","GBA",2001,"Racing","THQ",0,0,0,0,0
"416","Championship Motocross featuring Ricky Carmichael","PS",1998,"Racing","THQ",0.32,0.22,0,0.04,0.58
"417","Championship Motocross featuring Ricky Carmichael","PS",1999,"Racing","THQ",0.32,0.22,0,0.04,0.58
"418","Championship Pro-Am","GEN",1992,"Racing","Tradewest",0,0,0,0,0
"419","Championship Rally","Lynx",2000,"Racing","Songbird Productions",0,0,0,0,0
"420","Championship Sprint","PSN",2007,"Racing","Sony Online Entertainment",0,0,0,0,0
"421","Charinko Hero","GC",2003,"Racing","Banpresto",0,0,0,0,0
"422","Charlie Cat's Hot Air Balloon","XBL",2009,"Racing","Microsoft",0,0,0,0,0
"423","Chase H.Q.","GB",1990,"Racing","Taito",0,0,0,0,0
"424","Chase H.Q.","GG",1991,"Racing","Taito",0,0,0,0,0
"425","Chase H.Q.","MS",1990,"Racing","Sega",0,0,0,0,0
"426","Chase H.Q.","PCE",1992,"Racing","Taito",0,0,0,0,0
"427","Chase H.Q.","VC",2008,"Racing","Taito",0,0,0,0,0
"428","Chase H.Q. II","GEN",1992,"Racing","Taito",0,0,0,0,0
"429","Chase H.Q. Special: Police S.C.I.","SAT",1996,"Racing","Taito",0,0,0,0,0
"430","Chase H.Q.: Secret Police","GB",2000,"Racing","Metro 3D",0,0,0,0,0
"431","Chase: Hollywood Stunt Driver","XB",2002,"Racing","BAM! Entertainment",0.09,0.03,0,0,0.12
"432","Checkered Flag","AJ",1994,"Racing","Atari",0,0,0,0,0
"433","Checkered Flag","Lynx",1991,"Racing","Atari",0,0,0,0,0
"434","Chevrolet Camaro: Wild Ride","DS",2010,"Racing","Storm City Games",0.02,0,0,0,0.02
"435","Chevrolet Camaro: Wild Ride","Wii",2010,"Racing","Storm City Games",0.06,0,0,0,0.06
"436","Chicane","GIZ",1995,"Racing","Unknown",0,0,0,0,0
"437","Chiki Chiki Machine Mou Race","GB",1992,"Racing","Atlus",0,0,0,0,0
"438","Chocobo Racing","PS",1999,"Racing","Square EA",0.07,0.05,0.3,0.03,0.44
"439","Chocobo Racing","PS",1999,"Racing","SquareSoft",0.07,0.05,0.3,0.03,0.44
"440","Chocobo Racing","PSN",2009,"Racing","Square",0,0,0,0,0
"441","Choro Q","PS2",2003,"Racing","Zoo Digital Publishing",0.01,0.01,0,0,0.02
"442","Choro Q","PS2",2004,"Racing","Atlus",0.01,0.01,0,0,0.02
"443","Choro Q 64 2: Hacha Mecha Grand Prix Race","N64",1999,"Racing","Takara",0,0,0.05,0,0.05
"444","Choro Q Jet: Rainbow Wings","PS",1998,"Racing","Takara",0,0,0,0,0
"445","Choro Q Marine: Q Boat","PS",1998,"Racing","Takara",0,0,0.05,0,0.06
"446","Choro Q Park","SAT",1998,"Racing","Takara",0,0,0,0,0
"447","Choro Q Works","PS2",2005,"Racing","Atlus",0,0,0,0,0
"448","Choro Q2","PS",1997,"Racing","Takara",0,0,0.23,0.02,0.25
"449","Choro Q3","PS",1998,"Racing","Takara",0,0,0.24,0.02,0.26
"450","Chromatism","XBL",2009,"Racing","Microsoft",0,0,0,0,0
"451","Chrysler Classic Racing","DS",2008,"Racing","Zoo Games",0.02,0,0,0,0.02
"452","Chrysler Classic Racing","Wii",2008,"Racing","Zoo Games",0.06,0,0,0,0.06
"453","Chuck E. Cheese's Kart Racing","Wii",NA,"Racing","Unknown",0,0,0,0,0
"454","Circuit Breakers","PS",1998,"Racing","Mindscape",0.04,0.03,0,0,0.07
"455","Circuit Racer","PC",1997,"Racing","GT Interactive",0,0,0,0,0
"456","Circus Maximus: Chariot Wars","PS2",2002,"Racing","THQ",0,0,0,0,0
"457","Circus Maximus: Chariot Wars","XB",2002,"Racing","Encore",0.05,0.02,0,0,0.07
"458","Circus Maximus: Chariot Wars","XB",2002,"Racing","THQ",0.05,0.02,0,0,0.07
