"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"310","Bloodstained: Curse of the Moon","PSV",2018,"Platform","Inti Creates",0,0,0,0,0
"311","Bloodstained: Curse of the Moon","XOne",2018,"Platform","Unknown",0,0,0,0,0
"312","Bloody Trapland","PC",2003,"Platform","Unknown",0,0,0,0,0
"313","Blue's Journey","NG",1991,"Platform","SNK",0,0,0,0,0
"314","Blue's Journey","VC",2007,"Platform","D4 Enterprise",0,0,0,0,0
"315","Blues Brothers 2000","N64",2000,"Platform","Titus",0.04,0.01,0,0,0.05
"316","Blues Brothers 2000","N64",2000,"Platform","Virgin Interactive",0.04,0.01,0,0,0.05
"317","Bobby is Going Home","2600",1983,"Platform","Bit Corporation",0,0,0,0,0
"318","Bomberman Hero","N64",1998,"Platform","Nintendo",0.27,0.06,0.08,0.05,0.47
"319","Bomberman Hero","VC",2011,"Platform","Hudson Soft",0,0,0,0,0
"320","Bonk","3DS",2011,"Platform","Unknown",0,0,0,0,0
"321","Bonk 3: Bonk's Big Adventure","PCE",1993,"Platform","Hudson Soft",0,0,0,0,0
"322","Bonk 3: Bonk's Big Adventure","PSN",2010,"Platform","Hudson Soft",0,0,0,0,0
"323","Bonk 3: Bonk's Big Adventure","VC",2007,"Platform","Hudson Soft",0,0,0,0,0
"324","Bonk 3: Bonk's Big Adventure CD","PCE",1994,"Platform","Turbo Technologies",0,0,0,0,0
"325","Bonk: Brink of Extinction","PSN",2009,"Platform","Unknown",0,0,0,0,0
"326","Bonk: Brink of Extinction","WW",2009,"Platform","Unknown",0,0,0,0,0
"327","Bonk: Brink of Extinction","XBL",2009,"Platform","Unknown",0,0,0,0,0
"328","Bonk's Adventure","GB",1992,"Platform","Hudson Soft",0,0,0,0,0
"329","Bonk's Adventure","NES",1994,"Platform","Hudson Soft",0,0,0,0,0
"330","Bonk's Adventure","PCE",1990,"Platform","NEC",0,0,0,0,0
"331","Bonk's Adventure","PSN",2011,"Platform","Hudson Soft",0,0,0,0,0
"332","Bonk's Adventure","VC",2006,"Platform","Hudson Soft",0,0,0,0,0
"333","Bonk's Revenge","GB",1994,"Platform","Hudson Soft",0,0,0,0,0
"334","Bonk's Revenge","PCE",1991,"Platform","NEC",0,0,0,0,0
"335","Bonk's Revenge","PSN",2009,"Platform","Hudson Soft",0,0,0,0,0
"336","Bonk's Revenge","VC",2007,"Platform","Hudson Soft",0,0,0,0,0
"337","Bonkers","SNES",1994,"Platform","Capcom",0,0,0,0,0
"338","Boogerman: A Pick and Flick Adventure","GEN",1994,"Platform","Interplay",0,0,0,0,0
"339","Boogerman: A Pick and Flick Adventure","SNES",1995,"Platform","Interplay",0,0,0,0,0
"340","Boogerman: A Pick and Flick Adventure","VC",2008,"Platform","Interplay",0,0,0,0,0
"341","Bound","PS4",2016,"Platform","Sony Interactive Entertainment",0,0,0,0,0
"342","Bounty Bob Strikes Back!","5200",1984,"Platform","Big Five Software",0,0,0,0,0
"343","Box Box Boy!","3DS",2016,"Platform","Nintendo",0,0,0,0,0
"344","Box Boy!","3DS",2015,"Platform","Nintendo",0,0,0,0,0
"345","Braid","PC",2009,"Platform","Number None",0,0.02,0,0.01,0.03
"346","Braid","PSN",2009,"Platform","Number None",0,0,0,0,0
"347","Braid","XBL",2008,"Platform","Microsoft",0,0,0,0,0
"348","Bram Stoker's Dracula","SNES",1993,"Platform","Sony Imagesoft",0,0,0,0,0
"349","Bratz","GBA",2002,"Platform","Ubisoft",0.1,0.04,0,0,0.13
"350","Bratz","GBA",2003,"Platform","Ubisoft",0.1,0.04,0,0,0.13
"351","Brave: The Searcher for Spirit Dancer","PS2",2007,"Platform","SouthPeak Interactive",0,0,0,0,0
"352","Brawl","NS",2018,"Platform","QubicGames",0,0,0,0,0
"353","Bubble Bobble","GB",1991,"Platform","Taito",0,0,0,0,0
"354","Bubble Bobble","GG",1994,"Platform","Taito",0,0,0,0,0
"355","Bubble Bobble","MS",1992,"Platform","Sega",0,0,0,0,0
"356","Bubble Bobble","NES",1988,"Platform","Taito",0,0,0,0,0
"357","Bubble Bobble","PC",1989,"Platform","Taito",0,0,0,0,0
"358","Bubble Bobble","VC",2007,"Platform","Taito",0,0,0,0,0
"359","Bubble Bobble Plus!","WW",2009,"Platform","Taito",0,0,0,0,0
"360","Bubsy 3D","PS",1996,"Platform","Accolade",0.1,0.07,0,0.01,0.19
"361","Bubsy II","GB",1994,"Platform","Accolade",0,0,0,0,0
"362","Bubsy II","GEN",1994,"Platform","Accolade",0,0,0,0,0
"363","Bubsy II","SNES",1994,"Platform","Accolade",0,0,0,0,0
"364","Bubsy in Fractured Furry Tails","AJ",1994,"Platform","Accolade",0,0,0,0,0
"365","Bubsy in: Claws Encounters of the Furred Kind","GEN",1993,"Platform","Accolade",0,0,0,0,0
"366","Bubsy in: Claws Encounters of the Furred Kind","SNES",1993,"Platform","Accolade",0,0,0,0,0
"367","Bubsy: The Woolies Strike Back","PC",2017,"Platform","Accolade",0,0,0,0,0
"368","Bubsy: The Woolies Strike Back","PS4",2017,"Platform","Accolade",0.04,0,0,0.01,0.05
"369","Bucky O'Hare","NES",1992,"Platform","Konami",0,0,0,0,0
"370","Buffers Evolution","WS",1999,"Platform","Bandai",0,0,0,0,0
"371","Bug Too!","PC",1996,"Platform","SegaSoft",0,0,0,0,0
"372","Bug Too!","SAT",1996,"Platform","Sega",0,0,0,0,0
"373","Bug!","PC",1996,"Platform","Sega",0,0,0,0,0
"374","Bug!","SAT",1995,"Platform","Sega",0,0,0,0,0
"375","Bugs Bunny Collection","GB",1997,"Platform","Kemco",0,0,0,0,0
"376","Bugs Bunny In Crazy Castle 4","GB",2000,"Platform","Kemco",0,0,0,0,0
"377","Bugs Bunny in Double Trouble","GEN",1996,"Platform","Sega",0,0,0,0,0
"378","Bugs Bunny in Double Trouble","GG",1996,"Platform","Sega",0,0,0,0,0
"379","Bugs Bunny: Crazy Castle 3","GB",1999,"Platform","Kemco",0,0,0,0,0
"380","Bugs Bunny: Lost in Time","PC",1999,"Platform","Infogrames",0,0,0,0,0
"381","Bugs Bunny: Lost in Time","PS",1999,"Platform","Infogrames",0.22,0.15,0,0.03,0.4
"382","Bugs Bunny: Rabbit Rampage","SNES",1994,"Platform","Sunsoft",0,0,0,0,0
"383","BurgerTime","Int",1983,"Platform","Mattel Electronics",0,0,0,0,0
"384","BurgerTime World Tour","PC",2011,"Platform","Unknown",0,0,0,0,0
"385","BurgerTime World Tour","PSN",2011,"Platform","Unknown",0,0,0,0,0
"386","BurgerTime World Tour","WW",2012,"Platform","Unknown",0,0,0,0,0
"387","BurgerTime World Tour","XBL",2011,"Platform","Unknown",0,0,0,0,0
"388","Burning Rangers","SAT",1998,"Platform","Sega",0,0,0.06,0,0.06
"389","Buzz Lightyear of Star Command","DC",2000,"Platform","Activision",0,0,0,0,0
"390","Buzz Lightyear of Star Command","PS",2000,"Platform","Activision",0.35,0.24,0,0.04,0.63
"391","Bye-Bye Box Boy!","3DS",2017,"Platform","Nintendo",0,0,0,0,0
"392","C.I.D 925: An Ordinary Life","PSP",1982,"Platform","Unknown",0,0,0,0,0
"393","Candle: The Power of the Flame","NS",2018,"Platform","Merge Games",0.01,0,0,0,0.01
"394","Capcom Generation 2: Dai 2 Shuu Makai to Kishi","PS",1998,"Platform","Capcom",0,0,0,0,0
"395","Capcom Generation 2: Dai 2 Shuu Makai to Kishi","SAT",1998,"Platform","Capcom",0,0,0,0,0
"396","Capsized","PC",2011,"Platform","Unknown",0,0,0,0,0
"397","Capsized","XBL",1970,"Platform","Unknown",0,0,0,0,0
"398","Captain Comic","PC",1988,"Platform","ComputerEasy",0,0,0,0,0
"399","Captain Comic II: Fractured Reality","PC",1990,"Platform","ComputerEasy",0,0,0,0,0
"400","Captain Comic: The Adventure","NES",1989,"Platform","ComputerEasy",0,0,0,0,0
"401","Captain Novolin","SNES",1992,"Platform","Raya System",0,0,0,0,0
"402","Captain Planet and the Planeteers","GEN",1993,"Platform","Sega",0,0,0,0,0
"403","Captain Planet and the Planeteers","NES",1991,"Platform","Mindscape",0,0,0,0,0
"404","Captain Silver","MS",1988,"Platform","Sega",0,0,0,0,0
"405","Captain Silver","NES",1988,"Platform","Tokuma Shoten",0,0,0,0,0
"406","Cargo Commander","PC",2012,"Platform","Missing Link Games",0,0,0,0,0
"407","CarneyVale Showtime","XBL",2008,"Platform","Microsoft",0,0,0,0,0
"408","Casper","3DO",1996,"Platform","Interplay",0,0,0,0,0
"409","Casper","GBA",2002,"Platform","Microids",0.01,0,0,0,0.01
"410","Casper: Spirit Dimensions","GC",2002,"Platform","TDK Mediactive",0.02,0,0,0,0.02
"411","Casper: Spirit Dimensions","PS2",2001,"Platform","TDK Mediactive",0.07,0.05,0,0.02,0.14
"412","Castle of Deceit","NES",1990,"Platform","Bunch Games",0,0,0,0,0
"413","Castle of Heart","NS",2018,"Platform","7Levels",0,0,0,0,0
"414","Castle of Illusion Starring Mickey Mouse","GEN",1990,"Platform","Sega",0,0,0,0,0
"415","Castle of Illusion Starring Mickey Mouse","GG",1991,"Platform","Sega",0,0,0,0,0
"416","Castle of Illusion Starring Mickey Mouse","MS",1990,"Platform","Sega",0,0,0,0,0
"417","Castle of Magic","DSiW",2009,"Platform","Gameloft",0,0,0,0,0
"418","Castle Wolfenstein","PC",1983,"Platform","Muse Software",0,0,0,0,0
"419","Castlevania","N64",1999,"Platform","Konami",0.44,0.1,0.04,0.05,0.64
"420","Castlevania","N64",1999,"Platform","Konami Digital Entertainment",0.44,0.1,0.04,0.05,0.64
"421","Castlevania","NES",1986,"Platform","Konami Digital Entertainment",0.54,0.06,0.62,0.01,1.23
"422","Castlevania","NES",1987,"Platform","Konami",0.54,0.06,0.62,0.01,1.23
"423","Castlevania","PC",1990,"Platform","Konami",0,0,0,0,0
"424","Castlevania","VC",2007,"Platform","Konami",0,0,0,0,0
"425","Castlevania Bloodlines","GEN",1994,"Platform","Konami",0,0,0.04,0,0.04
"426","Castlevania Bloodlines","GEN",1994,"Platform","Konami Digital Entertainment",0,0,0.04,0,0.04
"427","Castlevania Chronicles","PS",2001,"Platform","Konami",0.07,0.05,0,0.01,0.13
"428","Castlevania Chronicles","PS",2001,"Platform","Konami Digital Entertainment",0.07,0.05,0,0.01,0.13
"429","Castlevania Chronicles","PSN",2008,"Platform","Konami",0,0,0,0,0
"430","Castlevania Double Pack","GBA",2006,"Platform","Konami",0.07,0.03,0,0,0.1
"431","Castlevania Double Pack","GBA",2006,"Platform","Konami Digital Entertainment",0.07,0.03,0,0,0.1
"432","Castlevania Dracula X","SNES",1995,"Platform","Konami",0.03,0.01,0.05,0,0.09
"433","Castlevania Dracula X","SNES",1995,"Platform","Konami Digital Entertainment",0.03,0.01,0.05,0,0.09
"434","Castlevania II: Belmont's Revenge","GB",1991,"Platform","Konami",0,0,0,0,0
"435","Castlevania II: Simon's Quest","NES",1987,"Platform","Konami Digital Entertainment",0.45,0.06,0.42,0,0.93
"436","Castlevania II: Simon's Quest","NES",1988,"Platform","Konami",0.45,0.06,0.42,0,0.93
"437","Castlevania II: Simon's Quest","VC",2007,"Platform","Konami",0,0,0,0,0
"438","Castlevania III: Dracula's Curse","3DS",2014,"Platform","Konami Digital Entertainment",0,0,0,0,0
"439","Castlevania III: Dracula's Curse","NES",1989,"Platform","Konami Digital Entertainment",0.4,0.07,0.37,0.01,0.85
"440","Castlevania III: Dracula's Curse","NES",1990,"Platform","Konami",0.4,0.07,0.37,0.01,0.85
"441","Castlevania III: Dracula's Curse","VC",2009,"Platform","Capcom",0,0,0,0,0
"442","Castlevania III: Dracula's Curse","WiiU",2014,"Platform","Konami Digital Entertainment",0,0,0,0,0
"443","Castlevania Legends","GB",1998,"Platform","Konami",0,0,0,0,0
"444","Castlevania: Aria of Sorrow","GBA",2003,"Platform","Konami",0.2,0.07,0,0,0.28
"445","Castlevania: Aria of Sorrow","GBA",2003,"Platform","Konami Digital Entertainment",0.2,0.07,0,0,0.28
"446","Castlevania: Circle of the Moon","GBA",2001,"Platform","Konami",0.6,0.22,0.05,0.02,0.89
"447","Castlevania: Circle of the Moon","GBA",2001,"Platform","Konami Digital Entertainment",0.6,0.22,0.05,0.02,0.89
"448","Castlevania: Dawn of Sorrow","DS",2005,"Platform","Konami",0.34,0.03,0.03,0.03,0.43
"449","Castlevania: Dawn of Sorrow","DS",2005,"Platform","Konami Digital Entertainment",0.37,0.04,0.03,0.04,0.47
"450","Castlevania: Harmony of Dissonance","GBA",2002,"Platform","Konami",0.16,0.06,0.04,0,0.26
"451","Castlevania: Harmony of Dissonance","GBA",2002,"Platform","Konami Digital Entertainment",0.16,0.06,0.04,0,0.26
"452","Castlevania: Legacy of Darkness","N64",1999,"Platform","Konami",0.06,0.02,0.05,0,0.13
"453","Castlevania: Legacy of Darkness","N64",1999,"Platform","Konami Digital Entertainment",0.06,0.02,0.05,0,0.13
"454","Castlevania: Order of Ecclesia","DS",2008,"Platform","Konami",0.27,0.03,0.04,0.03,0.37
"455","Castlevania: Order of Ecclesia","DS",2008,"Platform","Konami Digital Entertainment",0.31,0.03,0.04,0.03,0.41
"456","Castlevania: Portrait of Ruin","DS",2006,"Platform","Konami",0.31,0.02,0.04,0.03,0.4
"457","Castlevania: Portrait of Ruin","DS",2006,"Platform","Konami Digital Entertainment",0.33,0.03,0.04,0.03,0.43
"458","Castlevania: Rondo of Blood","VC",2010,"Platform","Konami",0,0,0,0,0
"459","Castlevania: Symphony of the Night","PS",1997,"Platform","Konami",0.58,0.4,0.21,0.08,1.27
"460","Castlevania: Symphony of the Night","PS",1997,"Platform","Konami Digital Entertainment",0.58,0.4,0.21,0.08,1.27
"461","Castlevania: Symphony of the Night","PSN",2007,"Platform","Konami",0,0,0,0,0
"462","Castlevania: Symphony of the Night","XBL",2007,"Platform","Konami",0,0,0,0,0
"463","Castlevania: The Adventure","GB",1989,"Platform","Konami",0,0,0,0,0
"464","Castlevania: The Adventure ReBirth","WW",2009,"Platform","Konami",0,0,0,0,0
"465","Castlevania: The Dracula X Chronicles","PSN",2009,"Platform","Konami",0,0,0,0,0
"466","Castlevania: The Dracula X Chronicles","PSP",2007,"Platform","Konami",0.22,0.09,0.04,0.07,0.42
"467","Castlevania: The Dracula X Chronicles","PSP",2007,"Platform","Konami Digital Entertainment",0.22,0.09,0.04,0.07,0.42
"468","Cat Goes Platform","PC",2012,"Platform","Unknown",0,0,0,0,0
"469","Catwoman","GB",1999,"Platform","Kemco",0,0,0,0,0
"470","Catwoman","GBA",2004,"Platform","Electronic Arts",0.03,0.01,0,0,0.04
"471","Cave Story","DSiW",2010,"Platform","Unknown",0,0,0,0,0
"472","Cave Story","PC",2004,"Platform","Studio Pixel",0,0,0,0,0
"473","Cave Story","WW",2010,"Platform","Unknown",0,0,0,0,0
"474","Cave Story 3D","3DS",2011,"Platform","Nippon Ichi Software",0.09,0.03,0.01,0.01,0.14
"475","Cave Story 3D","3DS",2011,"Platform","NIS America",0.09,0.03,0.01,0.01,0.15
"476","Cave Story+","NS",2017,"Platform","Nicalis",0.11,0.03,0.01,0.01,0.15
"477","Cave Story+","PC",2011,"Platform","Studio Pixel",0,0,0,0,0
"478","Caveman Warriors","NS",2017,"Platform","JanduSoft S.L.",0,0,0,0,0
"479","Celeste","NS",2018,"Platform","Matt Makes Games Inc.",0,0,0,0,0
"480","Celeste","PC",2018,"Platform","Matt Makes Games Inc.",0,0,0,0,0
"481","Celeste","PS4",2018,"Platform","Matt Makes Games Inc.",0,0,0,0,0
"482","Celeste","XOne",2018,"Platform","Matt Makes Games Inc.",0,0,0,0,0
"483","Chakan","GEN",1992,"Platform","Sega",0,0,0,0,0
"484","Chameleon Twist","N64",1997,"Platform","Sunsoft",0.09,0.02,0,0,0.11
"485","Chameleon Twist 2","N64",1998,"Platform","Infogrames",0.04,0.01,0,0,0.05
"486","Chameleon Twist 2","N64",1999,"Platform","Sunsoft",0.04,0.01,0,0,0.05
"487","Charlie's Blast Factory","XBL",2009,"Platform","Microsoft",0,0,0,0,0
"488","Cheese Cat-Astrophe Starring Speedy Gonzales","GEN",1995,"Platform","Sega",0,0,0,0,0
"489","Cheese Cat-Astrophe Starring Speedy Gonzales","GG",1995,"Platform","Sega",0,0,0,0,0
"490","Cheese Cat-Astrophe Starring Speedy Gonzales","MS",1995,"Platform","Sega",0,0,0,0,0
"491","Chester","XBL",2011,"Platform","Microsoft",0,0,0,0,0
"492","Chester Cheetah: Too Cool to Fool","GEN",1992,"Platform","Kaneko Co. Ltd",0,0,0,0,0
"493","Chester Cheetah: Too Cool to Fool","SNES",1992,"Platform","Kaneko Co. Ltd",0,0,0,0,0
"494","Chester Cheetah: Wild Wild Quest","GEN",1992,"Platform","Kaneko Co. Ltd",0,0,0,0,0
"495","Chester Cheetah: Wild Wild Quest","SNES",1994,"Platform","Kaneko Co. Ltd",0,0,0,0,0
"496","Chibi-Robo! Zip Lash","3DS",2015,"Platform","Nintendo",0.14,0.09,0.07,0.02,0.32
"497","Chiki Chiki Boys","GEN",1993,"Platform","Sega",0,0,0,0,0
"498","Chiki Chiki Boys","PCE",1994,"Platform","NEC Avenue",0,0,0,0,0
"499","Chiki Chiki Boys","PSN",2011,"Platform","Capcom",0,0,0,0,0
"500","Chip Chan Kick!","PCFX",1996,"Platform","NEC",0,0,0,0,0
"501","Chippoke Ralph no Daibouken: The Adventure of Little Ralph","PS",1999,"Platform","New",0,0,0,0,0
"502","Chou-Genjin 2","SNES",1995,"Platform","Hudson Soft",0,0,0,0,0
"503","Chris Unarmed","XBL",2009,"Platform","Microsoft",0,0,0,0,0
"504","Christmas NiGHTS into dreams...","SAT",1996,"Platform","Sega",0,0,0,0,0
"505","Chronoblade","3DS",2011,"Platform","Unknown",0,0,0,0,0
"506","Chronos Twins","DSiW",2010,"Platform","Enjoy Gaming",0,0,0,0,0
"507","Chronos Twins DX","WW",2010,"Platform","Enjoy Gaming",0,0,0,0,0
"508","Chronos Twins: One Hero.Two Worlds.","DS",2007,"Platform","Oxygen Interactive",0,0,0,0,0
"509","Chubbins","WiiU",2014,"Platform","Unknown",0,0,0,0,0
"510","Chuck Rock","GB",1993,"Platform","Sony Imagesoft",0,0,0,0,0
"511","Chuck Rock","GEN",1992,"Platform","Virgin Interactive",0,0,0,0,0
"512","Chuck Rock","MS",1992,"Platform","Virgin Interactive",0,0,0,0,0
"513","Chuck Rock","SCD",1992,"Platform","Sony Imagesoft",0,0,0,0,0
"514","Chuck Rock","SNES",1992,"Platform","Sony Imagesoft",0,0,0,0,0
"515","Chuck Rock II: Son of Chuck","GEN",1993,"Platform","Virgin Interactive",0,0,0,0,0
"516","Chuck Rock II: Son of Chuck","GG",1993,"Platform","Virgin Interactive",0,0,0,0,0
"517","Chuck Rock II: Son of Chuck","MS",1993,"Platform","Sega",0,0,0,0,0
"518","Chuck Rock II: Son of Chuck","SCD",1993,"Platform","Virgin Interactive",0,0,0,0,0
"519","CID The Dummy","PC",2009,"Platform","O-Games",0,0,0,0,0
"520","CID The Dummy","PS2",2009,"Platform","O-Games",0,0,0,0,0
"521","CID The Dummy","PSP",2009,"Platform","O-Games",0.02,0,0,0,0.03
"522","CID The Dummy","PSP",2009,"Platform","Oxygen Interactive",0.02,0,0,0,0.03
"523","CID The Dummy","Wii",2009,"Platform","O-Games",0.02,0,0,0,0.03
"524","CID The Dummy","Wii",2009,"Platform","Oxygen Interactive",0.02,0,0,0,0.03
"525","Citizen X","SCD",2002,"Platform","Good Night Brave Warrior",0,0,0,0,0
"526","City Connection","NES",1985,"Platform","Jaleco",0,0,0,0,0
"527","City Connection","VC",2008,"Platform","Jaleco",0,0,0,0,0
"528","Clash at Demonhead","NES",1990,"Platform","Victory Lap Games",0,0,0,0,0
"529","Classic NES Series: Castlevania","GBA",2004,"Platform","Nintendo",0.17,0.06,0.09,0.01,0.33
"530","Classic NES Series: Donkey Kong","GBA",2004,"Platform","Nintendo",0.4,0.15,0.17,0.01,0.73
"531","Classic NES Series: Donkey Kong","GBA",2004,"Platform","Nintendo",0.4,0.15,0.17,0.01,0.73
"532","Classic NES Series: Ice Climber","GBA",2004,"Platform","Nintendo",0.1,0.04,0.2,0.01,0.34
"533","Classic NES Series: Ice Climber","GBA",2004,"Platform","Nintendo",0.1,0.04,0.2,0.01,0.34
"534","Classic NES Series: Super Mario Bros.","GBA",2004,"Platform","Nintendo",0,0,1.39,0.03,1.43
"535","Classic NES Series: Super Mario Bros.","GBA",2004,"Platform","Nintendo",0,0,1.39,0.03,1.43
"536","Claymates","SNES",1993,"Platform","Interplay",0,0,0,0,0
"537","Cliffhanger","GB",1993,"Platform","Sony Imagesoft",0,0,0,0,0
"538","Cliffhanger","GG",1994,"Platform","Sony Imagesoft",0,0,0,0,0
"539","Cliffhanger","NES",1993,"Platform","Sony Imagesoft",0,0,0,0,0
"540","Clockwork Knight","SAT",1994,"Platform","Sega",0,0,0.09,0,0.09
"541","Clockwork Knight","SAT",1995,"Platform","Sega",0,0,0.09,0,0.09
"542","Clockwork Knight 2","SAT",1995,"Platform","Sega",0,0,0,0,0
"543","Cloning Clyde","XBL",2006,"Platform","NinjaBee",0,0,0,0,0
"544","Closure","PC",2009,"Platform","Glaiel Games",0,0,0,0,0
"545","Cloudy With a Chance of Meatballs","DS",2009,"Platform","Ubisoft",0.2,0.01,0,0.02,0.22
"546","Cloudy With a Chance of Meatballs","PS3",2009,"Platform","Ubisoft",0.09,0.01,0,0.01,0.1
"547","Cloudy With a Chance of Meatballs","PSP",2009,"Platform","Ubisoft",0.07,0,0,0.01,0.08
"548","Cloudy With a Chance of Meatballs","Wii",2009,"Platform","Ubisoft",0.11,0,0,0.01,0.13
"549","Cloudy With a Chance of Meatballs","X360",2009,"Platform","Ubisoft",0.07,0.01,0,0.01,0.09
"550","Clover","XBL",2009,"Platform","Binary Tweed",0,0,0,0,0
"551","Clover: A Curious Tale","PC",2010,"Platform","Blitz Game Studios",0,0,0,0,0
"552","Clover: A Curious Tale","XBL",2010,"Platform","Microsoft",0,0,0,0,0
"553","Clyde's Adventure","PC",1992,"Platform","Unknown",0,0,0,0,0
"554","Clyde's Revenge!","PC",1995,"Platform","Unknown",0,0,0,0,0
"555","Cocoto Platform Jumper","GC",2004,"Platform","Big Ben Interactive",0,0,0,0,0
"556","Cocoto Platform Jumper","PC",2006,"Platform","Big Ben Interactive",0,0,0,0,0
"557","Cocoto Platform Jumper","PS2",2004,"Platform","Big Ben Interactive",0,0,0,0,0
"558","Cocoto Platform Jumper","WW",2009,"Platform","Neko Entertainment",0,0,0,0,0
"559","Codename: Kids Next Door: Operation S.O.D.A.","GBA",2004,"Platform","Global Star Software",0.05,0.02,0,0,0.08
"560","Codename: Kids Next Door: Operation S.O.D.A.","GBA",2004,"Platform","Global Star",0.05,0.02,0,0,0.08
"561","Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.","GC",2005,"Platform","Global Star Software",0.04,0.01,0,0,0.05
"562","Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.","GC",2005,"Platform","Global Star",0.04,0.01,0,0,0.05
"563","Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.","PS2",2005,"Platform","Global Star Software",0.05,0.04,0,0.01,0.1
"564","Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.","PS2",2005,"Platform","Global Star",0.05,0.04,0,0.01,0.1
"565","Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.","XB",2005,"Platform","Global Star Software",0.01,0,0,0,0.02
"566","Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.","XB",2005,"Platform","Global Star",0.01,0,0,0,0.02
"567","Cold War Commander","XBL",2009,"Platform","Microsoft",0,0,0,0,0
"568","Comic Jumper","XBL",2010,"Platform","Twisted Pixel Games",0,0,0,0,0
"569","Commander Keen","GB",2001,"Platform","Activision",0,0,0,0,0
"570","Commander Keen Complete Pack","PC",2007,"Platform","Valve",0,0,0,0,0
"571","Commander Keen: Aliens Ate My Babysitter!","PC",1991,"Platform","Apogee",0,0,0,0,0
"572","Commander Keen: Goodbye Galaxy","PC",1991,"Platform","Apogee",0,0,0,0,0
"573","Commander Keen: Keen Dreams","PC",1991,"Platform","id Software",0,0,0,0,0
