"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"2660","Little Battlers eXperience","PSP",2011,"Role-Playing","Level 5",0,0,0,0,0
"2661","Little Battlers eXperience Boost","PSP",2011,"Role-Playing","Level 5",0,0,0,0,0
"2662","Little Battlers eXperience W","3DS",2013,"Role-Playing","Level 5",0,0,0.1,0,0.1
"2663","Little Battlers eXperience W","PSP",2012,"Role-Playing","Level 5",0,0,0.19,0,0.19
"2664","Little Battlers eXperience W","PSV",2012,"Role-Playing","Level 5",0,0,0.04,0,0.04
"2665","Little Battlers eXperience W Super Custom","3DS",2013,"Role-Playing","Level 5",0,0,0.1,0,0.1
"2666","Little Buster Q","GBA",2002,"Role-Playing","Tomy Corporation",0,0,0,0,0
"2667","Little Ninja Brothers","NES",1990,"Role-Playing","Culture Brain",0,0,0,0,0
"2668","Little Witch Academia: Chamber of Time","PS4",2017,"Role-Playing","Bandai Namco Entertainment",0,0,0.01,0,0.01
"2669","Live A Live","SNES",1994,"Role-Playing","Square",0,0,0.32,0,0.32
"2670","Live A Live","SNES",1994,"Role-Playing","SquareSoft",0,0,0.32,0,0.32
"2671","Loki: Heroes of Mythology","PC",2007,"Role-Playing","DreamCatcher Interactive",0,0,0,0,0
"2672","Lord of Apocalypse","PSP",2011,"Role-Playing","Square Enix",0,0,0.1,0,0.1
"2673","Lord of Apocalypse","PSV",2011,"Role-Playing","Square Enix",0,0,0.1,0,0.1
"2674","Lord of Arcana","PSN",2011,"Role-Playing","Square Enix",0,0,0,0,0
"2675","Lord of Arcana","PSP",2010,"Role-Playing","Square Enix",0.07,0.04,0.17,0.03,0.31
"2676","Lord of Arcana","PSP",2011,"Role-Playing","Square Enix",0.08,0.05,0.17,0.04,0.34
"2677","Lord of Magna: Maiden Heaven","3DS",2014,"Role-Playing","Marvelous Entertainment",0,0,0.06,0,0.06
"2678","Lord of Magna: Maiden Heaven","3DS",2015,"Role-Playing","Xseed Games",0,0,0.06,0,0.06
"2679","Lord of the Rings: The Third Age","XB",2004,"Role-Playing","Electronic Arts",0.31,0.09,0,0.01,0.42
"2680","Lords of Magic","PC",1997,"Role-Playing","Sierra Entertainment",0,0,0,0,0
"2681","Lords of the Fallen","PC",2014,"Role-Playing","Namco Bandai Games",0,0,0,0,0
"2682","Lords of the Fallen","PC",2014,"Role-Playing","Square Enix",0,0.03,0,0,0.03
"2683","Lords of the Fallen","PS4",2014,"Role-Playing","Namco Bandai Games",0.2,0.24,0.02,0.09,0.55
"2684","Lords of the Fallen","PS4",2014,"Role-Playing","Square Enix",0.17,0.23,0.02,0.09,0.51
"2685","Lords of the Fallen","XOne",2014,"Role-Playing","Namco Bandai Games",0.1,0.1,0,0.02,0.22
"2686","Lords of the Fallen","XOne",2014,"Role-Playing","Square Enix",0.1,0.1,0,0.02,0.22
"2687","Lords of Xulima","PC",2014,"Role-Playing","Numantian Games",0,0,0,0,0
"2688","Lost Castle","PC",2014,"Role-Playing","Unknown",0,0,0,0,0
"2689","Lost Dimension","PS3",2014,"Role-Playing","Nippon Ichi Software",0.05,0.01,0,0.01,0.08
"2690","Lost Dimension","PS3",2015,"Role-Playing","Atlus",0.06,0.01,0,0.01,0.08
"2691","Lost Dimension","PSV",2014,"Role-Playing","Nippon Ichi Software",0.07,0.03,0.02,0.03,0.14
"2692","Lost Dimension","PSV",2015,"Role-Playing","Atlus",0.04,0.02,0.02,0.02,0.1
"2693","Lost Heroes","3DS",2012,"Role-Playing","Namco Bandai Games",0,0,0.09,0,0.09
"2694","Lost Heroes","PSP",2012,"Role-Playing","Namco Bandai Games",0,0,0.07,0,0.07
"2695","Lost Heroes 2","3DS",2015,"Role-Playing","Bandai Namco Games",0,0,0.08,0,0.08
"2696","Lost Kingdoms","GC",2002,"Role-Playing","Activision",0.1,0.02,0.04,0,0.17
"2697","Lost Kingdoms II","GC",2003,"Role-Playing","Activision",0.04,0.01,0,0,0.06
"2698","Lost Magic","DS",2006,"Role-Playing","Ubisoft",0.09,0,0.02,0.01,0.12
"2699","Lost Odyssey","X360",2007,"Role-Playing","Microsoft Game Studios",0.45,0.27,0.11,0.09,0.92
"2700","Lost Odyssey","X360",2008,"Role-Playing","Microsoft Game Studios",0.45,0.26,0.11,0.08,0.9
"2701","Lost Odyssey: Dungeon Pack: Seeker of the Deep!","XBL",2008,"Role-Playing","Microsoft",0,0,0,0,0
"2702","Lost Regnum 2: Ankoku Jashin to Taka no Senshi","PSP",2009,"Role-Playing","Unknown",0,0,0,0,0
"2703","Lost Sphear","NS",2018,"Role-Playing","Square Enix",0,0.02,0.02,0,0.04
"2704","Lost Sphear","PC",2018,"Role-Playing","Square Enix",0,0,0,0,0
"2705","Lost Sphear","PS4",2018,"Role-Playing","Square Enix",0,0,0.02,0,0.02
"2706","Love Quest","SNES",1995,"Role-Playing","Tokuma Shoten",0,0,0,0,0
"2707","LoZ - Simdate RPG","PC",1994,"Role-Playing","Unknown",0,0,0,0,0
"2708","Luciennes Quest","3DO",1995,"Role-Playing","Panasonic Interactive Media",0,0,0,0,0
"2709","Lufia & the Fortress of Doom","VC",1993,"Role-Playing","Unknown",0,0,0,0,0
"2710","Lufia & The Fortress of Doom","SNES",1993,"Role-Playing","Taito",0,0,0,0,0
"2711","Lufia II: Rise of the Sinistrals","SNES",1996,"Role-Playing","Natsume",0,0,0,0,0
"2712","Lufia: Curse of the Sinistrals","DS",2010,"Role-Playing","Natsume",0.11,0,0.03,0.01,0.16
"2713","Lufia: Curse of the Sinistrals","DS",2010,"Role-Playing","Square Enix",0.12,0,0.03,0.01,0.16
"2714","Lufia: The Legend Returns","GB",2001,"Role-Playing","Natsume",0,0,0,0,0
"2715","Lufia: The Ruins of Lore","GBA",2002,"Role-Playing","Taito",0.04,0.01,0,0,0.05
"2716","Lufia: The Ruins of Lore","GBA",2003,"Role-Playing","Atlus",0.04,0.01,0,0,0.05
"2717","Luminous Arc","DS",2007,"Role-Playing","Atlus",0.16,0,0.06,0.01,0.24
"2718","Luminous Arc","DS",2007,"Role-Playing","Rising Star Games",0.16,0,0.06,0.01,0.24
"2719","Luminous Arc 2","DS",2008,"Role-Playing","Atlus",0.2,0,0,0.02,0.22
"2720","Luminous Arc 2","DS",2008,"Role-Playing","Rising Star Games",0.21,0,0,0.02,0.23
"2721","Luminous Arc 2 (JP sales)","DS",2008,"Role-Playing","Atlus",0,0,0.1,0,0.1
"2722","Luminous Arc 2 (JP sales)","DS",NA,"Role-Playing","Unknown",0,0,0.1,0,0.1
"2723","Luminous Arc 3","DS",2009,"Role-Playing","Marvelous Interactive",0,0,0.04,0,0.04
"2724","Lunar 2: Eternal Blue","SAT",1998,"Role-Playing","Kadokawa Shoten",0,0,0.12,0,0.12
"2725","Lunar 2: Eternal Blue Complete","PS",1999,"Role-Playing","Kadokawa Shoten",0.19,0.13,0,0.02,0.35
"2726","Lunar 2: Eternal Blue Complete","PS",2000,"Role-Playing","Working Designs",0.19,0.13,0,0.02,0.35
"2727","Lunar 2: Eternal Blue(sales, but wrong system)","GEN",1994,"Role-Playing","Game Arts",0,0,0.14,0,0.14
"2728","Lunar Knights","DS",2006,"Role-Playing","Konami Digital Entertainment",0.17,0.01,0.04,0.02,0.24
"2729","Lunar Knights","DS",2007,"Role-Playing","Konami",0.17,0.01,0.04,0.01,0.23
"2730","Lunar Legend","GBA",2002,"Role-Playing","Media Rings",0.14,0.05,0,0,0.19
"2731","Lunar Legend","GBA",2002,"Role-Playing","Ubisoft",0.14,0.05,0,0,0.19
"2732","Lunar: Dragon Song","DS",2005,"Role-Playing","Rising Star Games",0.11,0,0,0.01,0.12
"2733","Lunar: Dragon Song","DS",2005,"Role-Playing","Ubisoft",0.11,0,0,0.01,0.12
"2734","Lunar: Eternal Blue","SCD",1995,"Role-Playing","Working Designs",0,0,0,0,0
"2735","Lunar: Sanposuru Gakuen","GG",1996,"Role-Playing","Game Arts",0,0,0,0,0
"2736","Lunar: Silver Star Harmony","PSN",2010,"Role-Playing","Xseed Games",0,0,0,0,0
"2737","Lunar: Silver Star Harmony","PSP",2009,"Role-Playing","GungHo",0.19,0,0.03,0.02,0.24
"2738","Lunar: Silver Star Harmony","PSP",2010,"Role-Playing","Xseed Games",0.19,0,0.03,0.02,0.24
"2739","Lunar: Silver Star Story","SAT",1996,"Role-Playing","Kadokawa Shoten",0,0,0.23,0,0.23
"2740","Lunar: Silver Star Story Complete","PS",1998,"Role-Playing","Kadokawa Shoten",0.27,0.18,0.06,0.04,0.55
"2741","Lunar: Silver Star Story Complete","PS",1999,"Role-Playing","Working Designs",0.27,0.18,0.06,0.04,0.55
"2742","Lunar: Silver Star Story Complete","SAT",1997,"Role-Playing","Kadokawa Shoten",0,0,0.21,0,0.21
"2743","Lunar: The Silver Star","SCD",1993,"Role-Playing","Working Designs",0,0,0,0,0
"2744","Lunatic Dawn FX","PCFX",1995,"Role-Playing","NEC Interchannel",0,0,0,0,0
"2745","Lunatic Dawn III","PS",1998,"Role-Playing","ArtDink",0,0,0,0,0
"2746","Lunatic Dawn Odyssey","PS",1999,"Role-Playing","ArtDink",0,0,0,0,0
"2747","Lunatic Dawn Odyssey","PSN",2009,"Role-Playing","Sony Computer Entertainment",0,0,0,0,0
"2748","Lunatic Dawn Tempest","PS2",2001,"Role-Playing","ArtDink",0,0,0.02,0,0.02
"2749","Luvinia Online","PC",2011,"Role-Playing","Outspark",0,0,0,0,0
"2750","Mabinogi","PC",2008,"Role-Playing","Nexon",0,0,0,0,0
"2751","Machine Made: Rebirth","PC",2001,"Role-Playing","Unknown",0,0,0,0,0
"2752","Madou Monogatari","SAT",1998,"Role-Playing","Compile",0,0,0.03,0,0.03
"2753","Madou Monogatari A: DokiDoki Bake~shon","GG",1995,"Role-Playing","Compile",0,0,0,0,0
"2754","Madou Monogatari I","GEN",1996,"Role-Playing","Compile",0,0,0,0,0
"2755","Madou Monogatari I: 3-tsu no Madouryoku","GG",1993,"Role-Playing","Sega",0,0,0,0,0
"2756","Madou Monogatari I: Honoo no Sotsuenko","PCE",1996,"Role-Playing","NEC Interchannel",0,0,0,0,0
"2757","Madou Monogatari II: Arles 16-Sai","GG",1994,"Role-Playing","Sega",0,0,0,0,0
"2758","Madou Monogatari III: Kyuukyoku Joou-Sama","GG",1994,"Role-Playing","Sega",0,0,0,0,0
"2759","Madou Monogatari: Hanamaru Daiyouchi Enji","SNES",1996,"Role-Playing","Tokuma Shoten",0,0,0,0,0
"2760","Mage Knight: Apocalypse","PC",2006,"Role-Playing","Namco Bandai",0,0,0,0,0
"2761","Magi Nation","GB",2001,"Role-Playing","Unknown",0,0,0,0,0
"2762","Magi Nation","GBA",2002,"Role-Playing","Epoch",0,0,0,0,0
"2763","Magi: Aratanaru Sekai","3DS",2014,"Role-Playing","Namco Bandai Games",0,0,0.06,0,0.06
"2764","Magi: The Labyrinth of Beginning","3DS",2013,"Role-Playing","Namco Bandai Games",0,0,0.07,0,0.07
"2765","Magic Knight Rayearth","SAT",1998,"Role-Playing","Working Designs",0,0,0,0,0
"2766","Magic Pengel: The Quest for Color","PS2",2002,"Role-Playing","Taito",0.04,0.03,0,0.01,0.07
"2767","Magic Pengel: The Quest for Color","PS2",2003,"Role-Playing","Agetec",0.04,0.03,0,0.01,0.07
"2768","Magical fantasista","DSiW",2010,"Role-Playing","G-mode",0,0,0,0,0
"2769","Magical Houshin","GBA",2002,"Role-Playing","KOEI",0,0,0,0,0
"2770","Magical Medical","PS",1998,"Role-Playing","Konami",0,0,0,0,0
"2771","Magical Starsign (JP sales)","DS",2006,"Role-Playing","Nintendo",0,0,0.04,0,0.04
"2772","Magical Starsign (US sales)","DS",2006,"Role-Playing","Nintendo",0.16,0.03,0,0,0.19
"2773","Magical Vacation","GBA",2001,"Role-Playing","Nintendo",0,0,0.26,0.01,0.27
"2774","Magician's Quest: Mysterious Times","DS",2008,"Role-Playing","Konami Digital Entertainment",0.04,0.01,0.48,0,0.54
"2775","Magician's Quest: Mysterious Times","DS",2009,"Role-Playing","Konami",0.04,0.01,0.48,0,0.53
"2776","Magicians Academy","PS2",2007,"Role-Playing","Enterbrain",0,0,0.01,0,0.01
"2777","Magicka","PC",2011,"Role-Playing","Paradox Interactive",0,0.02,0,0.01,0.03
"2778","Magicka","PSN",2013,"Role-Playing","Unknown",0,0,0,0,0
"2779","Magicka","XBL",2013,"Role-Playing","Unknown",0,0,0,0,0
"2780","Magicka Plus","PC",2011,"Role-Playing","Paradox Interactive",0,0,0,0,0
"2781","Magicka: Caverns","PC",2011,"Role-Playing","Paradox Interactive",0,0,0,0,0
"2782","Magicka: Final Frontier","PC",2011,"Role-Playing","Paradox Interactive",0,0,0,0,0
"2783","Magicka: Frozen Lake","PC",2011,"Role-Playing","Paradox Interactive",0,0,0,0,0
"2784","Magicka: Marshlands","PC",2011,"Role-Playing","Paradox Interactive",0,0,0,0,0
"2785","Magicka: Nippon","PC",2011,"Role-Playing","Paradox Interactive",0,0,0,0,0
"2786","Magicka: Party Robes","PC",2011,"Role-Playing","Paradox Interactive",0,0,0,0,0
"2787","Magicka: The Watchtower","PC",2011,"Role-Playing","Paradox Interactive",0,0,0,0,0
"2788","Magicka: Vietnam","PC",2011,"Role-Playing","Paradox Interactive",0,0,0,0,0
"2789","Magicka: Wizard's Survival Kit","PC",2011,"Role-Playing","Paradox Interactive",0,0,0,0,0
"2790","Magna Carta 2","X360",2009,"Role-Playing","Banpresto",0.13,0.08,0.07,0.02,0.3
"2791","Magna Carta 2","X360",2009,"Role-Playing","Namco Bandai",0.13,0.07,0.07,0.02,0.3
"2792","Magna Carta Portable","PSP",2006,"Role-Playing","Banpresto",0,0,0.03,0,0.03
"2793","Magna Carta: Tears of Blood","PS2",2004,"Role-Playing","505 Games",0.11,0.08,0,0.03,0.22
"2794","Magna Carta: Tears of Blood","PS2",2005,"Role-Playing","Atlus",0.11,0.08,0,0.03,0.22
"2795","Magna Carta: The Phantom of Avalanche","PC",2002,"Role-Playing","SoftMax",0,0,0,0,0
"2796","MagusTale Eternity: Seikaiju to Koisuru Mahou Tsukai","PSP",2009,"Role-Playing","GN Software",0,0,0,0,0
"2797","Maharaja","NES",1989,"Role-Playing","Sunsoft",0,0,0,0,0
"2798","Mahou Gakuen Lunar","SAT",1997,"Role-Playing","ESP",0,0,0,0,0
"2799","Mahou Kishi Rayearth","GB",1995,"Role-Playing","Tomy Corporation",0,0,0,0,0
"2800","Mahou Kishi Rayearth","GG",1994,"Role-Playing","Sega",0,0,0,0,0
"2801","Mahou Kishi Rayearth","SNES",1995,"Role-Playing","Tomy Corporation",0,0,0,0,0
"2802","Mahou Kishi Rayearth 2nd: The Missing Colors","GB",1995,"Role-Playing","Tomy Corporation",0,0,0,0,0
"2803","Mahou Sensei Negima! Private Lesson 2: Ojama Shimasu Parasite de Chu","GBA",2006,"Role-Playing","Marvelous Interactive",0,0,0.02,0,0.03
"2804","Mahou Sensei Negima! Private Lesson: Dame Desu Toshokan","GBA",2005,"Role-Playing","Marvelous Interactive",0,0,0,0,0
"2805","Mahoujin GuruGuru","GB",1995,"Role-Playing","Takuyo",0,0,0,0,0
"2806","Mahoujin GuruGuru","SNES",1995,"Role-Playing","Enix",0,0,0,0,0
"2807","Mahoujin GuruGuru 2","SNES",1996,"Role-Playing","Enix",0,0,0,0,0
"2808","Maison de Maou","NS",NA,"Role-Playing","Unknown",0,0,0,0,0
"2809","Majestic Nights","And",2014,"Role-Playing","Epiphany Games",0,0,0,0,0
"2810","Majestic Nights","OSX",2014,"Role-Playing","Epiphany Games",0,0,0,0,0
"2811","Majestic Nights","PC",2014,"Role-Playing","Epiphany Games",0,0,0,0,0
"2812","Majin Eiyuuden Wataru Gaiden","NES",1990,"Role-Playing","Hudson Soft",0,0,0,0,0
"2813","Majin Tensei","SNES",1994,"Role-Playing","Atlus",0,0,0.08,0,0.08
"2814","Majin Tensei II: Spiral Nemesis","SNES",1995,"Role-Playing","Atlus",0,0,0,0,0
"2815","Makai Hakkenden Shada","PCE",1989,"Role-Playing","Data East",0,0,0,0,0
"2816","Makai Hakkenden Shada","VC",2007,"Role-Playing","G-mode",0,0,0,0,0
"2817","Makai Kingdom: Chronicles of the Sacred Tome","PS2",2005,"Role-Playing","NIS America",0.06,0.05,0,0.02,0.12
"2818","Makai Kingdom: Chronicles of the Sacred Tome","PS2",2005,"Role-Playing","Tecmo Koei",0.06,0.05,0,0.02,0.12
"2819","Makai Senki Disgaea 3 Append Disc: Raspberyl-hen Hajime Mashita","PS3",2009,"Role-Playing","Nippon Ichi Software",0,0,0.01,0,0.01
"2820","Makai Senki Disgaea Portable: Tsuushin Taisen Hajime Mashita","PSP",2007,"Role-Playing","Nippon Ichi Software",0,0,0.03,0,0.03
"2821","Makai Toushi SaGa","WS",2002,"Role-Playing","Square",0,0,0,0,0
"2822","Makeruna! Makendou Z","PCFX",1998,"Role-Playing","NEC",0,0,0,0,0
"2823","Mamotte Knight","XBL",2011,"Role-Playing","Unknown",0,0,0,0,0
"2824","Mana Khemia 2: Fall of Alchemy","PS2",2008,"Role-Playing","Gust",0.07,0.05,0.05,0.02,0.2
"2825","Mana Khemia 2: Fall of Alchemy","PS2",2009,"Role-Playing","NIS America",0.07,0.05,0.05,0.02,0.2
"2826","Mana Khemia 2: Ochita Gakuen to Renkinjutsushi Tachi Portable+","PSP",2009,"Role-Playing","Gust",0,0,0.02,0,0.02
"2827","Mana Khemia: Alchemists of Al-Revis","PS2",2007,"Role-Playing","Nippon Ichi Software",0.03,0.02,0,0.01,0.06
"2828","Mana Khemia: Alchemists of Al-Revis","PS2",2008,"Role-Playing","NIS America",0.03,0.02,0,0.01,0.06
"2829","Mana Khemia: Alchemists of Al-Revis (JP sales)","PS2",2007,"Role-Playing","Nippon Ichi Software",0,0,0.04,0,0.04
"2830","Mana Khemia: Alchemists of Al-Revis (JP sales)","PS2",2008,"Role-Playing","NIS America",0,0,0.04,0,0.04
"2831","Mana Khemia: Student Alliance","PSN",2009,"Role-Playing","NIS America",0,0,0,0,0
"2832","Mana Khemia: Student Alliance","PSP",2008,"Role-Playing","Nippon Ichi Software",0.05,0,0.03,0.01,0.1
"2833","Mana Khemia: Student Alliance","PSP",2009,"Role-Playing","Nippon Ichi Software",0.06,0,0.03,0.01,0.11
"2834","MapleStory","PC",2005,"Role-Playing","Nexon America",0,0,0,0,0
"2835","MapleStory Cygnus Knights Edition","XBL",2015,"Role-Playing","Unknown",0,0,0,0,0
"2836","MapleStory DS","DS",2010,"Role-Playing","Nexon",0,0,0.03,0,0.03
"2837","MapleStory Thief Edition","XBL",2015,"Role-Playing","Unknown",0,0,0,0,0
"2838","Mar Heaven: Boukyaku no Clavier","DS",2006,"Role-Playing","Konami",0,0,0,0,0
"2839","Mar Heaven: Karudea no Akuma","DS",2006,"Role-Playing","Konami",0,0,0.02,0,0.02
"2840","Mar Heaven: Karudea no Akuma","DS",2006,"Role-Playing","Konami Digital Entertainment",0,0,0.02,0,0.02
"2841","Mar Heaven: Knockin' on Heaven's Door","GBA",2005,"Role-Playing","Konami",0,0,0,0,0
"2842","Marie no Atelier GB","GB",2000,"Role-Playing","Imagineer",0,0,0,0,0
"2843","Marie no Atelier Plus: Salburg no Renkinjutsushi","PS",1998,"Role-Playing","Gust",0,0,0,0,0
"2844","Marie no Atelier Ver. 1.3: Salburg no Renkinjutsushi","SAT",1997,"Role-Playing","Imadio",0,0,0,0,0
"2845","Marie no Atelier: Salburg no Renkinjutsushi","PS",1997,"Role-Playing","Gust",0,0,0.23,0.02,0.25
"2846","Marie to Elie no Atelier: Salburg no Renkinjutsushi 1&2","DC",2001,"Role-Playing","Kool Kizz",0,0,0,0,0
"2847","Marie to Elie no Atelier: Salburg no Renkinjutsushi 1&2","PS2",2005,"Role-Playing","Gust",0,0,0,0,0
"2848","Marie to Elie no Atelier: Salburg no Renkinjutsushi 1&2","WS",2001,"Role-Playing","Bandai",0,0,0,0,0
"2849","Marie, Elie & Anis no Atelier: Soyokaze kara no Dengon","GBA",2003,"Role-Playing","Banpresto",0,0,0,0,0
"2850","Mario & Luigi Superstar Saga + Bowser's Minions","3DS",2017,"Role-Playing","Nintendo",0.2,0.2,0.08,0.04,0.51
"2851","Mario & Luigi: Bowser's Inside Story","DS",2009,"Role-Playing","Nintendo",2.26,0.48,0.81,0.27,3.83
"2852","Mario & Luigi: Bowser's Inside Story + Bowser Jr.'s Journey","3DS",2019,"Role-Playing","Nintendo",0,0,0.01,0,0.01
"2853","Mario & Luigi: Dream Team","3DS",2013,"Role-Playing","Nintendo",0.89,0.57,0.46,0.13,2.06
"2854","Mario & Luigi: Paper Jam","3DS",2015,"Role-Playing","Nintendo",0.16,0.3,0.25,0.04,0.74
"2855","Mario & Luigi: Paper Jam","3DS",2016,"Role-Playing","Nintendo",0,0,0,0,0
"2856","Mario & Luigi: Partners in Time","DS",2005,"Role-Playing","Nintendo",0.77,0.07,0.43,0.08,1.34
"2857","Mario & Luigi: Superstar Saga","GBA",2003,"Role-Playing","Nintendo",1.48,0.17,0.47,0.06,2.17
"2858","Mars","PC",1970,"Role-Playing","Unknown",0,0,0,0,0
"2859","Mars","PS3",1995,"Role-Playing","Unknown",0,0,0,0,0
"2860","Mars","X360",1970,"Role-Playing","Unknown",0,0,0,0,0
"2861","Mars Saga","PC",1989,"Role-Playing","Infocom",0,0,0,0,0
"2862","Martial Empires: The Path of the Purgatory","PC",2011,"Role-Playing","gamigo",0,0,0,0,0
"2863","Marvel Super Hero Squad Online","PC",2011,"Role-Playing","Unknown",0,0,0,0,0
"2864","Marvel Universe","PC",2007,"Role-Playing","Unknown",0,0,0,0,0
"2865","Marvel Universe","PS3",2007,"Role-Playing","Unknown",0,0,0,0,0
"2866","Marvel Universe","X360",2007,"Role-Playing","Unknown",0,0,0,0,0
"2867","Marvel: Ultimate Alliance","GBA",2006,"Role-Playing","Activision",0,0,0,0,0
"2868","Marvel: Ultimate Alliance","PC",2006,"Role-Playing","Activision",0.01,0,0,0,0.01
"2869","Marvel: Ultimate Alliance","PS2",2006,"Role-Playing","Activision",0.69,0.03,0,0.11,0.82
"2870","Marvel: Ultimate Alliance","PS3",2006,"Role-Playing","Activision",0.33,0.02,0,0.04,0.39
"2871","Marvel: Ultimate Alliance","PSP",2006,"Role-Playing","Activision",0.33,0,0,0.03,0.37
"2872","Marvel: Ultimate Alliance","Wii",2006,"Role-Playing","Activision",0.37,0.01,0,0.03,0.41
"2873","Marvel: Ultimate Alliance","X360",2006,"Role-Playing","Activision",2.29,0.02,0,0.19,2.5
"2874","Marvel: Ultimate Alliance","XB",2006,"Role-Playing","Activision",0,0,0,0,0
"2875","Marvel: Ultimate Alliance 2","DS",2009,"Role-Playing","Activision",0.16,0.03,0,0.02,0.2
"2876","Marvel: Ultimate Alliance 2","PS2",2009,"Role-Playing","Activision",0.23,0.02,0,0.16,0.41
"2877","Marvel: Ultimate Alliance 2","PS3",2009,"Role-Playing","Activision",0.49,0.16,0,0.09,0.75
"2878","Marvel: Ultimate Alliance 2","PSP",2009,"Role-Playing","Activision",0.17,0.04,0,0.04,0.25
"2879","Marvel: Ultimate Alliance 2","Wii",2009,"Role-Playing","Activision",0.26,0.05,0,0.03,0.33
"2880","Marvel: Ultimate Alliance 2","X360",2009,"Role-Playing","Activision",0.68,0.15,0,0.08,0.91
"2881","Marvelous: Mouhitotsu no Takarajima","SNES",1996,"Role-Playing","Nintendo",0,0,0,0,0
"2882","Mary Skelter: Nightmares","PC",NA,"Role-Playing","Unknown",0,0,0,0,0
"2883","Mary Skelter: Nightmares","PSV",2017,"Role-Playing","Idea Factory",0.01,0,0.04,0.01,0.06
"2884","Mary Skelter: Nightmares 2","PS4",2018,"Role-Playing","Compile Heart",0,0,0.03,0,0.03
"2885","Mass Effect","PC",2008,"Role-Playing","Electronic Arts",0,0.59,0,0.09,0.68
"2886","Mass Effect","X360",2007,"Role-Playing","Microsoft Game Studios",1.83,0.8,0.03,0.27,2.93
"2887","Mass Effect","XBL",2009,"Role-Playing","Microsoft Game Studios",0,0,0,0,0
"2888","Mass Effect 2","PC",2010,"Role-Playing","Electronic Arts",0.01,0.32,0,0.07,0.4
"2889","Mass Effect 2","PS3",2011,"Role-Playing","Electronic Arts",0.78,0.47,0.03,0.2,1.48
"2890","Mass Effect 2","PSN",2011,"Role-Playing","Electronic Arts",0,0,0,0,0
"2891","Mass Effect 2","X360",2010,"Role-Playing","Electronic Arts",1.99,0.82,0.03,0.27,3.11
"2892","Mass Effect 2: Firewalker","PC",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"2893","Mass Effect 2: Firewalker","XBL",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"2894","Mass Effect 2: Kasumi's Stolen Memory","PC",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"2895","Mass Effect 2: Kasumi's Stolen Memory","XBL",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"2896","Mass Effect 2: Lair of the Shadow Broker","PC",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"2897","Mass Effect 2: Lair of the Shadow Broker","XBL",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"2898","Mass Effect 2: Normandy Crash Site","PC",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"2899","Mass Effect 2: Normandy Crash Site","XBL",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"2900","Mass Effect 2: Overlord","PC",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
"2901","Mass Effect 2: Overlord","XBL",2010,"Role-Playing","Electronic Arts",0,0,0,0,0
