"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"1254","Broken Helix","PS",1997,"Action","Konami Digital Entertainment",0.03,0.02,0,0,0.06
"1255","Brothers Conflict: Passion Pink","PSP",2012,"Action","Idea Factory",0,0,0.03,0,0.03
"1256","Brothers Conflict: Precious Baby","PSV",2017,"Action","Idea Factory",0,0,0.02,0,0.02
"1257","Brothers In Arms: Earned In Blood","PS2",2005,"Action","Ubisoft",0.38,0.01,0,0.06,0.46
"1258","Brothers In Arms: Earned In Blood","XB",2005,"Action","Ubisoft",0.23,0.07,0,0.01,0.31
"1259","Bruce Lee: Return of the Legend","GBA",2003,"Action","Vivendi Games",0.01,0,0,0,0.01
"1260","Brutal Legend","PS3",2009,"Action","Electronic Arts",0.54,0.28,0,0.13,0.95
"1261","Brutal Legend","X360",2009,"Action","Electronic Arts",0.62,0.27,0,0.09,0.98
"1262","Brutal Legend: Tears of the Hextadon","PSN",2009,"Action","Electronic Arts",0,0,0,0,0
"1263","Brutal Legend: Tears of the Hextadon","XBL",2009,"Action","Electronic Arts",0,0,0,0,0
"1264","Brutal Legend: The Hammer of Infinite Fate","PSN",2009,"Action","Electronic Arts",0,0,0,0,0
"1265","Brutal Legend: The Hammer of Infinite Fate","XBL",2009,"Action","Electronic Arts",0,0,0,0,0
"1266","Bubble and Squeak","GEN",1994,"Action","Sunsoft",0,0,0,0,0
"1267","Bubble Fish Party","And",2014,"Action","Bulkypix",0,0,0,0,0
"1268","Bubble Ghost","GB",1990,"Action","FCI",0,0,0,0,0
"1269","Bubble Trouble","Lynx",1991,"Action","Telegames",0,0,0,0,0
"1270","Buccaneer","PS2",2007,"Action","Essential Games",0,0,0,0,0
"1271","Buck Bumble","N64",1998,"Action","Ubisoft",0.13,0.03,0,0,0.16
"1272","Buffy the Vampire Slayer","GB",2000,"Action","THQ",0,0,0,0,0
"1273","Buffy the Vampire Slayer","XB",2002,"Action","Electronic Arts",0.18,0.05,0,0.01,0.23
"1274","Buffy the Vampire Slayer: Chaos Bleeds","GC",2003,"Action","Vivendi Games",0.02,0.01,0,0,0.03
"1275","Buffy the Vampire Slayer: Chaos Bleeds","GC",2003,"Action","VU Games",0.02,0.01,0,0,0.03
"1276","Buffy the Vampire Slayer: Chaos Bleeds","PS2",2003,"Action","Vivendi Games",0.09,0.07,0,0.02,0.18
"1277","Buffy the Vampire Slayer: Chaos Bleeds","PS2",2003,"Action","VU Games",0.09,0.07,0,0.02,0.18
"1278","Buffy the Vampire Slayer: Chaos Bleeds","XB",2003,"Action","Vivendi Games",0.09,0.03,0,0,0.12
"1279","Buffy the Vampire Slayer: Chaos Bleeds","XB",2003,"Action","VU Games",0.09,0.03,0,0,0.12
"1280","Buffy the Vampire Slayer: Sacrifice","DS",2009,"Action","505 Games",0,0,0,0,0
"1281","Buffy the Vampire Slayer: Wrath of the Darkhul King","GBA",2003,"Action","THQ",0.02,0.01,0,0,0.03
"1282","Bug Blasters: The Exterminators","SCD",2001,"Action","Good Night Brave Warrior",0,0,0,0,0
"1283","Bugs Bunny & Taz: Time Busters","PC",2000,"Action","Infogrames",0,0,0,0,0
"1284","Bugs Bunny: Hare-Brained Adventure","PC",1990,"Action","Hi Tech Expressions",0,0,0,0,0
"1285","Bugs vs. Tanks!","3DS",2013,"Action","Level 5",0,0,0,0,0
"1286","Bugs'N'Balls","DSiW",2011,"Action","Nintendo",0,0,0,0,0
"1287","Bullet Girls","PSV",2014,"Action","D3Publisher",0,0,0.06,0,0.06
"1288","Bullet Girls 2","PSV",2016,"Action","D3Publisher",0,0,0.04,0,0.04
"1289","Bullet Girls: Phantasia","PS4",2018,"Action","Experience Inc.",0,0,0.02,0,0.02
"1290","Bullet Girls: Phantasia","PSV",2018,"Action","D3 Publisher",0,0,0.01,0,0.01
"1291","Bullet Witch","PC",2017,"Action","Unknown",0,0,0,0,0
"1292","Bulletproof Monk","GC",2020,"Action","Unknown",0,0,0,0,0
"1293","Bully","PS2",2006,"Action","Rockstar Games",0.75,0.03,0.04,0.12,0.94
"1294","Bully","PS2",2006,"Action","Take-Two Interactive",0.75,0.03,0.04,0.12,0.94
"1295","Bully: Scholarship Edition","PC",2008,"Action","Rockstar Games",0,0.02,0,0,0.03
"1296","Bully: Scholarship Edition","PC",2008,"Action","Take-Two Interactive",0,0.02,0,0,0.03
"1297","Bully: Scholarship Edition","Wii",2008,"Action","Rockstar Games",0.17,0.28,0,0.06,0.5
"1298","Bully: Scholarship Edition","Wii",2008,"Action","Take-Two Interactive",0.17,0.29,0,0.06,0.52
"1299","Bully: Scholarship Edition","X360",2008,"Action","Rockstar Games",0.53,0.42,0.03,0.11,1.09
"1300","Bully: Scholarship Edition","X360",2008,"Action","Take-Two Interactive",0.53,0.4,0.03,0.11,1.07
"1301","Bumper Brain Puzzle Pack","PC",1997,"Action","Unknown",0,0,0,0,0
"1302","Bunch of Heroes","PC",2011,"Action","Unknown",0,0,0,0,0
"1303","Bunmei Haruka: Aoiza Ibunroku","PSP",2011,"Action","FuRyu Corporation",0,0,0.02,0,0.02
"1304","Bunmei Haruka: Aoiza Ibunroku","PSP",2011,"Action","FuRyu",0,0,0.02,0,0.02
"1305","Bunmei Kaika: Aoiza Ibunroku Saien","PSP",2012,"Action","FuRyu",0,0,0.01,0,0.01
"1306","Burger Island","DS",2008,"Action","Destineer",0.15,0,0,0.01,0.16
"1307","Burger Island","Wii",2009,"Action","Destineer",0.14,0,0,0.01,0.15
"1308","BurgerTime Deluxe","3DS",2011,"Action","G-mode",0,0,0,0,0
"1309","BurgerTime Deluxe","GB",1991,"Action","Data East",0,0,0,0,0
"1310","Burnout Revenge","XB",2005,"Action","Electronic Arts",0.32,0.19,0,0.01,0.53
"1311","Busou Renkin: Youkoso Papillon Park e","PS2",2007,"Action","Marvelous Interactive",0,0,0.02,0,0.02
"1312","Busou Shinki: Battle Masters","PSN",2010,"Action","Konami",0,0,0,0,0
"1313","Busou Shinki: Battle Masters","PSP",2010,"Action","Konami",0,0,0.07,0,0.07
"1314","Busou Shinki: Battle Masters","PSP",2010,"Action","Konami Digital Entertainment",0,0,0.07,0,0.07
"1315","Busou Shinki: Battle Masters Mk. 2","PSN",2011,"Action","Konami",0,0,0,0,0
"1316","Busou Shinki: Battle Masters Mk. 2","PSP",2011,"Action","Konami",0,0,0.11,0,0.11
"1317","Busou Shinki: Battle Masters Mk. 2","PSP",2011,"Action","Konami Digital Entertainment",0,0,0.11,0,0.11
"1318","Buster Ball","GG",1992,"Action","Riverhillsoft",0,0,0,0,0
"1319","Buster Bros.","GB",1993,"Action","Hudson Soft",0,0,0,0,0
"1320","Busy Police","2600",2006,"Action","Unknown",0,0,0,0,0
"1321","Butcher","NS",2017,"Action","Crunching Koalas",0,0,0,0,0
"1322","Butt Ugly Martians: B.K.M. Battles","GBA",2002,"Action","Knowledge Adventure",0.18,0.07,0,0,0.25
"1323","Butt Ugly Martians: B.K.M. Battles","GBA",2002,"Action","Vivendi Games",0.18,0.07,0,0,0.25
"1324","Buttobi Hero Crashman","PSP",1998,"Action","Unknown",0,0,0,0,0
"1325","Buttobi Hero Crashman","Wii",1998,"Action","Unknown",0,0,0,0,0
"1326","Buzz Buzz Bang","Linux",1993,"Action","Unknown",0,0,0,0,0
"1327","Buzz Buzz Bang","OSX",1993,"Action","Unknown",0,0,0,0,0
"1328","Buzz Buzz Bang","PC",1993,"Action","Unknown",0,0,0,0,0
"1329","Buzz Buzz Bang","XOne",1993,"Action","Unknown",0,0,0,0,0
"1330","Buzz Lightyear of Star Command","GB",2000,"Action","Activision",0,0,0,0,0
"1331","C.O.P.: The Recruit","DS",2009,"Action","Ubisoft",0.05,0.02,0,0.01,0.08
"1332","Cabal","NES",1990,"Action","Milton Bradley",0,0,0,0,0
"1333","Cabela's Big Game Hunter 2005 Adventures","XB",2004,"Action","Activision",0.13,0.04,0,0.01,0.18
"1334","Cabela's Dangerous Hunts 2","PS2",2005,"Action","Activision",0.19,0.15,0,0.05,0.39
"1335","Cacoma Knight in Bizyland","SNES",1993,"Action","Seta Corporation",0,0,0,0,0
"1336","Cadash","GEN",1992,"Action","Taito",0,0,0,0,0
"1337","Cadillacs and Dinosaurs","SCD",1994,"Action","Rocket Science Games",0,0,0,0,0
"1338","Cakewalk","2600",1983,"Action","CommaVid, Inc.",0,0,0,0,0
"1339","Call of Duty Black Ops: Declassified","PSV",2012,"Action","Activision",0.8,0.52,0.07,0.3,1.69
"1340","Calling All Cars!","PS3",2007,"Action","Sony Computer Entertainment",0,0,0,0,0
"1341","Calling All Cars!","PSN",2007,"Action","Sony Computer Entertainment",0,0,0,0,0
"1342","Camp Lazlo: Leaky Lake Games","GBA",2006,"Action","Crave Entertainment",0,0,0,0,0
"1343","Can you escape Mermaid Cage 2","And",2014,"Action","Unknown",0,0,0,0,0
"1344","Can you escape Mermaid Cage?","And",2014,"Action","Unknown",0,0,0,0,0
"1345","Candace Kane's Candy Factory","DS",2008,"Action","Destineer",0.04,0,0,0,0.04
"1346","Candace Kane's Candy Factory","PC",2009,"Action","Destineer",0,0,0,0,0
"1347","Candace Kane's Candy Factory","Wii",2008,"Action","Destineer",0.14,0,0,0.01,0.15
"1348","Candy Cannon","PC",2012,"Action","Unknown",0,0,0,0,0
"1349","Cannon Fodder 3","PC",2012,"Action","Game Factory Interactive",0,0,0,0,0
"1350","Canyon Bomber","2600",1978,"Action","Atari",0,0,0,0,0
"1351","Capcom Digital Collection","X360",2012,"Action","Capcom",0.02,0.01,0,0,0.03
"1352","Captain America and the Avengers","GB",1994,"Action","Mindscape",0,0,0,0,0
"1353","Captain America and the Avengers","GEN",1992,"Action","Data East",0,0,0,0,0
"1354","Captain America and the Avengers","GG",1993,"Action","Mindscape",0,0,0,0,0
"1355","Captain America and the Avengers","NES",1991,"Action","Data East",0,0,0,0,0
"1356","Captain America and the Avengers","SNES",1993,"Action","Mindscape",0,0,0,0,0
"1357","Captain America: Super Soldier","3DS",2011,"Action","Sega",0.05,0.03,0,0.01,0.09
"1358","Captain America: Super Soldier","DS",2011,"Action","Sega",0.05,0,0,0,0.05
"1359","Captain America: Super Soldier","DS",NA,"Action","Sega",0.05,0,0,0,0.05
"1360","Captain America: Super Soldier","PS3",2011,"Action","Sega",0.1,0.07,0,0.03,0.2
"1361","Captain America: Super Soldier","Wii",2011,"Action","Sega",0.05,0,0,0,0.05
"1362","Captain America: Super Soldier","Wii",NA,"Action","Sega",0.05,0,0,0,0.06
"1363","Captain America: Super Soldier","X360",2011,"Action","Sega",0.11,0.05,0,0.01,0.18
"1364","Captain Blood","PS3",1988,"Action","Unknown",0,0,0,0,0
"1365","Captain Blood","X360",NA,"Action","Unknown",0,0,0,0,0
"1366","Captain Commando","PS",1998,"Action","New",0,0,0,0,0
"1367","Captain Commando","SNES",1995,"Action","Capcom",0,0,0,0,0
"1368","Captain Knick-Knack","GB",1999,"Action","Sachen",0,0,0,0,0
"1369","Captain Planet","PC",1992,"Action","Mindscape",0,0,0,0,0
"1370","Captain Power and the Soldiers of the Future","PC",1988,"Action","Unknown",0,0,0,0,0
"1371","Car Jack Streets","DSiW",2010,"Action","Tag Games",0,0,0,0,0
"1372","Car Jack Streets","PSN",2010,"Action","Tag Games",0,0,0,0,0
"1373","Card Wars - Adventure Time","PC",2014,"Action","Cartoon Network",0,0,0,0,0
"1374","Care Bears - Care Quest","GBA",2005,"Action","Game Factory",0.02,0.01,0,0,0.03
"1375","Carmageddon 64","N64",1999,"Action","Titus",0.01,0,0,0,0.01
"1376","Carmageddon 64","N64",1999,"Action","Virgin Interactive",0.01,0,0,0,0.01
"1377","Carmageddon: Max Damage","PS4",2016,"Action","Stainless Games",0.02,0,0,0,0.02
"1378","Carmageddon: Max Damage","XOne",2016,"Action","Stainless Games",0.01,0.01,0,0,0.01
"1379","Carmageddon: Max Damage","XOne",2017,"Action","Stainless Games",0.02,0.01,0,0,0.03
"1380","Carmen Sandiego: The Secret of the Stolen Drums","GC",2004,"Action","BAM! Entertainment",0.02,0,0,0,0.02
"1381","Carmen Sandiego: The Secret of the Stolen Drums","PS2",2004,"Action","BAM! Entertainment",0.03,0.02,0,0.01,0.06
"1382","Carmen Sandiego: The Secret of the Stolen Drums","XB",2004,"Action","BAM! Entertainment",0.02,0.01,0,0,0.02
"1383","Carnivores","PC",1998,"Action","WizardWorks",0,0,0,0,0
"1384","Carnivores: Dinosaur Hunter","PSN",2010,"Action","Beatshapers",0,0,0,0,0
"1385","Cartoon Network Battle Crashers","3DS",2016,"Action","GameMill",0.04,0.01,0,0.01,0.06
