"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"4539","Kodomo no Tame no Yomi Kikase: Ehon de Asobou 5-Kan","DS",2006,"Misc","Starfish",0,0,0,0,0
"4540","Kodomo no Tame no Yomi Kikase: Ehon de Asobou 6-Kan","DS",2006,"Misc","Starfish",0,0,0,0,0
"4541","Kodu Game Lab","PC",2013,"Misc","Microsoft Studios",0,0,0,0,0
"4542","Kodu Game Lab","XBL",2009,"Misc","Microsoft Game Studios",0,0,0,0,0
"4543","Koi Sentai Love & Peace the P.S.P: Power Zenkai! Special Youso Tenkomori de Portable Ka Daisakusen de Aru!","PSP",2012,"Misc","Broccoli",0,0,0.01,0,0.01
"4544","Koibana Days","PSP",2013,"Misc","Idea Factory",0,0,0.01,0,0.01
"4545","Koiku te Quiz Motto: My Angel","WS",1999,"Misc","Bandai",0,0,0,0,0
"4546","Kokoro Connect: Yochi Random","PSP",2012,"Misc","Namco Bandai Games",0,0,0.02,0,0.02
"4547","Kokoro ga Mezameru Otoko Tachi no Nurie DS: Tamiya Box Art","DS",2007,"Misc","Ertain",0,0,0,0,0
"4548","Kokoro ni Shimiru: Mouhitsu de Kaku - Aida Mitsuo DS","DS",2006,"Misc","Ertain",0,0,0,0,0
"4549","Kokoro no Kokoron","DS",2011,"Misc","Namco Bandai",0,0,0.03,0,0.03
"4550","Kokoro no Kokoron","DS",2011,"Misc","Namco Bandai Games",0,0,0.03,0,0.03
"4551","Kokuga","3DS",2012,"Misc","G.Rev",0,0,0.01,0,0.01
"4552","Koma Neko DS","DS",2008,"Misc","Genterprise",0,0,0,0,0
"4553","Kona's Crate","PC",2011,"Misc","Unknown",0,0,0,0,0
"4554","Konami Anniversary Collection: Arcade Classics","NS",NA,"Misc","Unknown",0,0,0,0,0
"4555","Konami Anniversary Collection: Arcade Classics","PC",NA,"Misc","Unknown",0,0,0,0,0
"4556","Konami Anniversary Collection: Arcade Classics","PS4",NA,"Misc","Unknown",0,0,0,0,0
"4557","Konami Anniversary Collection: Arcade Classics","XOne",NA,"Misc","Unknown",0,0,0,0,0
"4558","Konami Antiques MSX Collection Ultra Pack","SAT",1998,"Misc","Konami",0,0,0,0,0
"4559","Konami Antiques: MSX Collection Vol. 1","PS",1997,"Misc","Konami",0,0,0,0,0
"4560","Konami Antiques: MSX Collection Vol. 2","PS",1998,"Misc","Konami",0,0,0,0,0
"4561","Konami Antiques: MSX Collection Vol. 3","PS",1998,"Misc","Konami",0,0,0,0,0
"4562","Konami Arcade Classics","PS",1999,"Misc","Konami",0.02,0.01,0,0,0.04
"4563","Konami Arcade Classics","PS",1999,"Misc","Konami Digital Entertainment",0.02,0.01,0,0,0.04
"4564","Konami Classics Series: Arcade Hits","DS",2007,"Misc","Konami",0.01,0,0.02,0,0.03
"4565","Konami Classics Series: Arcade Hits","DS",2007,"Misc","Konami Digital Entertainment",0.01,0,0.02,0,0.03
"4566","Konami Classics Vol. 1","X360",2009,"Misc","Konami",0.08,0,0,0.01,0.08
"4567","Konami Classics Vol. 1","X360",2009,"Misc","Konami Digital Entertainment",0.08,0,0,0.01,0.08
"4568","Konami Classics Vol. 2","X360",2009,"Misc","Konami",0.01,0,0,0,0.01
"4569","Konami Classics Vol. 2","X360",2009,"Misc","Konami Digital Entertainment",0.01,0,0,0,0.01
"4570","Konami Collector's Series: Arcade Advanced","GBA",2002,"Misc","Konami",0.46,0.17,0,0.01,0.64
"4571","Konami Collector's Series: Arcade Advanced","GBA",2002,"Misc","Konami Digital Entertainment",0.46,0.17,0,0.01,0.64
"4572","Konami Collector's Series: Castlevania & Contra","PC",2002,"Misc","Konami",0,0,0,0,0
"4573","Konami GB Collection 3","GB",1998,"Misc","Konami",0,0,0,0,0
"4574","Konami GB Collection Vol. 1","GB",1997,"Misc","Konami",0,0,0,0,0
"4575","Konami GB Collection Vol. 2","GB",1997,"Misc","Konami",0,0,0,0,0
"4576","Konami GB Collection Vol. 4","GB",1998,"Misc","Konami",0,0,0,0,0
"4577","Konami Kids Playground - Frogger: Hop, Skip & Jumpin' Fun","PS2",2007,"Misc","Konami",0,0,0,0,0
"4578","Konung 2","PC",2004,"Misc","1C Company",0,0,0,0,0
"4579","KORG DS-10 Synthesizer","DS",2008,"Misc","AQ Interactive",0.2,0.01,0,0.02,0.22
"4580","KORG DS-10 Synthesizer","DS",2008,"Misc","Xseed Games",0.19,0.01,0,0.02,0.22
"4581","KORG DS-10 Synthesizer Plus","DS",2009,"Misc","AQ Interactive",0.08,0,0.02,0.01,0.1
"4582","KORG DS-10 Synthesizer Plus","DS",2010,"Misc","Xseed Games",0.07,0,0.02,0.01,0.1
"4583","KORG M01 Music Workstation","DS",2010,"Misc","Unknown",0,0,0,0,0
"4584","Kosmik Revenge","And",2014,"Misc","Realtech VR",0,0,0,0,0
"4585","Kosodate Quiz Motto: My Angel","PS",1999,"Misc","Namco",0,0,0,0,0
"4586","Kosodate Quiz: My Angel","PS",1997,"Misc","Namco",0,0,0,0,0
"4587","Kou Rate Ura Mahjong Retsuden Mukoubuchi: Goburei, Shuuryou desu ne","DS",2007,"Misc","Pi Arts",0,0,0,0,0
"4588","Kouekizaidan Houjin Nihon Kanji Nouryoku Kentei Kyoukai: Kanken Training","3DS",2014,"Misc","Rocket Company",0,0,0.01,0,0.01
"4589","Kouekizaidan Houjin Nihon Kanji Nouryoku Kentei Kyoukai: Kanken Training 2","3DS",2017,"Misc","Imagineer",0,0,0.01,0,0.01
"4590","Koukaku no Ai: Senzaii Shiki e no Mesu Buta Kokuin","PC",2012,"Misc","Lilith",0,0,0,0,0
"4591","Koukou Eijukugo Kihon 200-Go Master","DSiW",2009,"Misc","IE Institute",0,0,0,0,0
"4592","Koukou Eitango Kihon 400-Go Master","DSiW",2009,"Misc","IE Institute",0,0,0,0,0
"4593","Koukou Juken: Eitango Get Through 1900 - Eitan Zamurai DS","DS",2007,"Misc","Educational Network",0,0,0,0,0
"4594","Koukou Nyuushideru Jun: Chuugaku Eijukugo 350","GB",1997,"Misc","Imagineer",0,0,0,0,0
"4595","Koukou Nyuushideru Jun: Chuugaku Eitango 1700","GB",1997,"Misc","Imagineer",0,0,0,0,0
"4596","Koukou Nyuushideru Jun: Kanji Mondai no Seifuku","GB",1997,"Misc","Imagineer",0,0,0,0,0
"4597","Koukou Nyuushideru Jun: Rekishi Nendai Anki Point 240","GB",1997,"Misc","Imagineer",0,0,0,0,0
"4598","Koukou Nyuushideru Jun: Rika Anki Point 250","GB",1997,"Misc","Imagineer",0,0,0,0,0
"4599","Koumin Quiz Shougakusei","DSiW",2011,"Misc","IE Institute",0,0,0,0,0
"4600","Kraken Attack","And",2014,"Misc","Csharks Games & Solutions Pvt Ltd",0,0,0,0,0
"4601","Kraken Attack","PC",2014,"Misc","Csharks Games & Solutions Pvt Ltd",0,0,0,0,0
"4602","Kris Kross: Make My Video","SCD",1992,"Misc","Sony Imagesoft",0,0,0,0,0
"4603","KRUNCH","Linux",2012,"Misc","Unknown",0,0,0,0,0
"4604","KRUNCH","OSX",2012,"Misc","Unknown",0,0,0,0,0
"4605","KRUNCH","PC",2012,"Misc","Unknown",0,0,0,0,0
"4606","KTBG: Kill The Bad Guy","Linux",2014,"Misc","Exkee",0,0,0,0,0
"4607","KTBG: Kill The Bad Guy","OSX",2014,"Misc","Exkee",0,0,0,0,0
"4608","KTBG: Kill The Bad Guy","PC",2014,"Misc","Exkee",0,0,0,0,0
"4609","Kuma no Pooh-San: 100 Acre no Mori no Cooking Book","DS",2011,"Misc","Disney Interactive Studios",0,0,0.02,0,0.02
"4610","Kuma Uta","PS2",2003,"Misc","Sony Computer Entertainment",0,0,0,0,0
"4611","Kuma-Tomo","3DS",2013,"Misc","Namco Bandai Games",0,0,0.19,0,0.19
"4612","Kung Fu Dragon","3DS",2011,"Misc","Agetec",0,0,0,0,0
"4613","Kung Fu Rabbit","3DS",2014,"Misc","Unknown",0,0,0,0,0
"4614","Kunio-kun Nekketsu: Complete Famicom Edition","3DS",2016,"Misc","Arc System Works",0,0,0.02,0,0.02
"4615","Kunio-kun: The World Classics Collection","NS",2018,"Misc","Arc System Works",0,0,0.01,0,0.01
"4616","Kunio-kun: The World Classics Collection","PS4",2018,"Misc","Arc System Works",0,0,0.01,0,0.01
"4617","Kuroko no Basuke: Shouri e no Kiseki","3DS",2014,"Misc","Namco Bandai Games",0,0,0,0,0
"4618","Kuronijibon 2","PC",2011,"Misc","Unknown",0,0,0,0,0
"4619","Kuroyukihime: Snow Black","PSP",2014,"Misc","Quinrose",0,0,0.01,0,0.01
"4620","Kutsushita Nyonko: Kutsushita o Haita Neko to Kurashi Hajime Mashita","DS",2009,"Misc","D3 Publisher",0,0,0,0,0
"4621","Kuukan * Zukei: Hirameki Training - KuuTore","DS",2008,"Misc","Benesse",0,0,0.06,0,0.06
"4622","Kuukan Sagashimono Kei: Nouryoku Kaihatsu 3D Nou Training","3DS",2011,"Misc","IE Institute",0,0,0,0,0
"4623","Kuukiyomi. DS","DSiW",2009,"Misc","G-mode",0,0,0,0,0
"4624","Kyokugen Dasshutsu ADV: Zennin Shiboudesu","3DS",2012,"Misc","ChunSoft",0,0,0.03,0,0.03
"4625","Kyokugen Dasshutsu ADV: Zennin Shiboudesu","PSV",2012,"Misc","ChunSoft",0,0,0.03,0,0.03
"4626","Kyoto Daigaku Atsuji Tetsuji Kyouju Kanshuu: Zaidan Houjin Nihon Kanji Nouryoku Kentei Kyoukai Kyouryoku: Kanji Trainer Portable","PSP",2006,"Misc","Sega",0,0,0,0,0
"4627","Kyukyoku Mahjong","PCE",1992,"Misc","Unknown",0,0,0,0,0
"4628","Kyukyoku Mahjong II","PCE",1992,"Misc","Unknown",0,0,0,0,0
"4629","Kyuusei Senjutsu Niyoru Heisei Kaiun Koyomi","3DO",1994,"Misc","Unknown",0,0,0,0,0
"4630","L.G.S: Shinsetsu Houshinengi","PSP",2012,"Misc","Idea Factory",0,0,0.02,0,0.02
"4631","La Corda d'Oro 2ff","PSV",2017,"Misc","Koei Tecmo",0,0,0.01,0,0.01
"4632","Labyrinth","XBL",2011,"Misc","Microsoft",0,0,0,0,0
"4633","Labyrinth Cross Blood: Infinity","PSV",2013,"Misc","CyberFront",0,0,0.03,0,0.03
"4634","Labyrinthine Dreams","PC",2011,"Misc","Unknown",0,0,0,0,0
"4635","Lacuna Passage","Linux",2020,"Misc","Infogrames Melbourne",0,0,0,0,0
"4636","Lacuna Passage","OSX",2020,"Misc","Infogrames Melbourne",0,0,0,0,0
"4637","Lacuna Passage","PC",2020,"Misc","Infogrames Melbourne",0,0,0,0,0
"4638","Ladybug Puzzle","Linux",2015,"Misc","r2 game",0,0,0,0,0
"4639","Ladybug Puzzle","OSX",2015,"Misc","r2 game",0,0,0,0,0
"4640","Ladybug Puzzle","PC",2015,"Misc","r2 game",0,0,0,0,0
"4641","Ladybug Puzzle","PS3",2015,"Misc","r2 game",0,0,0,0,0
"4642","Ladybug Puzzle","PS4",2015,"Misc","r2 game",0,0,0,0,0
"4643","Ladybug Puzzle","PSV",2015,"Misc","r2 game",0,0,0,0,0
"4644","Lalaloopsy Carnival of Friends","3DS",2012,"Misc","Unknown",0,0,0,0,0
"4645","Lalaloopsy Carnival of Friends","DS",2012,"Misc","Unknown",0,0,0,0,0
"4646","Lane Mastodon vs. the Blubbermen","PC",1988,"Misc","Infocom",0,0,0,0,0
"4647","Larva Mortus","OSX",2008,"Misc","Rake in Grass",0,0,0,0,0
"4648","Las Vegas Cool Hand","GB",1998,"Misc","Take-Two Interactive",0,0,0,0,0
"4649","Las Vegas Poker & Blackjack","Int",1980,"Misc","Mattel Electronics",0,0,0,0,0
"4650","Las Vegas Roulette","Int",1980,"Misc","Mattel Electronics",0,0,0,0,0
"4651","Last Gladiators Digital Pinball","SAT",1996,"Misc","Time Warner Interactive",0,0,0,0,0
"4652","Last Heroes - The Final Stand","And",2014,"Misc","Unknown",0,0,0,0,0
"4653","Le Concert ff","PS",1999,"Misc","Warashi",0,0,0,0,0
"4654","Le Concert ff","PSN",2010,"Misc","Warashi",0,0,0,0,0
"4655","Le Concert ff + pp","PS",2000,"Misc","Warashi",0,0,0,0,0
"4656","Le Concert pp","PS",1999,"Misc","Warashi",0,0,0,0,0
"4657","Le Concert pp","PSN",2010,"Misc","Warashi",0,0,0,0,0
