"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"3300","War Wind II: Human Onslaught","PC",1997,"Strategy","SSI",0,0,0,0,0
"3301","Warcraft II: Beyond the Dark Portal","PC",1996,"Strategy","Blizzard Entertainment",0,0,0,0,0
"3302","WarCraft II: The Dark Saga","PS",1997,"Strategy","Electronic Arts",0.18,0.12,0,0.02,0.31
"3303","WarCraft II: The Dark Saga","SAT",1997,"Strategy","Electronic Arts",0,0,0,0,0
"3304","Warcraft II: Tides of Darkness","PC",1995,"Strategy","Activision",1.7,2.27,0,0.23,4.21
"3305","Warcraft II: Tides of Darkness","PC",1996,"Strategy","Blizzard Entertainment",0,0,0,0,0
"3306","Warcraft III: Reforged","PC",2019,"Strategy","Blizzard Entertainment",0,0,0,0,0
"3307","Warcraft III: Reign of Chaos","PC",2002,"Strategy","Blizzard Entertainment",0,0,0,0,0
"3308","Warcraft III: Reign of Chaos","PC",2002,"Strategy","Vivendi Games",0.03,0.08,0,0.02,0.13
"3309","Warcraft III: The Frozen Throne","PC",2003,"Strategy","Activision",0.58,0.87,0,0.09,1.54
"3310","Warcraft III: The Frozen Throne","PC",2003,"Strategy","Blizzard Entertainment",0,0,0,0,0
"3311","Warcraft: Orcs & Humans","PC",1994,"Strategy","Activision",0.89,1.08,0,0.11,2.08
"3312","Warcraft: Orcs & Humans","PC",1994,"Strategy","Blizzard Entertainment",0,0,0,0,0
"3313","Warfare","PC",2008,"Strategy","Tri Synergy",0,0,0,0,0
"3314","Warfare Nations","And",2014,"Strategy","VOLV LLC",0,0,0,0,0
"3315","Warfare Nations","WinP",2014,"Strategy","VOLV LLC",0,0,0,0,0
"3316","Wargame Construction Set","PC",1987,"Strategy","Strategic Simulations, Inc",0,0,0,0,0
"3317","Wargroove","NS",2019,"Strategy","Chucklefish",0,0,0,0,0
"3318","Wargroove","PC",2019,"Strategy","Chucklefish",0,0,0,0,0
"3319","Wargroove","PS4",2019,"Strategy","Chucklefish",0,0,0,0,0
"3320","Wargroove","XOne",2019,"Strategy","Chucklefish",0,0,0,0,0
"3321","Warhammer 40,000: Chaos Gate","PC",1998,"Strategy","SSI",0,0,0,0,0
"3322","Warhammer 40,000: Dawn of War","PC",2004,"Strategy","THQ",0.01,0.04,0,0.01,0.05
"3323","Warhammer 40,000: Dawn of War - Dark Crusade","PC",2006,"Strategy","THQ",0,0,0,0,0
"3324","Warhammer 40,000: Dawn Of War - The Complete Collection","PC",2008,"Strategy","THQ",0,0,0,0,0
"3325","Warhammer 40,000: Dawn of War II","PC",2009,"Strategy","THQ",0,0.45,0,0.02,0.47
"3326","Warhammer 40,000: Dawn of War II - Chaos Rising","PC",2010,"Strategy","THQ",0.08,0.01,0,0.01,0.1
"3327","Warhammer 40,000: Dawn of War II - Retribution","PC",2011,"Strategy","THQ",0,0.06,0,0.02,0.08
"3328","Warhammer 40,000: Dawn of War III","PC",2017,"Strategy","Sega",0,0.04,0,0,0.04
"3329","Warhammer 40,000: Dawn of War: Platinum Edition","PC",2007,"Strategy","THQ",0,0,0,0,0
"3330","Warhammer 40,000: Dawn of War: Soulstorm","PC",2008,"Strategy","THQ",0,0.02,0,0,0.02
"3331","Warhammer 40,000: Dawn of War: Winter Assault","PC",2005,"Strategy","THQ",0,0,0,0,0
"3332","Warhammer 40,000: Glory in Death","NGage",2006,"Strategy","Nokia",0,0,0,0,0
"3333","Warhammer 40,000: Regicide","PC",2015,"Strategy","Hammerfall Publishing",0,0,0,0,0
"3334","Warhammer 40,000: Rites of War","PC",1999,"Strategy","SSI",0,0,0,0,0
"3335","Warhammer 40,000: Squad Command","DS",2007,"Strategy","THQ",0.05,0.01,0,0.01,0.07
"3336","Warhammer 40,000: Squad Command","PSP",2007,"Strategy","THQ",0.11,0.14,0,0.08,0.33
"3337","Warhammer Quest","Linux",2015,"Strategy","Chilled Mouse",0,0,0,0,0
"3338","Warhammer Quest","OSX",2015,"Strategy","Chilled Mouse",0,0,0,0,0
"3339","Warhammer Quest","PC",2015,"Strategy","Chilled Mouse",0,0,0,0,0
"3340","Warhammer: Battle March","X360",2008,"Strategy","Deep Silver",0.09,0.02,0,0.01,0.11
"3341","Warhammer: Battle March","X360",2008,"Strategy","Namco Bandai",0.09,0.02,0,0.01,0.11
"3342","Warhammer: Dark Omen","PS",1998,"Strategy","Electronic Arts",0.02,0.01,0,0,0.04
"3343","Warhammer: Mark of Chaos","PC",2006,"Strategy","Deep Silver",0,0.02,0,0,0.03
"3344","Warhammer: Mark of Chaos","PC",2006,"Strategy","Namco Bandai",0,0.02,0,0,0.03
"3345","Warhammer: Mark of Chaos - Battle March","PC",2008,"Strategy","Namco Bandai",0,0.01,0,0,0.01
"3346","Warhammer: Shadow of the Horned Rat","PC",1995,"Strategy","Mindscape",0,0,0,0,0
"3347","Warhammer: Shadow of the Horned Rat","PS",1996,"Strategy","Mindscape",0.11,0.07,0,0.01,0.19
"3348","Warhammer: Shadow of the Horned Rat","PS",1996,"Strategy","SSI",0.11,0.07,0,0.01,0.19
"3349","Warlocked","GBC",2000,"Strategy","Nintendo",0,0,0,0,0
"3350","Warlords","PC",NA,"Strategy","Unknown",0,0,0,0,0
"3351","Warlords Battlecry","PC",2000,"Strategy","SSI",0,0,0,0,0
"3352","Warlords Battlecry II","PC",2002,"Strategy","Ubisoft",0,0,0,0,0
"3353","Warlords Battlecry III","PC",2004,"Strategy","Enlight",0,0,0,0,0
"3354","Warlords DS","DS",NA,"Strategy","Unknown",0,0,0,0,0
"3355","Warlords II","PC",1993,"Strategy","Strategic Studies Group",0,0,0,0,0
"3356","Warlords III: Darklords Rising","PC",1998,"Strategy","Ubisoft",0,0,0,0,0
"3357","Warlords III: Reign of Heroes","PC",1997,"Strategy","Broderbund",0,0,0,0,0
"3358","Warlords IV: Heroes of Etheria","PC",2003,"Strategy","Ubisoft",0,0,0,0,0
"3359","WarMen Tactics","WW",2010,"Strategy","Calaris",0,0,0,0,0
"3360","Warparty","PC",NA,"Strategy","Unknown",0,0,0,0,0
"3361","Warr","XBL",1993,"Strategy","Unknown",0,0,0,0,0
"3362","Warrior Chess","And",2014,"Strategy","Unknown",0,0,0,0,0
"3363","Warrior of Rome","GEN",1991,"Strategy","Micronet",0,0,0,0,0
"3364","Warrior of Rome II","GEN",1992,"Strategy","Micronet",0,0,0,0,0
"3365","Warsong","GEN",1991,"Strategy","Treco",0,0,0,0,0
"3366","Warsong","VC",2007,"Strategy","NCS",0,0,0,0,0
"3367","Warzone 2100","PS",1999,"Strategy","Eidos Interactive",2.79,1.89,0,0.33,5.01
"3368","Wasteland 2: Director's Cut","NS",2018,"Strategy","inXile Entertainment",0,0,0,0,0
"3369","Weird Worlds: Return to Infinite Space","PC",2005,"Strategy","Shrapnel Games",0,0,0,0,0
"3370","Weiss Schwarz Portable","PSP",2011,"Strategy","Namco Bandai",0,0,0.1,0,0.1
"3371","Weiss Schwarz Portable","PSP",2011,"Strategy","Namco Bandai Games",0,0,0.1,0,0.1
"3372","Westward IV: All Aboard","PC",2003,"Strategy","Unknown",0,0,0,0,0
"3373","Wii Chess","Wii",2008,"Strategy","Nintendo",0,0,0,0,0
"3374","Wildlife Tycoon: Venture Africa","PC",2006,"Strategy","Mumbo Jumbo",0,0,0,0,0
"3375","Wildlife Zoo","PC",2006,"Strategy","DreamCatcher Interactive",0,0,0,0,0
"3376","Wildlife Zoo: Deluxe Edition","PC",2008,"Strategy","DreamCatcher Interactive",0,0,0,0,0
"3377","Winemaker Extraordinaire","PC",2009,"Strategy","uClick",0,0,0,0,0
"3378","Wordmaster","DS",2008,"Strategy","Destination Software, Inc",0.09,0,0,0.01,0.09
"3379","Wordmaster","DS",2008,"Strategy","Zoo Digital Publishing",0.09,0,0,0.01,0.09
"3380","World Conqueror X","NS",2018,"Strategy","CIRCLE Entertainment",0,0,0,0,0
"3381","World in Conflict","PC",2007,"Strategy","Sierra Entertainment",0,0.03,0,0,0.03
"3382","World in Conflict","PC",2007,"Strategy","Vivendi Games",0,0.03,0,0.01,0.04
