"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"3066","The Dark Hills of Cherai","PC",2009,"Puzzle","Big Fish Games",0,0.01,0,0,0.02
"3067","The Dark Hills of Cherai","PC",2009,"Puzzle","Unknown",0,0.01,0,0,0.02
"3068","The Dream of Neko","DS",1983,"Puzzle","Unknown",0,0,0,0,0
"3069","The Factory","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"3070","The Fidgetts","GB",1997,"Puzzle","Jaleco",0,0,0,0,0
"3071","The Gardens Between","NS",2018,"Puzzle","The Voxel Agents",0,0,0,0,0
"3072","The Gardens Between","PS4",NA,"Puzzle","Unknown",0,0,0,0,0
"3073","The Great Chocolate Chase: A Chocolatier Twist","PC",2008,"Puzzle","PlayFirst",0,0,0,0,0
"3074","The Great Unknown: Houdini's Castle","PC",2014,"Puzzle","Big Fish Games",0,0,0,0,0
"3075","The Great Waldo Search","GEN",1992,"Puzzle","THQ",0,0,0,0,0
"3076","The Great Waldo Search","NES",1992,"Puzzle","THQ",0,0,0,0,0
"3077","The Great Waldo Search","SNES",1993,"Puzzle","THQ",0,0,0,0,0
"3078","The Great Word Adventure 1 / Tuneland","PC",1995,"Puzzle","7th Level",0,0,0,0,0
"3079","The Hidden Mystery Collectives: Mystic Diary 1 & 2","PC",2011,"Puzzle","Unknown",0,0,0,0,0
"3080","The Hidden Mystery Collectives: Puppet Show 1 & 2","PC",2010,"Puzzle","Focus Home Interactive",0,0,0,0,0
"3081","The Humans","GEN",1992,"Puzzle","GameTek",0,0,0,0,0
"3082","The Humans","SNES",1993,"Puzzle","GameTek",0,0,0,0,0
"3083","The Humans: Meet the Ancestors!","DS",2009,"Puzzle","Deep Silver",0.01,0,0,0,0.01
"3084","The Humans: Meet the Ancestors!","PC",1970,"Puzzle","Unknown",0,0,0,0,0
"3085","The Incredible Machine","3DO",1994,"Puzzle","3DO",0,0,0,0,0
"3086","The Incredible Machine","PC",1992,"Puzzle","Sierra Entertainment",0,0,0,0,0
"3087","The Incredible Machine Mega Pack","PC",2001,"Puzzle","Dynamix",0,0,0,0,0
"3088","The Incredible Machine v3.0","PC",1995,"Puzzle","Sierra Online",0,0,0,0,0
"3089","The Incredible Maze","WW",2008,"Puzzle","Digital Leisure Inc.",0,0,0,0,0
"3090","The Incredible Toon Machine","PC",1994,"Puzzle","Sierra Entertainment",0,0,0,0,0
"3091","The Ingenious Machine","And",2014,"Puzzle","Unknown",0,0,0,0,0
"3092","The Inner World: The Last Wind Monk","PC",2017,"Puzzle","Kalypso Media",0,0,0,0,0
"3093","The Inner World: The Last Wind Monk","PS4",2017,"Puzzle","Kalypso Media",0.02,0,0,0,0.02
"3094","The Inner World: The Last Wind Monk","XOne",2017,"Puzzle","Kalypso Media",0.01,0,0,0,0.02
"3095","The Lemmings Chronicles","PC",1994,"Puzzle","Psygnosis",0,0,0,0,0
"3096","The Lost Kids","And",2014,"Puzzle","XPEC Entertainment",0,0,0,0,0
"3097","The Lost Treasures of Alexandria","DS",2011,"Puzzle","Unknown",0,0.04,0,0.01,0.05
"3098","The Lost Vikings","GBA",2003,"Puzzle","Activision",0.04,0.01,0,0,0.05
"3099","The Lost Vikings","GBA",2003,"Puzzle","Blizzard Entertainment",0.04,0.01,0,0,0.05
"3100","The Lost Vikings","GEN",1992,"Puzzle","Interplay",0,0,0,0,0
"3101","The Lost Vikings","PC",1993,"Puzzle","Interplay",0,0,0,0,0
"3102","The Lost Vikings","SNES",1993,"Puzzle","Interplay",0,0,0,0,0
"3103","The Magical Silence","PC",NA,"Puzzle","Unknown",0,0,0,0,0
"3104","The Magician's Handbook: Cursed Valley","PC",2007,"Puzzle","Unknown",0,0,0,0,0
"3105","The Mahjong","NS",2018,"Puzzle","D3Publisher",0,0,0,0,0
"3106","The Marbians","PSN",1994,"Puzzle","Unknown",0,0,0,0,0
"3107","The Misadventures of P.B. Winterbottom","PC",2010,"Puzzle","2K Games",0,0,0,0,0
"3108","The Misadventures of P.B. Winterbottom","XBL",2010,"Puzzle","2K Play",0,0,0,0,0
"3109","The New Tetris","N64",1999,"Puzzle","Nintendo",0.22,0.05,0.02,0,0.29
"3110","The New York Times Crosswords","DS",2007,"Puzzle","Majesco",0.42,0,0,0.03,0.45
"3111","The New York Times Crosswords","DS",2007,"Puzzle","Majesco Entertainment",0.42,0,0,0.03,0.45
"3112","The Next Tetris","PC",1999,"Puzzle","Hasbro Interactive",0,0,0,0,0
"3113","The Next Tetris","PS",1998,"Puzzle","Atari",0.45,0.31,0,0.05,0.81
"3114","The Next Tetris","PS",1999,"Puzzle","Atari",0.45,0.31,0,0.05,0.81
"3115","The Perfect Match","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"3116","The Professor's Brain Trainer: Logic","DS",2005,"Puzzle","505 Games",0.02,0,0,0,0.02
"3117","The Professor's Brain Trainer: Logic","DS",2006,"Puzzle","505 Games",0.02,0,0,0,0.02
"3118","The Puzzle","PS",2001,"Puzzle","Agetec",0,0,0,0,0
"3119","The Puzzle 2","PS",2003,"Puzzle","Phoenix Games",0,0,0,0,0
"3120","The Quest Trio","DS",2008,"Puzzle","Activision",0.13,0,0,0.01,0.15
"3121","The Quest Trio","DS",2008,"Puzzle","Avanquest",0.14,0.01,0,0.01,0.15
"3122","The Quiz Gear Fight!!","GG",1995,"Puzzle","Sega",0,0,0,0,0
"3123","The Room","NS",2018,"Puzzle","Team17 Digital Ltd",0,0,0,0,0
"3124","The Room","PC",2014,"Puzzle","Fireproof Games",0,0,0,0,0
"3125","The Rub Rabbits!","DS",2005,"Puzzle","Sega",0.03,0,0.04,0,0.07
"3126","The Rub Rabbits!","DS",2006,"Puzzle","Sega",0.03,0,0.04,0,0.07
"3127","The Shanghai","PS",2000,"Puzzle","Sunsoft",0,0,0,0,0
"3128","The Shinri Game","DC",2001,"Puzzle","Visit",0,0,0,0,0
"3129","The Simple 2960 Tomodachi Series Vol. 3: The Itsudemo Puzzle - Massugu Soroete Straws","GBA",2003,"Puzzle","D3 Publisher",0,0,0,0,0
"3130","The Spectrum Retreat","NS",NA,"Puzzle","Unknown",0,0,0,0,0
"3131","The Spectrum Retreat","PC",NA,"Puzzle","Unknown",0,0,0,0,0
"3132","The Spectrum Retreat","PS4",NA,"Puzzle","Unknown",0,0,0,0,0
"3133","The Spectrum Retreat","XOne",NA,"Puzzle","Unknown",0,0,0,0,0
"3134","The Sun Crossword Challenge","DS",2008,"Puzzle","Atari",0,0,0,0,0
"3135","The Swapper","Linux",2014,"Puzzle","Facepalm Games",0,0,0,0,0
"3136","The Swapper","OSX",2014,"Puzzle","Facepalm Games",0,0,0,0,0
"3137","The Swapper","WiiU",2014,"Puzzle","Facepalm Games",0,0,0,0,0
"3138","The Tales of Bearsworth Manor: Chaotic Conflicts","WW",2010,"Puzzle","Square Enix",0,0,0,0,0
"3139","The Tales of Bearsworth Manor: Puzzling Pages","WW",2010,"Puzzle","Square Enix",0,0,0,0,0
"3140","The Talos Principle","And",2015,"Puzzle","Devolver Digital",0,0,0,0,0
"3141","The Talos Principle","Linux",2014,"Puzzle","Devolver Digital",0,0,0,0,0
"3142","The Talos Principle","OSX",2014,"Puzzle","Devolver Digital",0,0,0,0,0
"3143","The Talos Principle","PC",2014,"Puzzle","Devolver Digital",0,0,0,0,0
"3144","The Talos Principle","PS4",2015,"Puzzle","Devolver Digital",0,0.02,0,0,0.02
"3145","The Talos Principle","PS4",2015,"Puzzle","Nighthawk Interactive",0,0.04,0,0.01,0.04
"3146","The Talos Principle","XOne",2018,"Puzzle","Devolver Digital",0,0,0,0,0
"3147","The Talos Principle VR","PC",2017,"Puzzle","Devolver Digital",0,0,0,0,0
"3148","The Three Stooges: Treasure Hunt Hijinks","PC",2008,"Puzzle","eGames",0,0,0,0,0
"3149","The Times Crossword Challenge","DS",2009,"Puzzle","Atari",0,0,0,0,0
"3150","The Towers of Cedrick","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"3151","The Treasures of Montezuma","DS",2010,"Puzzle","Foreign Media Games",0.02,0.02,0,0,0.04
"3152","The Treasures of Montezuma","DS",2010,"Puzzle","O-Games",0.02,0.02,0,0,0.04
"3153","The Treasures of Montezuma","PSN",2012,"Puzzle","Unknown",0,0,0,0,0
"3154","The Treasures of Mystery Island 3 Pack - Save Mystery Island!","PC",2011,"Puzzle","Unknown",0.01,0,0,0,0.01
"3155","The Trials of Topoq","PSN",2007,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"3156","The Turing Test","PC",NA,"Puzzle","Unknown",0,0,0,0,0
"3157","The UnderGarden","PC",2010,"Puzzle","Atari",0,0,0,0,0
"3158","The UnderGarden","PSN",2011,"Puzzle","Atari",0,0,0,0,0
"3159","The UnderGarden","XBL",2010,"Puzzle","Atari",0,0,0,0,0
"3160","The Witness","PC",2016,"Puzzle","Thekla, Inc.",0,0,0,0,0
"3161","The Witness","PSN",1970,"Puzzle","Unknown",0,0,0,0,0
"3162","The Witness","XBL",1970,"Puzzle","Unknown",0,0,0,0,0
"3163","The Witness","XOne",2016,"Puzzle","Thekla, Inc.",0,0,0,0,0
"3164","The Wonderful End of the World","PC",2008,"Puzzle","Dejobaan Games",0,0,0,0,0
"3165","The World of Golden Eggs: Nori Nori Uta Dekichatte Kei","DS",2009,"Puzzle","AQ Interactive",0,0,0,0,0
"3166","theta","DS",2007,"Puzzle","Nintendo",0,0,0.01,0,0.01
"3167","Thin Ice","Int",1986,"Puzzle","INTV Corporation",0,0,0,0,0
"3168","Think: Train Your Brain","DS",2009,"Puzzle","Eidos Interactive",0,0,0,0,0
"3169","thinkSMART: Advanced","DS",2010,"Puzzle","Conspiracy Entertainment",0,0,0,0,0
"3170","Three Digits","PC",2001,"Puzzle","Unknown",0,0,0,0,0
"3171","Threes!","XOne",2014,"Puzzle","Sirvo LLC",0,0,0,0,0
"3172","ThruSpace","WW",2010,"Puzzle","Nintendo",0,0,0,0,0
"3173","Thunder & Lightning","NES",1990,"Puzzle","Romstar",0,0,0,0,0
"3174","Tidalis","PC",2010,"Puzzle","Arcen Games, LLC",0,0,0,0,0
"3175","Tiki Towers","WW",2008,"Puzzle","RealNetworks",0,0,0,0,0
"3176","Tiles of Fate","NES",1990,"Puzzle","American Video Entertainment",0,0,0,0,0
"3177","Timeball","PCE",1990,"Puzzle","Turbo Technologies",0,0,0,0,0
"3178","Tiny Brains","PC",2013,"Puzzle","505 Games",0,0,0,0,0
"3179","Tiny Brains","PS3",2014,"Puzzle","505 Games",0,0,0,0,0
"3180","Tiny Brains","PS4",2013,"Puzzle","505 Games",0,0,0,0,0
"3181","Tiny Bridge: Ratventure","PC",2012,"Puzzle","Unknown",0,0,0,0,0
"3182","Tiny Toon Adventures: Wacky Stackers","GBA",2001,"Puzzle","Conspiracy Entertainment",0.01,0,0,0,0.02
"3183","TiQal","XBL",2008,"Puzzle","Microsoft",0,0,0,0,0
"3184","Titanic Mystery","DS",2010,"Puzzle","PlayV",0.05,0.02,0,0.01,0.08
"3185","Titanic Mystery","DS",2012,"Puzzle","O-Games",0.05,0.01,0,0.01,0.07
"3186","Titanic Mystery","PC",2010,"Puzzle","PlayV",0,0,0,0,0
"3187","Titanic Mystery","Wii",2010,"Puzzle","O-Games",0.02,0,0,0,0.02
"3188","Titanic Mystery","Wii",2012,"Puzzle","O-Games",0.02,0,0,0,0.02
"3189","Toki Tori","GB",2001,"Puzzle","Capcom",0,0,0,0,0
"3190","Toki Tori","NS",2018,"Puzzle","Two Tribes",0,0,0,0,0
"3191","Toki Tori","PC",2010,"Puzzle","Two Tribes",0,0,0,0,0
"3192","Toki Tori","WW",2008,"Puzzle","Two Tribes",0,0,0,0,0
"3193","Toki Tori 2+","NS",2018,"Puzzle","Two Tribes",0,0,0,0,0
"3194","Toki Tori 2+","PC",2016,"Puzzle","Two Tribes",0,0,0,0,0
"3195","Toki Tori 2+","PS4",2016,"Puzzle","Soedesco",0,0,0,0,0
"3196","Tokimeki Memorial 2: Taisen Pazurudama","PS",2001,"Puzzle","Konami",0,0,0,0,0
"3197","Tokimeki Memorial: Taisen Pazurudama","PC",1996,"Puzzle","Konami",0,0,0,0,0
"3198","Tokimeki Memorial: Taisen Pazurudama","PS",1996,"Puzzle","Konami",0,0,0.09,0.01,0.1
"3199","Tokimeki Memorial: Taisen Pazurudama","PS",1996,"Puzzle","Konami Digital Entertainment",0,0,0.09,0.01,0.1
