"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"5493","Tecmo Super Bowl","NES",1991,"Sports","Tecmo",0,0,0,0,0
"5494","Tecmo Super Bowl","PS",1996,"Sports","Tecmo",0.06,0.04,0,0.01,0.12
"5495","Tecmo Super Bowl","PS",1996,"Sports","Tecmo Koei",0.06,0.04,0,0.01,0.12
"5496","Tecmo Super Bowl","SNES",1993,"Sports","Tecmo",0,0,0,0,0
"5497","Tecmo Super Bowl II: Special Edition","GEN",1994,"Sports","Tecmo",0,0,0,0,0
"5498","Tecmo Super Bowl II: Special Edition","SNES",1995,"Sports","Tecmo",0,0,0,0,0
"5499","Tecmo Super Bowl III: Final Edition","GEN",1995,"Sports","Tecmo",0,0,0,0,0
"5500","Tecmo Super Bowl III: Final Edition","SNES",1995,"Sports","Tecmo",0,0,0,0,0
"5501","Tecmo Super NBA Basketball","GEN",1993,"Sports","Tecmo",0,0,0,0,0
"5502","Tecmo Super NBA Basketball","SNES",1993,"Sports","Tecmo",0,0,0,0,0
"5503","Tecmo World Cup","GEN",1990,"Sports","Tecmo",0,0,0,0,0
"5504","Tecmo World Cup '92","MS",1990,"Sports","Unknown",0,0,0,0,0
"5505","Tecmo World Cup '93","MS",1993,"Sports","Tecmo",0,0,0,0,0
"5506","Tecmo World Cup Soccer","NES",1991,"Sports","Tecmo",0,0,0,0,0
"5507","Tee Off","DC",1999,"Sports","Acclaim Entertainment",0,0,0,0,0
"5508","Tekichuu Rush","GB",1993,"Sports","Nippon Clary Business",0,0,0,0,0
"5509","Ten Pin Alley","PC",1998,"Sports","ASC Games",0,0,0,0,0
"5510","Ten Pin Alley","PS",1996,"Sports","ASC Games",0,0,0,0,0
"5511","Ten Pin Alley","PSN",2009,"Sports","Sony Computer Entertainment",0,0,0,0,0
"5512","Ten Pin Alley","SAT",1997,"Sports","ASC Games",0,0,0,0,0
"5513","Ten Pin Alley 2","GBA",2004,"Sports","XS Games",0.01,0,0,0,0.01
"5514","Ten Pin Alley 2","Wii",2008,"Sports","XS Games",0.02,0,0,0,0.02
"5515","Tennis","2600",1981,"Sports","Activision",0,0,0,0,0
"5516","Tennis","3DS",2011,"Sports","Nintendo",0,0,0,0,0
"5517","Tennis","GB",1989,"Sports","Nintendo",0.75,0.3,0.9,0.04,1.99
"5518","Tennis","Int",1980,"Sports","Mattel Electronics",0,0,0,0,0
"5519","Tennis","NES",1984,"Sports","Nintendo",0.48,0.11,1.56,0.02,2.17
"5520","Tennis","NES",1985,"Sports","Nintendo",0,0,0,0,0
"5521","Tennis","NS",2018,"Sports","D3Publisher",0,0,0,0,0
"5522","Tennis","PS",2001,"Sports","Agetec",0,0,0,0,0
"5523","Tennis","VC",2006,"Sports","Nintendo",0,0,0,0,0
"5524","Tennis 2K2","DC",2001,"Sports","Sega",0,0,0,0,0
"5525","Tennis Ace","MS",1989,"Sports","Sega",0,0,0,0,0
"5526","Tennis Court Smash","PS2",2003,"Sports","Agetec",0,0,0,0,0
"5527","Tennis in the Face","NS",2017,"Sports","Myth People",0,0,0,0,0
"5528","Tennis Masters","DS",2007,"Sports","System 3 Arcade Software",0,0,0,0,0
"5529","Tennis Masters Series","PC",2001,"Sports","Microids",0,0,0,0,0
"5530","Tennis Masters Series 2003","GBA",2002,"Sports","Microids",0,0,0,0,0
"5531","Tennis Masters Series 2003","PC",2003,"Sports","Microids",0,0,0,0,0
"5532","Tennis Masters Series 2003","PS2",2002,"Sports","Unknown",0,0,0,0,0
"5533","Tennis Masters Series 2003","XB",2002,"Sports","Microids",0.03,0.01,0,0,0.04
"5534","Tennis Masters Series 2003","XB",2003,"Sports","Hip Interactive",0.03,0.01,0,0,0.04
"5535","Tennis no Oji-Sama","PS",2002,"Sports","Konami",0,0,0,0,0
"5536","Tennis no Oji-Sama 2003: Cool Blue / Passion Red","GBA",2003,"Sports","Konami",0,0,0,0,0
"5537","Tennis no Oji-Sama 2004: Glorious Gold / Stylish Silver","GBA",2004,"Sports","Konami",0,0,0,0,0
"5538","Tennis no Oji-Sama Gyutto! DokiDoki Survival - Umi to Yama no Love Passion","DS",2011,"Sports","Konami",0,0,0.08,0,0.08
"5539","Tennis no Oji-Sama Gyutto! DokiDoki Survival - Umi to Yama no Love Passion","DS",2011,"Sports","Konami Digital Entertainment",0,0,0.08,0,0.08
"5540","Tennis no Oji-Sama: 2005 Crystal Drive","DS",2004,"Sports","Konami",0,0,0.05,0,0.05
"5541","Tennis no Oji-Sama: 2005 Crystal Drive","DS",2004,"Sports","Konami Digital Entertainment",0,0,0.05,0,0.05
"5542","Tennis no Oji-Sama: Aim at The Victory!","GBA",2002,"Sports","Konami",0,0,0.14,0,0.14
"5543","Tennis no Oji-Sama: Aim at The Victory!","GBA",2002,"Sports","Konami Digital Entertainment",0,0,0.14,0,0.14
"5544","Tennis no Oji-Sama: DokiDoki Survival - Umibe no Secret","PS2",2007,"Sports","Konami",0,0,0.04,0,0.04
"5545","Tennis no Oji-Sama: DokiDoki Survival - Umibe no Secret","PS2",2007,"Sports","Konami Digital Entertainment",0,0,0.04,0,0.04
"5546","Tennis no Oji-Sama: Doubles no Oji-Sama - Boys, Be Glorious!","DS",2009,"Sports","Konami",0,0,0.01,0,0.01
"5547","Tennis no Oji-Sama: Doubles no Oji-Sama - Boys, Be Glorious!","DS",2009,"Sports","Konami Digital Entertainment",0,0,0.01,0,0.01
"5548","Tennis no Oji-Sama: Doubles no Oji-Sama - Girls, Be Gracious!","DS",2009,"Sports","Konami",0,0,0.06,0,0.06
"5549","Tennis no Oji-Sama: Doubles no Oji-Sama - Girls, Be Gracious!","DS",2009,"Sports","Konami Digital Entertainment",0,0,0.06,0,0.06
"5550","Tennis no Oji-Sama: Driving Smash! Side Genius","DS",2007,"Sports","Konami",0,0,0,0,0
"5551","Tennis no Oji-Sama: Driving Smash! Side King","DS",2008,"Sports","Konami",0,0,0.02,0,0.02
"5552","Tennis no Oji-Sama: Driving Smash! Side King","DS",2008,"Sports","Konami Digital Entertainment",0,0,0.02,0,0.02
"5553","Tennis no Oji-Sama: Genius Boys Academy","GBA",2002,"Sports","Konami",0,0,0.24,0.01,0.25
"5554","Tennis no Oji-Sama: Genius Boys Academy","GBA",2002,"Sports","Konami Digital Entertainment",0,0,0.24,0.01,0.25
"5555","Tennis no Oji-Sama: Motto Gakuensai no Ouji-Sama - More Sweet Edition","DS",2010,"Sports","Konami",0,0,0.1,0,0.1
"5556","Tennis no Oji-Sama: Motto Gakuensai no Ouji-Sama - More Sweet Edition","DS",2010,"Sports","Konami Digital Entertainment",0,0,0.1,0,0.1
"5557","Tennis no Oji-Sama: Rush & Dream!","PS2",2004,"Sports","Konami",0,0,0,0,0
"5558","Tennis no Oji-Sama: Saikyou Team o Kessei Seyo!","PS2",2004,"Sports","Konami",0,0,0,0,0
"5559","Tennis no Oji-Sama: Smash Hit!","PS2",2003,"Sports","Konami",0,0,0,0,0
"5560","Tennis no Oji-Sama: Smash Hit! 2","PS2",2003,"Sports","Konami",0,0,0,0,0
"5561","Tennis no Oji-Sama: Sweat & Tears","PS",2002,"Sports","Konami",0,0,0,0,0
"5562","Tennis no Oji-Sama: Sweat & Tears 2","PS2",2003,"Sports","Konami",0,0,0,0,0
"5563","Tennis World Tour","NS",2018,"Sports","Bigben Interactive",0.02,0,0,0,0.02
"5564","Tennis World Tour","PC",2018,"Sports","Bigben Interactive",0,0,0,0,0
"5565","Tennis World Tour","PS4",2018,"Sports","Bigben Interactive",0.03,0,0.01,0.01,0.04
"5566","Tennis World Tour","XOne",2018,"Sports","Bigben Interactive",0.03,0,0,0,0.04
"5567","The Activision Decathlon","2600",1982,"Sports","Activision",0.52,0.03,0,0.01,0.55
"5568","The Activision Decathlon","2600",1983,"Sports","Activision",0.52,0.03,0,0.01,0.55
"5569","The Activision Decathlon","5200",1984,"Sports","Activision",0,0,0,0,0
"5570","The Aquatic Games starring James Pond and the Aquabats","GEN",1993,"Sports","Electronic Arts",0,0,0,0,0
"5571","The Aquatic Games starring James Pond and the Aquabats","GEN",1993,"Sports","Electronic Arts",0,0,0,0,0
"5572","The Baseball 2002","PS2",2002,"Sports","Konami",0,0,0,0,0
"5573","The Baseball 2003","GC",2003,"Sports","Konami",0,0,0,0,0
"5574","The Baseball 2003","PS2",2003,"Sports","Konami",0,0,0,0,0
"5575","The Baseball 2003: Akikigou","PS2",2003,"Sports","Konami",0,0,0,0,0
"5576","The Biggest Loser","DS",2009,"Sports","THQ",0.18,0.11,0,0.03,0.32
"5577","The Biggest Loser","Wii",2009,"Sports","THQ",0.87,0.12,0,0.09,1.08
"5578","The Biggest Loser: Challenge","Wii",2010,"Sports","THQ",0.49,0.13,0,0.05,0.67
"5579","The Biggest Loser: Ultimate Workout","X360",2010,"Sports","THQ",0.73,0.1,0,0.07,0.9
"5580","The BIGS","PS2",2007,"Sports","2K Sports",0.25,0.19,0,0.06,0.51
"5581","The BIGS","PS2",2007,"Sports","Take-Two Interactive",0.25,0.19,0,0.06,0.51
"5582","The BIGS","PS3",2007,"Sports","2K Sports",0.15,0,0,0.01,0.16
"5583","The BIGS","PS3",2007,"Sports","Take-Two Interactive",0.15,0,0,0.01,0.16
"5584","The BIGS","PSP",2007,"Sports","2K Sports",0.1,0,0,0.01,0.11
"5585","The BIGS","PSP",2007,"Sports","Take-Two Interactive",0.1,0,0,0.01,0.11
"5586","The BIGS","Wii",2007,"Sports","2K Sports",0.34,0,0,0.03,0.37
"5587","The BIGS","Wii",2007,"Sports","Take-Two Interactive",0.34,0,0,0.03,0.37
"5588","The BIGS","X360",2007,"Sports","2K Sports",0.18,0.08,0,0,0.27
"5589","The BIGS","X360",2007,"Sports","Take-Two Interactive",0.18,0.08,0,0,0.27
"5590","The BIGS 2","DS",2009,"Sports","2K Sports",0.05,0,0,0,0.05
"5591","The BIGS 2","DS",2009,"Sports","Take-Two Interactive",0.05,0,0,0,0.05
"5592","The BIGS 2","PS2",2009,"Sports","2K Sports",0.1,0.08,0,0.03,0.2
"5593","The BIGS 2","PS2",2009,"Sports","Take-Two Interactive",0.1,0.08,0,0.03,0.2
"5594","The BIGS 2","PS3",2009,"Sports","2K Sports",0.12,0,0,0.01,0.13
"5595","The BIGS 2","PS3",2009,"Sports","Take-Two Interactive",0.12,0,0,0.01,0.13
"5596","The BIGS 2","PSP",2009,"Sports","2K Sports",0.09,0,0,0.01,0.1
"5597","The BIGS 2","PSP",2009,"Sports","Take-Two Interactive",0.09,0,0,0.01,0.1
"5598","The BIGS 2","Wii",2009,"Sports","2K Sports",0.26,0.01,0,0.02,0.29
"5599","The BIGS 2","Wii",2009,"Sports","Take-Two Interactive",0.26,0.01,0,0.02,0.29
"5600","The BIGS 2","X360",2009,"Sports","2K Sports",0.19,0.01,0,0.02,0.21
"5601","The BIGS 2","X360",2009,"Sports","Take-Two Interactive",0.19,0.01,0,0.02,0.21
"5602","The Black Bass","NES",1989,"Sports","Hot-B",0,0,0,0,0
"5603","The Blue Marlin","NES",1992,"Sports","Hot-B",0,0,0,0,0
"5604","The Blue Marlin","PS",2000,"Sports","Starfish",0,0,0,0,0
"5605","The Cages: Pro Style Batting Practice","Wii",2010,"Sports","Konami",0.01,0,0,0,0.01
"5606","The Cages: Pro Style Batting Practice","Wii",2010,"Sports","Konami Digital Entertainment",0.01,0,0,0,0.01
"5607","The Davis Cup Tennis","PCE",1992,"Sports","Micro World",0,0,0,0,0
"5608","The Experience! Sports Pack: Tennis - Bowling - Golf - Billiards","NS",2019,"Sports","D3 Publisher",0,0,0,0,0
"5609","The F.A. Premier League Stars","PC",2000,"Sports","EA Sports",0,0,0,0,0
"5610","The Final Round","PS",1996,"Sports","Konami",0.04,0.03,0,0,0.07
"5611","The Final Round","PS",1996,"Sports","Konami Digital Entertainment",0.04,0.03,0,0,0.07
"5612","The Flintstones: Bedrock Bowling","PC",2000,"Sports","Ubisoft",0,0,0,0,0
"5613","The Flintstones: Bedrock Bowling","PS",2000,"Sports","SouthPeak Interactive",0.07,0.05,0,0.01,0.13
"5614","The Flintstones: Bedrock Bowling","PS",2000,"Sports","Ubisoft",0.07,0.05,0,0.01,0.13
"5615","The Games: Summer Challenge","PC",1992,"Sports","Accolade",0,0,0,0,0
"5616","The Games: Winter Challenge","PC",1991,"Sports","Accolade",0,0,0,0,0
"5617","The Golf Club","PC",2015,"Sports","Maximum Games",0,0,0,0,0
"5618","The Golf Club","PS4",2014,"Sports","Unknown",0.05,0.02,0,0.01,0.08
"5619","The Golf Club","PS4",2015,"Sports","Maximum Games",0.09,0.02,0,0.02,0.13
"5620","The Golf Club","XOne",2014,"Sports","Unknown",0.02,0,0,0,0.03
"5621","The Golf Club","XOne",2015,"Sports","Maximum Games",0.07,0,0,0.01,0.07
"5622","The Hustle: Detroit Streets","PS2",2006,"Sports","Activision",0.02,0.02,0,0.01,0.04
"5623","The Hustle: Detroit Streets","PSP",2005,"Sports","Activision",0.07,0,0,0.01,0.07
"5624","The Hustle: Detroit Streets","PSP",2005,"Sports","Deep Silver",0.07,0,0,0.01,0.08
"5625","The Hustle: Detroit Streets","XB",2006,"Sports","Activision",0.01,0,0,0,0.02
"5626","The Irem Skins Game","SNES",1992,"Sports","Irem Software Engineering",0,0,0,0,0
"5627","The Majors: Pro Baseball","GG",1992,"Sports","Sega",0,0,0,0,0
"5628","The Perfect Golf","PS",1995,"Sports","Seta Corporation",0,0,0.03,0,0.03
"5629","The Putter Golf","PS",2001,"Sports","Agetec",0.04,0.03,0,0,0.07
"5630","The Putter Golf","PS",2001,"Sports","D3Publisher",0.04,0.03,0,0,0.07
"5631","The Simpsons Skateboarding","PS2",2002,"Sports","Electronic Arts",0.36,0.9,0,0.27,1.52
"5632","The Super Aquatic Games starring The Aquabats","SNES",1993,"Sports","Seika",0,0,0,0,0
"5633","The Surfer","PC",1993,"Sports","Unknown",0,0,0,0,0
"5634","The Surfer","PS3",1993,"Sports","Unknown",0,0,0,0,0
"5635","The Woodleys Summer Sports","DS",2008,"Sports","Eidos Interactive",0,0,0,0,0
"5636","This is Football","PS",1999,"Sports","Sony Computer Entertainment",0,0,0,0,0
"5637","This is Football 2","PS",2000,"Sports","Sony Computer Entertainment",0,0,0,0,0
"5638","This is Football Management","PSN",2010,"Sports","Sony Computer Entertainment",0,0,0,0,0
"5639","Thrasher Presents: Skate and Destroy","PS",1998,"Sports","Take-Two Interactive",0.22,0.15,0,0.03,0.39
"5640","Thrasher Presents: Skate and Destroy","PS",1999,"Sports","Rockstar Games",0.22,0.15,0,0.03,0.39
"5641","Tiger Woods 99 PGA Tour Golf","PS",1997,"Sports","Electronic Arts",0.85,0.58,0,0.1,1.53
"5642","Tiger Woods 99 PGA Tour Golf","PS",1998,"Sports","EA Sports",0.85,0.58,0,0.1,1.53
"5643","Tiger Woods PGA Tour","DS",2004,"Sports","EA Sports",0.13,0,0,0.01,0.15
"5644","Tiger Woods PGA Tour","DS",2004,"Sports","Electronic Arts",0.13,0,0,0.01,0.15
"5645","Tiger Woods PGA Tour","PSP",2005,"Sports","EA Sports",0.19,0,0,0.02,0.21
"5646","Tiger Woods PGA Tour","PSP",2005,"Sports","Electronic Arts",0.19,0,0,0.02,0.21
"5647","Tiger Woods PGA Tour 06","GC",2005,"Sports","EA Sports",0.08,0.02,0,0,0.11
"5648","Tiger Woods PGA Tour 06","GC",2005,"Sports","Electronic Arts",0.08,0.02,0,0,0.11
"5649","Tiger Woods PGA Tour 06","PC",2005,"Sports","EA Sports",0.01,0,0,0,0.01
"5650","Tiger Woods PGA Tour 06","PS2",2005,"Sports","EA Sports",0.74,0.03,0,0.12,0.89
"5651","Tiger Woods PGA Tour 06","PS2",2005,"Sports","Electronic Arts",0.74,0.03,0,0.12,0.89
"5652","Tiger Woods PGA Tour 06","PSP",2005,"Sports","EA Sports",0.18,0,0,0.01,0.2
"5653","Tiger Woods PGA Tour 06","PSP",2005,"Sports","Electronic Arts",0.18,0,0,0.01,0.2
"5654","Tiger Woods PGA Tour 06","X360",2005,"Sports","EA Sports",0.28,0,0,0.02,0.31
"5655","Tiger Woods PGA Tour 06","X360",2005,"Sports","Electronic Arts",0.28,0,0,0.02,0.31
"5656","Tiger Woods PGA Tour 06","XB",2005,"Sports","EA Sports",0.35,0.11,0,0.02,0.48
"5657","Tiger Woods PGA Tour 06","XB",2005,"Sports","Electronic Arts",0.35,0.11,0,0.02,0.48
"5658","Tiger Woods PGA Tour 07","PC",2006,"Sports","EA Sports",0,0,0,0,0
"5659","Tiger Woods PGA Tour 07","PS2",2006,"Sports","EA Sports",0.6,0.02,0,0.1,0.72
"5660","Tiger Woods PGA Tour 07","PS2",2006,"Sports","Electronic Arts",0.6,0.02,0,0.1,0.72
"5661","Tiger Woods PGA Tour 07","PS3",2006,"Sports","EA Sports",0.31,0.12,0,0.07,0.5
"5662","Tiger Woods PGA Tour 07","PS3",2006,"Sports","Electronic Arts",0.31,0.12,0,0.07,0.5
"5663","Tiger Woods PGA Tour 07","PSP",2006,"Sports","EA Sports",0.2,0.04,0,0.03,0.27
"5664","Tiger Woods PGA Tour 07","PSP",2006,"Sports","Electronic Arts",0.2,0.04,0,0.04,0.27
"5665","Tiger Woods PGA Tour 07","Wii",2007,"Sports","EA Sports",0.43,0,0,0.04,0.47
"5666","Tiger Woods PGA Tour 07","Wii",NA,"Sports","Electronic Arts",0.43,0,0,0.04,0.47
"5667","Tiger Woods PGA Tour 07","X360",2006,"Sports","EA Sports",0.44,0,0,0.04,0.48
"5668","Tiger Woods PGA Tour 07","X360",2006,"Sports","Electronic Arts",0.44,0,0,0.04,0.48
"5669","Tiger Woods PGA Tour 07","XB",2006,"Sports","EA Sports",0.13,0.05,0,0.01,0.19
"5670","Tiger Woods PGA Tour 07","XB",2006,"Sports","Electronic Arts",0.13,0.05,0,0.01,0.19
"5671","Tiger Woods PGA Tour 08","DS",2007,"Sports","EA Sports",0.05,0,0,0,0.06
"5672","Tiger Woods PGA Tour 08","DS",2007,"Sports","Electronic Arts",0.05,0,0,0,0.06
"5673","Tiger Woods PGA Tour 08","PC",NA,"Sports","Unknown",0,0,0,0,0
"5674","Tiger Woods PGA Tour 08","PS2",2007,"Sports","Electronic Arts",0.19,0.15,0,0.05,0.39
"5675","Tiger Woods PGA Tour 08","PS3",2007,"Sports","Electronic Arts",0.22,0.38,0,0.14,0.74
"5676","Tiger Woods PGA Tour 08","PSP",2007,"Sports","Electronic Arts",0.14,0.15,0,0.09,0.38
"5677","Tiger Woods PGA Tour 08","Wii",2007,"Sports","Electronic Arts",0.94,0.02,0,0.08,1.03
"5678","Tiger Woods PGA Tour 08","X360",2007,"Sports","Electronic Arts",0.49,0.02,0,0.04,0.54
"5679","Tiger Woods PGA Tour 09","PS2",2008,"Sports","EA Sports",0.16,0,0,0.21,0.37
"5680","Tiger Woods PGA Tour 09","PS2",2008,"Sports","Electronic Arts",0.16,0,0,0.21,0.37
"5681","Tiger Woods PGA Tour 09","PS3",2008,"Sports","EA Sports",0.34,0.22,0,0.1,0.65
"5682","Tiger Woods PGA Tour 09","PS3",2008,"Sports","Electronic Arts",0.34,0.22,0,0.1,0.66
"5683","Tiger Woods PGA Tour 09","PSP",2008,"Sports","EA Sports",0.07,0.19,0,0.1,0.36
"5684","Tiger Woods PGA Tour 09","PSP",2008,"Sports","Electronic Arts",0.07,0.19,0,0.1,0.36
"5685","Tiger Woods PGA Tour 09","X360",2008,"Sports","EA Sports",0.35,0.23,0,0.07,0.65
"5686","Tiger Woods PGA Tour 09","X360",2008,"Sports","Electronic Arts",0.35,0.23,0,0.07,0.65
"5687","Tiger Woods PGA Tour 09 All-Play","Wii",2008,"Sports","EA Sports",0.8,0.48,0,0.14,1.42
"5688","Tiger Woods PGA Tour 09 All-Play","Wii",2008,"Sports","Electronic Arts",0.81,0.48,0,0.14,1.43
"5689","Tiger Woods PGA Tour 10","PS2",2009,"Sports","EA Sports",0.12,0.01,0,0.13,0.26
"5690","Tiger Woods PGA Tour 10","PS2",2009,"Sports","Electronic Arts",0.12,0.01,0,0.13,0.26
"5691","Tiger Woods PGA Tour 10","PS3",2009,"Sports","EA Sports",0.42,0.25,0,0.11,0.78
"5692","Tiger Woods PGA Tour 10","PS3",2009,"Sports","Electronic Arts",0.42,0.25,0,0.12,0.79
"5693","Tiger Woods PGA Tour 10","PSN",2009,"Sports","Electronic Arts",0,0,0,0,0
"5694","Tiger Woods PGA Tour 10","PSP",2009,"Sports","EA Sports",0.12,0.07,0,0.05,0.24
"5695","Tiger Woods PGA Tour 10","PSP",2009,"Sports","Electronic Arts",0.12,0.07,0,0.05,0.24
"5696","Tiger Woods PGA Tour 10","Wii",2009,"Sports","EA Sports",0.6,0.37,0,0.1,1.07
"5697","Tiger Woods PGA Tour 10","Wii",2009,"Sports","Electronic Arts",0.61,0.37,0,0.11,1.09
"5698","Tiger Woods PGA Tour 10","X360",2009,"Sports","EA Sports",0.39,0.2,0,0.06,0.65
"5699","Tiger Woods PGA Tour 10","X360",2009,"Sports","Electronic Arts",0.39,0.2,0,0.06,0.65
"5700","Tiger Woods PGA Tour 11","PS3",2010,"Sports","EA Sports",0.37,0.34,0,0.13,0.83
"5701","Tiger Woods PGA Tour 11","PS3",2010,"Sports","Electronic Arts",0.37,0.34,0,0.13,0.84
"5702","Tiger Woods PGA Tour 11","Wii",2010,"Sports","EA Sports",0.23,0.26,0,0.05,0.54
"5703","Tiger Woods PGA Tour 11","Wii",2010,"Sports","Electronic Arts",0.24,0.26,0,0.06,0.56
"5704","Tiger Woods PGA Tour 11","X360",2010,"Sports","EA Sports",0.28,0.19,0,0.05,0.52
"5705","Tiger Woods PGA Tour 11","X360",2010,"Sports","Electronic Arts",0.28,0.2,0,0.05,0.53
"5706","Tiger Woods PGA Tour 12: The Masters","PC",2011,"Sports","EA Sports",0,0,0,0,0
"5707","Tiger Woods PGA Tour 12: The Masters","PS3",2011,"Sports","EA Sports",0.52,0.25,0,0.11,0.89
"5708","Tiger Woods PGA Tour 12: The Masters","PS3",2011,"Sports","Electronic Arts",0.52,0.26,0,0.12,0.9
"5709","Tiger Woods PGA Tour 12: The Masters","Wii",2011,"Sports","EA Sports",0.2,0.12,0,0.03,0.35
"5710","Tiger Woods PGA Tour 12: The Masters","Wii",2011,"Sports","Electronic Arts",0.21,0.13,0,0.03,0.37
"5711","Tiger Woods PGA Tour 12: The Masters","X360",2011,"Sports","EA Sports",0.4,0.16,0,0.05,0.62
"5712","Tiger Woods PGA Tour 12: The Masters","X360",2011,"Sports","Electronic Arts",0.4,0.17,0,0.05,0.63
"5713","Tiger Woods PGA Tour 13","PS3",2012,"Sports","Electronic Arts",0.24,0.22,0,0.09,0.55
"5714","Tiger Woods PGA Tour 13","X360",2012,"Sports","Electronic Arts",0.29,0.18,0,0.05,0.51
"5715","Tiger Woods PGA Tour 14","PS3",2013,"Sports","EA Sports",0.16,0.16,0,0.06,0.39
"5716","Tiger Woods PGA Tour 14","PS3",2013,"Sports","Electronic Arts",0.16,0.15,0,0.07,0.39
"5717","Tiger Woods PGA Tour 14","X360",2013,"Sports","EA Sports",0.21,0.12,0,0.03,0.36
"5718","Tiger Woods PGA Tour 14","X360",2013,"Sports","Electronic Arts",0.21,0.13,0,0.03,0.36
"5719","Tiger Woods PGA Tour 2000","GB",2000,"Sports","THQ",0,0,0,0,0
"5720","Tiger Woods PGA Tour 2000","PC",2000,"Sports","EA Sports",0,0,0,0,0
"5721","Tiger Woods PGA Tour 2000","PS",1998,"Sports","Electronic Arts",0.37,0.25,0,0.04,0.66
"5722","Tiger Woods PGA Tour 2000","PS",1999,"Sports","EA Sports",0.37,0.25,0,0.04,0.66
"5723","Tiger Woods PGA Tour 2001","PC",2000,"Sports","EA Sports",0,0,0,0,0
"5724","Tiger Woods PGA Tour 2001","PS2",2001,"Sports","EA Sports",0.36,0.28,0,0.09,0.74
"5725","Tiger Woods PGA Tour 2001","PS2",2001,"Sports","Electronic Arts",0.36,0.28,0,0.09,0.74
"5726","Tiger Woods PGA Tour 2002","PC",2002,"Sports","EA Sports",0,0,0,0,0
"5727","Tiger Woods PGA Tour 2002","PS2",2002,"Sports","EA Sports",0.44,0.35,0,0.12,0.9
"5728","Tiger Woods PGA Tour 2002","PS2",2002,"Sports","Electronic Arts",0.44,0.35,0,0.12,0.9
"5729","Tiger Woods PGA Tour 2003","GC",2002,"Sports","EA Sports",0.18,0.05,0,0.01,0.23
"5730","Tiger Woods PGA Tour 2003","GC",2002,"Sports","Electronic Arts",0.18,0.05,0,0.01,0.23
"5731","Tiger Woods PGA Tour 2003","PC",2002,"Sports","EA Sports",0,0,0,0,0
"5732","Tiger Woods PGA Tour 2003","PS2",2002,"Sports","EA Sports",0.8,0.63,0,0.21,1.64
"5733","Tiger Woods PGA Tour 2003","PS2",2002,"Sports","Electronic Arts",0.8,0.63,0,0.21,1.64
"5734","Tiger Woods PGA Tour 2003","XB",2002,"Sports","EA Sports",0.35,0.08,0,0.01,0.44
"5735","Tiger Woods PGA Tour 2003","XB",2002,"Sports","Electronic Arts",0.35,0.08,0,0.01,0.44
"5736","Tiger Woods PGA Tour 2004","GBA",2003,"Sports","EA Sports",0.13,0.05,0,0,0.18
"5737","Tiger Woods PGA Tour 2004","GBA",2003,"Sports","Electronic Arts",0.13,0.05,0,0,0.18
"5738","Tiger Woods PGA Tour 2004","GC",2003,"Sports","EA Sports",0.12,0.03,0,0,0.16
"5739","Tiger Woods PGA Tour 2004","GC",2003,"Sports","Electronic Arts",0.12,0.03,0,0,0.16
"5740","Tiger Woods PGA Tour 2004","NGage",2004,"Sports","EA Sports",0,0,0,0,0
"5741","Tiger Woods PGA Tour 2004","PC",2003,"Sports","EA Sports",0,0,0,0,0
"5742","Tiger Woods PGA Tour 2004","PS2",2003,"Sports","EA Sports",1.18,0.34,0,0.1,1.63
"5743","Tiger Woods PGA Tour 2004","PS2",2003,"Sports","Electronic Arts",1.18,0.34,0,0.1,1.63
"5744","Tiger Woods PGA Tour 2004","XB",2003,"Sports","EA Sports",0.47,0.13,0,0.02,0.62
"5745","Tiger Woods PGA Tour 2004","XB",2003,"Sports","Electronic Arts",0.47,0.13,0,0.02,0.62
