"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"2742","The Sims 3: Create-A-Sim","PC",2010,"Simulation","Electronic Arts",0,0,0,0,0
"2743","The Sims 3: Fast Lane Stuff","PC",2010,"Simulation","Electronic Arts",0.01,0.05,0,0.02,0.08
"2744","The Sims 3: Generations","PC",2011,"Simulation","Electronic Arts",0.4,0.23,0,0,0.63
"2745","The Sims 3: High-End Loft Stuff","PC",2010,"Simulation","Electronic Arts",0.01,0.54,0,0.12,0.67
"2746","The Sims 3: Late Night Expansion Pack","PC",2010,"Simulation","Electronic Arts",0.59,0.88,0,0.25,1.71
"2747","The Sims 3: Outdoor Living Stuff","PC",2011,"Simulation","Electronic Arts",0,0.38,0,0.09,0.47
"2748","The Sims 3: Pets","3DS",2011,"Simulation","Electronic Arts",0,0,0,0,0
"2749","The Sims 3: Pets","PC",2011,"Simulation","Electronic Arts",0.54,0,0,0,0.54
"2750","The Sims 3: Pets","PS3",2011,"Simulation","Electronic Arts",0,0,0,0,0
"2751","The Sims 3: Pets","X360",2011,"Simulation","Electronic Arts",0,0,0,0,0
"2752","The Sims 3: Seasons","PC",2012,"Simulation","Electronic Arts",0,0.14,0,0.03,0.17
"2753","The Sims 3: Town Life Stuff","PC",2011,"Simulation","Electronic Arts",0.11,0.18,0,0.05,0.34
"2754","The Sims 3: World Adventures","PC",2009,"Simulation","Electronic Arts",0.02,0.18,0,0.39,0.58
"2755","The Sims 4","PC",2014,"Simulation","Electronic Arts",1.2,2.6,0,0.3,4.1
"2756","The Sims 4","PS4",2017,"Simulation","Electronic Arts",0.44,0.72,0.01,0.22,1.39
"2757","The Sims 4","XOne",2017,"Simulation","Electronic Arts",0.42,0.24,0,0.07,0.73
"2758","The Sims 4 Seasons","PC",2018,"Simulation","Electronic Arts",0,0.05,0,0,0.05
"2759","The Sims 4: Cats & Dogs","PC",2017,"Simulation","Electronic Arts",0,0.2,0,0.01,0.21
"2760","The Sims 4: City Living","PC",2016,"Simulation","Electronic Arts",0.03,0.3,0,0.02,0.35
"2761","The Sims 4: Cool Kitchen Stuff","PC",2015,"Simulation","Electronic Arts",0,0,0,0,0
"2762","The Sims 4: Get Famous","PC",2018,"Simulation","Electronic Arts",0,0.06,0,0,0.06
"2763","The Sims 4: Get to Work","PC",2015,"Simulation","Electronic Arts",0,0,0,0,0
"2764","The Sims 4: Get Together","PC",2015,"Simulation","Electronic Arts",0.05,0.27,0,0.02,0.35
"2765","The Sims 4: Luxury Party Stuff","PC",2015,"Simulation","Electronic Arts",0,0.02,0,0,0.02
"2766","The Sims 4: Outdoor Retreat","PC",2015,"Simulation","Electronic Arts",0,0,0,0,0
"2767","The Sims 4: Spa Day","PC",2015,"Simulation","Electronic Arts",0,0.04,0,0,0.04
"2768","The Sims 4: Spooky Stuff","PC",2015,"Simulation","Electronic Arts",0,0,0,0,0
"2769","The Sims Carnival: SnapCity","PC",2008,"Simulation","Electronic Arts",0,0,0,0,0
"2770","The Sims Deluxe","PC",2002,"Simulation","Electronic Arts",0.01,0.02,0,0.01,0.04
"2771","The Sims Medieval: Pirates and Nobles","PC",2011,"Simulation","Electronic Arts",0.05,0.08,0,0.02,0.15
"2772","The Sims: Bustin' Out","GBA",2003,"Simulation","Electronic Arts",0.93,0.35,0,0.06,1.33
"2773","The Sims: Bustin' Out","GC",2003,"Simulation","Electronic Arts",0.43,0.2,0,0.03,0.66
"2774","The Sims: Bustin' Out","NGage",2004,"Simulation","Electronic Arts",0,0,0,0,0
"2775","The Sims: Bustin' Out","PS2",2003,"Simulation","Electronic Arts",1.07,1.19,0,0.18,2.43
"2776","The Sims: Bustin' Out","XB",2003,"Simulation","Electronic Arts",0.4,0.14,0,0.02,0.56
"2777","The Sims: Complete Collection","PC",2005,"Simulation","Electronic Arts",0.01,0.01,0,0,0.02
"2778","The Sims: Hot Date","PC",2001,"Simulation","Electronic Arts",1.81,0,0,0,1.82
"2779","The Sims: House Party","PC",2001,"Simulation","Electronic Arts",1.23,0.83,0,0.1,2.16
"2780","The Sims: House Party","PC",2001,"Simulation","Maxis",1.23,0.83,0,0.1,2.16
"2781","The Sims: Life Stories","PC",2007,"Simulation","Electronic Arts",0,0.01,0,0,0.01
"2782","The Sims: Makin' Magic","PC",2003,"Simulation","Electronic Arts",1.03,0.8,0,0.09,1.92
"2783","The Sims: Medieval","PC",2011,"Simulation","Electronic Arts",0.29,0.32,0,0.1,0.7
"2784","The Sims: Superstar","PC",2003,"Simulation","Electronic Arts",1.67,0,0,0,1.68
"2785","The Sims: Unleashed","PC",2002,"Simulation","Electronic Arts",2.03,1.56,0,0.17,3.76
"2786","The Sims: Vacation","PC",2002,"Simulation","Electronic Arts",1.72,1.21,0,0.14,3.07
"2787","The Sky Crawlers: Innocent Aces","Wii",2008,"Simulation","Namco Bandai Games",0.09,0.02,0.01,0.01,0.13
"2788","The Sky Crawlers: Innocent Aces","Wii",2010,"Simulation","Xseed Games",0.08,0.02,0.01,0.01,0.12
"2789","The Tower SP","GBA",2006,"Simulation","Sega",0,0,0,0,0
"2790","The Trail: Frontier Challenge","NS",2018,"Simulation","Kongregate",0,0,0,0,0
"2791","The Urbz: Sims in the City","GBA",2004,"Simulation","Electronic Arts",0.37,0.22,0,0.03,0.62
"2792","The Urbz: Sims in the City","GC",2004,"Simulation","Electronic Arts",0.24,0.14,0,0.02,0.4
"2793","The Urbz: Sims in the City","PS2",2004,"Simulation","Electronic Arts",0.52,0.95,0,0.29,1.76
"2794","The Urbz: Sims in the City","XB",2004,"Simulation","Electronic Arts",0.22,0.11,0,0.01,0.34
"2795","The Urbz: Sims in the City (all regions sales)","DS",2004,"Simulation","Electronic Arts",0.4,0.01,0.02,0,0.44
"2796","The Urbz: Sims In the City (US weekly sales)","DS",2004,"Simulation","Electronic Arts",0.27,0,0,0.02,0.29
"2797","Theatre Wars: Goraku no Dendou","3DO",1994,"Simulation","Unknown",0,0,0,0,0
"2798","Their Finest Hour: The Battle of Britain","PC",1989,"Simulation","LucasArts",0,0,0,0,0
"2799","Theme Hospital","PSN",2010,"Simulation","Sony Computer Entertainment",0,0,0,0,0
"2800","Theme Park","3DO",1994,"Simulation","Electronic Arts",0,0,0,0,0
"2801","Theme Park","DS",2007,"Simulation","Electronic Arts",0,0.03,0.03,0,0.07
"2802","Theme Park","GEN",1995,"Simulation","Electronic Arts",0,0,0,0,0
"2803","Theme Park","PC",1994,"Simulation","Electronic Arts",0,0,0,0,0
"2804","Theme Park","PS",1994,"Simulation","Electronic Arts",0.24,0.16,0.13,0.04,0.57
"2805","Theme Park","SAT",1994,"Simulation","Electronic Arts",0,0,0.08,0,0.08
"2806","Theme Park","SAT",1995,"Simulation","Electronic Arts",0,0,0.08,0,0.08
"2807","Theme Park","SCD",2020,"Simulation","Unknown",0,0,0,0,0
"2808","Theme Park","SNES",1996,"Simulation","Ocean",0,0,0,0,0
"2809","thinkSMART: Scotland Yard","DS",NA,"Simulation","Unknown",0,0,0,0,0
"2810","This is the Police","NS",2017,"Simulation","THQ Nordic",0,0,0,0,0
"2811","This is the Police","PC",2016,"Simulation","EuroVideo Medien",0,0,0,0,0
"2812","This Is The Police","PS4",2017,"Simulation","THQ Nordic",0.01,0,0,0,0.02
"2813","This Is The Police","XOne",2017,"Simulation","THQ Nordic",0,0,0,0,0.01
"2814","This War of Mine: Complete Edition","NS",NA,"Simulation","Unknown",0,0,0,0,0
"2815","Thoroughbred Breeder","SNES",1993,"Simulation","Hect",0,0,0.19,0,0.19
"2816","Thoroughbred Breeder II","SNES",1994,"Simulation","Hect",0,0,0.27,0,0.27
"2817","Thoroughbred Breeder II Plus","PS",1995,"Simulation","Hect",0,0,0.04,0,0.04
"2818","Thoroughbred Breeder III","SNES",1996,"Simulation","Hect",0,0,0,0,0
"2819","Thoroughbred Breeder: The Coquest of the World","PS",1998,"Simulation","Hect",0,0,0,0,0
"2820","ThunderStrike 2","PS",1994,"Simulation","Core Design Ltd.",0.1,0.07,0,0.01,0.19
"2821","ThunderStrike 2","PS",1995,"Simulation","Core Design Ltd.",0.1,0.07,0,0.01,0.19
"2822","ThunderStrike 2","SAT",1996,"Simulation","Core Design Ltd.",0,0,0,0,0
"2823","Thunderstrike: Operation Phoenix","PS2",2001,"Simulation","Eidos Interactive",0.17,0.13,0,0.04,0.34
"2824","TigerShark","PC",1997,"Simulation","GT Interactive",0,0,0,0,0
"2825","TigerShark","PS",1997,"Simulation","GT Interactive",0.04,0.03,0,0,0.07
"2826","Time Ace","DS",2007,"Simulation","Konami",0.01,0,0,0,0.01
"2827","TIS-100","PC",2010,"Simulation","Unknown",0,0,0,0,0
"2828","Tokimeki Memorial","PCE",1994,"Simulation","Konami",0,0,0,0,0
"2829","Tokimeki Memorial 2","PS",1999,"Simulation","Konami",0,0,0.36,0.03,0.39
"2830","Tokimeki Memorial 2","PS",1999,"Simulation","Konami Digital Entertainment",0,0,0.36,0.03,0.39
"2831","Tokimeki Memorial Pocket","GB",1999,"Simulation","Konami",0,0,0,0,0
"2832","Tokimeki Memorial Selection: Fujisaki Shiori","PS",1997,"Simulation","Konami",0,0,0,0,0
"2833","Tokimeki Memorial Selection: Fujisaki Shiori","SAT",1997,"Simulation","Konami",0,0,0,0,0
"2834","Tokimeki Memorial: Forever with You","PC",1997,"Simulation","Konami",0,0,0,0,0
"2835","Tokimeki Memorial: Forever with You","PS",1995,"Simulation","Konami",0,0,0.55,0.04,0.58
"2836","Tokimeki Memorial: Forever with You","PS",1995,"Simulation","Konami Digital Entertainment",0,0,0.55,0.04,0.58
"2837","Tokimeki Memorial: Forever with You","PSN",2009,"Simulation","Konami",0,0,0,0,0
"2838","Tokimeki Memorial: Forever with You","PSP",2006,"Simulation","Konami",0,0,0.01,0,0.01
"2839","Tokimeki Memorial: Forever with You","SAT",1996,"Simulation","Konami",0,0,0.38,0,0.38
"2840","Tokimeki Memorial: Forever with You","SAT",1996,"Simulation","Konami Digital Entertainment",0,0,0.38,0,0.38
"2841","Tom Clancy's SSN","PC",1996,"Simulation","Simon & Schuster Interactive",0,0,0,0,0
"2842","Tomcat: The F-14 Fighter Simulator","2600",1988,"Simulation","Absolute Entertainment",0,0,0,0,0
"2843","Tomodachi Collection: New Life","3DS",2013,"Simulation","Nintendo",0,0,1.69,0,1.69
"2844","Tomodachi Life","3DS",2013,"Simulation","Nintendo",0.96,2.02,1.89,0.28,5.15
"2845","Tomodachi Life","3DS",2014,"Simulation","Nintendo",0,0,0,0,0
"2846","Tongari Boushi to Mahou no Otana","DS",2010,"Simulation","Konami",0,0,0.44,0,0.44
"2847","Tongari Boushi to Mahou no Otana","DS",2010,"Simulation","Konami Digital Entertainment",0,0,0.44,0,0.44
"2848","Top Gun","DS",2006,"Simulation","505 Games",0.04,0,0,0,0.04
"2849","Top Gun","DS",2006,"Simulation","Mastiff",0.04,0,0,0,0.04
"2850","Top Gun","NES",1987,"Simulation","Konami",0,0,0,0,0
"2851","Top Gun","PC",1987,"Simulation","Thunder Mountain",0,0,0,0,0
"2852","Top Gun","PS2",2007,"Simulation","Blast! Entertainment Ltd",0,0,0,0,0
"2853","Top Gun","PS3",2011,"Simulation","505 Games",0.06,0,0,0.01,0.07
"2854","Top Gun: Combat Zones","GBA",2004,"Simulation","Mastiff",0.07,0.03,0,0,0.1
"2855","Top Gun: Combat Zones","GC",2002,"Simulation","Titus",0.12,0.03,0,0,0.15
"2856","Top Gun: Combat Zones","PC",2003,"Simulation","Titus",0,0,0,0,0
"2857","Top Gun: Combat Zones","PS2",2001,"Simulation","Titus",0.45,0.35,0,0.12,0.92
"2858","Top Gun: Fire at Will!","PC",1995,"Simulation","Spectrum Holobyte",0,0,0,0,0
"2859","Top Gun: Firestorm","GB",2001,"Simulation","Titus",0,0,0,0,0
"2860","Top Gun: Guts and Glory","GB",1993,"Simulation","Konami",0,0,0,0,0
"2861","Top Gun: Hornet's Nest","PC",1998,"Simulation","Atari",0,0,0,0,0
"2862","Top Gun: The Second Mission","NES",1990,"Simulation","Konami",0,0,0,0,0
"2863","Top Model Academy","DS",NA,"Simulation","Unknown",0,0,0,0,0
"2864","Torino-X","XBL",2008,"Simulation","Microsoft",0,0,0,0,0
"2865","Tottoko Hamtaro: Tomodachi Daisakusen Dechu","GB",2000,"Simulation","Nintendo",0,0,0,0,0
"2866","Touch Mechanic","DS",2008,"Simulation","Nintendo",0.09,0,0,0.01,0.1
"2867","Touch Mechanic","DS",2009,"Simulation","Aspyr",0.08,0,0,0.01,0.08
"2868","Tour de France 2018","PS4",2018,"Simulation","Focus Home Interactive",0,0.01,0,0,0.02
"2869","Tour de France 2018","XOne",2018,"Simulation","Focus Home Interactive",0,0,0,0,0
"2870","Tower Bloxx Deluxe","PC",2008,"Simulation","Digital Chocolate",0,0,0,0,0
"2871","Tower Bloxx Deluxe","XBL",2009,"Simulation","Microsoft",0,0,0,0,0
"2872","Toy Shop","DS",2008,"Simulation","Majesco",0.03,0,0,0,0.03
"2873","Toy Shop","DS",2008,"Simulation","Majesco Entertainment",0.03,0,0,0,0.03
"2874","Train Fever","Linux",2014,"Simulation","Good Shepherd Entertainment",0,0,0,0,0
"2875","Train Fever","OSX",2014,"Simulation","Good Shepherd Entertainment",0,0,0,0,0
"2876","Train Fever","PC",2014,"Simulation","Good Shepherd Entertainment",0,0,0,0,0
"2877","Train Frontier Express","XBL",2011,"Simulation","Microsoft",0,0,0,0,0
"2878","Train Sim World","PS4",2018,"Simulation","Maximum Games",0.05,0.03,0,0.02,0.09
"2879","Train Sim World","XOne",2018,"Simulation","Maximum Games",0.03,0,0,0,0.03
"2880","Train Simulator + Densha de Go! Tokyo Kyuukouhen","PS2",2003,"Simulation","Taito",0,0,0,0,0
"2881","Train Simulator 2016","PC",2015,"Simulation","Dovetail Games",0,0.04,0,0,0.04
"2882","Train Simulator 2016","PC",2015,"Simulation","Unknown",0,0.04,0,0,0.04
"2883","Train Valley","PC",2008,"Simulation","Unknown",0,0,0,0,0
"2884","Trainz","PC",2002,"Simulation","Strategy First",0,0,0,0,0
"2885","Trainz 2004: Engineers Edition","PC",2004,"Simulation","Unknown",0,0,0,0,0
"2886","Trainz 2004: Gold Edition","PC",2004,"Simulation","Unknown",0,0,0,0,0
"2887","Trainz Railroad Simulator 2004","PC",2003,"Simulation","Unknown",0,0,0,0,0
"2888","Trainz Railroad Simulator 2006","PC",2006,"Simulation","Merscom LLC",0,0,0,0,0
"2889","Trainz Railway Simulator 2004: Passenger Edition","PC",2004,"Simulation","Unknown",0,0,0,0,0
"2890","Trainz Railwayz","PC",2007,"Simulation","Merscom LLC",0,0,0,0,0
"2891","Trainz Simulator 12","PC",2011,"Simulation","Unknown",0,0,0,0,0
"2892","Trainz Simulator 2009: World Builder","PC",2009,"Simulation","Unknown",0,0,0,0,0
"2893","Trainz Simulator 2010: Engineers Edition","PC",2009,"Simulation","Unknown",0,0,0,0,0
"2894","Trainz Simulator 2010: Engineers Edition - Duchess Set","PC",2011,"Simulation","Unknown",0,0,0,0,0
"2895","Trainz Simulator: Classic Cabon City","PC",2010,"Simulation","Unknown",0,0,0,0,0
"2896","Trainz Trouble","And",2013,"Simulation","N3V Games Pty Ltd",0,0,0,0,0
"2897","Trainz Trouble","PC",2014,"Simulation","N3V Games Pty Ltd",0,0,0,0,0
"2898","Trainz Ultimate Collection","PC",2006,"Simulation","Unknown",0,0,0,0,0
"2899","Trainz: Driver Edition","PC",2006,"Simulation","Merscom LLC",0,0,0,0,0
"2900","Trainz: The Complete Collection","PC",2008,"Simulation","Paradox Interactive",0,0,0,0,0
"2901","TransOcean 2: Rivals","PC",2016,"Simulation","Astragon",0,0,0,0,0
"2902","TransOcean: The Shipping Company","PC",2014,"Simulation","Astragon",0,0,0,0,0
"2903","Transport Fever","PC",2016,"Simulation","Astragon",0,0,0,0,0
"2904","Transport Tycoon","PC",1994,"Simulation","Microprose",0,0,0,0,0
"2905","Trauma Center: New Blood","Wii",2007,"Simulation","Atlus",0.22,0.04,0.01,0.02,0.29
"2906","Trauma Center: New Blood","Wii",2007,"Simulation","Nintendo",0.22,0.04,0.01,0.03,0.3
"2907","Trauma Center: Second Opinion","Wii",2006,"Simulation","Atlus",0.28,0.01,0.03,0.03,0.34
"2908","Trauma Center: Second Opinion","Wii",2006,"Simulation","Nintendo",0.28,0.02,0.03,0.03,0.35
"2909","Trauma Center: Under the Knife","DS",2005,"Simulation","Atlus",0.3,0.01,0.02,0.03,0.36
"2910","Trauma Center: Under the Knife","DS",2005,"Simulation","Nintendo",0.3,0.01,0.02,0.03,0.37
"2911","Trauma Center: Under the Knife 2","DS",2008,"Simulation","Atlus",0.1,0,0,0.01,0.11
"2912","Trauma Team","Wii",2010,"Simulation","Atlus",0.14,0,0.02,0.01,0.17
"2913","Trauma Team","Wii",NA,"Simulation","Unknown",0.15,0,0.02,0.01,0.18
"2914","Treasure World","DS",2009,"Simulation","Aspyr",0.19,0,0,0.02,0.2
"2915","Trek73","PC",1973,"Simulation","Unknown",0,0,0,0,0
"2916","Trials Rising","NS",2019,"Simulation","Ubisoft",0,0,0,0,0
"2917","Trials Rising","PC",2019,"Simulation","Ubisoft",0,0,0,0,0
"2918","Trials Rising","PS4",2019,"Simulation","Ubisoft",0,0,0,0,0
"2919","Trials Rising","XOne",2019,"Simulation","Ubisoft",0,0,0,0,0
"2920","Tropico 2: Pirate Cove","PC",2003,"Simulation","Gathering of Developers",0,0,0,0,0
"2921","Tropico 5","Linux",2014,"Simulation","Kalypso Media",0,0,0,0,0
"2922","Tropico 5","OSX",2014,"Simulation","Kalypso Media",0,0,0,0,0
"2923","Tropico 5","PC",2014,"Simulation","Kalypso Media",0.02,0.08,0,0.01,0.12
"2924","Tropico 5","PC",2015,"Simulation","Kalypso Media",0.04,0.09,0,0.01,0.14
"2925","Tropico 5","PS4",2015,"Simulation","Kalypso Media",0.07,0.18,0.08,0.05,0.38
"2926","Tropico 5","X360",2014,"Simulation","Kalypso Media",0.03,0.04,0,0.01,0.07
"2927","Tropico 5","XOne",2016,"Simulation","Kalypso Media",0.02,0,0,0,0.02
"2928","Tropico 6","PC",2019,"Simulation","Kalypso Media",0,0,0,0,0
"2929","Tropico 6","PS4",2019,"Simulation","Kalypso Media",0,0,0,0,0
"2930","Tropico 6","XOne",2019,"Simulation","Kalypso Media",0,0,0,0,0
"2931","Truck Driver","PC",NA,"Simulation","Unknown",0,0,0,0,0
"2932","Truck Driver","PS4",NA,"Simulation","Unknown",0,0,0,0,0
"2933","Truck Driver","XOne",NA,"Simulation","Unknown",0,0,0,0,0
"2934","Trucks & Trailers","PC",2011,"Simulation","SCS Software",0,0,0,0,0
"2935","True Love Story","PS",1996,"Simulation","ASCII Entertainment",0,0,0,0,0
"2936","True Love Story 2","PS",1999,"Simulation","ASCII Entertainment",0,0,0,0,0
"2937","True Love Story 3","PS2",2001,"Simulation","Enterbrain",0,0,0.04,0,0.04
"2938","True Love Story: Fan Disk","PS",1999,"Simulation","ASCII Entertainment",0,0,0,0,0
"2939","True Love Story: Remember My Heart","PS",1997,"Simulation","ASCII Entertainment",0,0,0,0,0
"2940","True Love Story: Summer Days, and yet...","PS2",2003,"Simulation","Enterbrain",0,0,0,0,0
"2941","Tsuru Teruto no Jissen Kabushiki Bi-Game","PCE",1989,"Simulation","Intec",0,0,0,0,0
"2942","Turbo Dismount","PC",2002,"Simulation","Unknown",0,0,0,0,0
"2943","Turmoil","PC",2004,"Simulation","Unknown",0,0,0,0,0
"2944","Turn and Burn: F-14 Dogfight Simulator","GB",1992,"Simulation","Absolute Entertainment",0,0,0,0,0
"2945","Turn and Burn: No-Fly Zone","SNES",1994,"Simulation","Absolute Entertainment",0,0,0,0,0
"2946","TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.9","PS3",2016,"Simulation","Namco Bandai Games",0,0,0.04,0,0.04
"2947","Two Point Hospital","PC",2018,"Simulation","Sega",0,0,0,0,0
"2948","U.S. Navy Fighters","PC",2011,"Simulation","Unknown",0,0,0,0,0
"2949","U.S. Navy Fighters '97","PC",NA,"Simulation","Unknown",0,0,0,0,0
"2950","UBOAT","PC",2019,"Simulation","PlayWay",0,0,0,0,0
"2951","UK Truck Simulator","PC",2010,"Simulation","Excalibur Publishing",0,0.04,0,0,0.04
"2952","UK Truck Simulator","PC",2010,"Simulation","N/A",0,0.03,0,0,0.03
"2953","Ultimate Air Combat","NES",1992,"Simulation","Activision",0,0,0,0,0
"2954","Ultimate Soccer Manager 98","PC",1998,"Simulation","Sierra Entertainment",0,0,0,0,0
"2955","Umi no Oh! Yah!","PS",1998,"Simulation","Victor Interactive",0,0,0,0,0
"2956","Umi no Oh! Yah!","PSN",2010,"Simulation","Victor Interactive",0,0,0,0,0
"2957","Unholy Heights","NS",2017,"Simulation","Mebius",0,0,0,0,0
"2958","Universal Combat","PC",2004,"Simulation","DreamCatcher Interactive",0,0,0,0,0
"2959","Universe Sandbox","PC",2011,"Simulation","Unknown",0,0,0,0,0
"2960","Untitled Goose Game","NS",2019,"Simulation","Panic",0,0,0,0,0
"2961","Urban Strike","GB",1996,"Simulation","Black Pearl",0,0,0,0,0
"2962","Urban Strike","GEN",1994,"Simulation","Electronic Arts",0,0,0,0,0
"2963","Urban Strike","GG",1995,"Simulation","Electronic Arts",0,0,0,0,0
"2964","Urban Strike","SNES",1995,"Simulation","Black Pearl",0,0,0,0,0
"2965","USAF: United States Air Force","PC",1999,"Simulation","Electronic Arts",0,0,0,0,0
"2966","Utopia: The Creation of a Nation","SNES",1993,"Simulation","Jaleco",0,0,0,0,0
"2967","Uzumaki: Noroi Simulation","WS",2000,"Simulation","Omega Micott",0,0,0,0,0
"2968","Virtual Cameraman Part 1: Sawada Naomi and Juri Anna","3DO",1995,"Simulation","Naxat Soft",0,0,0,0,0
"2969","Virtual Cameraman Part 2: Kawai Natsumi and Tachihara Kimi","3DO",1995,"Simulation","Naxat Soft",0,0,0,0,0
"2970","Virtual Cameraman Part 3: Sugimoto Yumika","3DO",1995,"Simulation","Naxat Soft",0,0,0,0,0
"2971","Virtual Cameraman Part 4: Toya Shiori","3DO",1995,"Simulation","Naxat Soft",0,0,0,0,0
"2972","Virtual Cameraman Part 5: Anzo Ari","3DO",1995,"Simulation","Naxat Soft",0,0,0,0,0
"2973","Virtual Villagers: A New Home","DS",2010,"Simulation","Conspiracy Entertainment",0.04,0.01,0,0,0.05
"2974","Virtual Villagers: A New Home","DS",2010,"Simulation","PQube",0.04,0.01,0,0,0.05
"2975","Viscount - Legends of Flight","PC",2011,"Simulation","Just Flight",0,0,0,0,0
"2976","Viva Pinata","PC",2007,"Simulation","Microsoft Game Studios",0,0.02,0,0,0.02
"2977","Viva Pinata","X360",2006,"Simulation","Microsoft Game Studios",0.45,0.96,0.02,0.2,1.63
"2978","Viva Pinata","XBL",2009,"Simulation","Microsoft Game Studios",0,0,0,0,0
"2979","Viva Pinata: Pocket Paradise","DS",2008,"Simulation","THQ",0.27,0.23,0,0.06,0.56
"2980","Viva Pinata: Trouble in Paradise","X360",2008,"Simulation","Microsoft Game Studios",0.16,0.25,0.01,0.05,0.48
"2981","Viva Pinata: Trouble in Paradise","XBL",2009,"Simulation","Microsoft Game Studios",0,0,0,0,0
"2982","VRChat","PC",2017,"Simulation","VRChat Inc.",0,0,0,0,0
"2983","Wakusei Koukitai Little Cats","PCFX",1997,"Simulation","NEC Interchannel",0,0,0,0,0
"2984","Wakusei Koukitai Little Cats","PS",1998,"Simulation","Family Soft",0,0,0,0,0
"2985","Wakusei Koukitai Little Cats","PSN",2011,"Simulation","Family Soft",0,0,0,0,0
"2986","Wall Street Kid","NES",1990,"Simulation","Sofel",0,0,0,0,0
"2987","Wan Nyan Doubutsu Byouin","GBA",2003,"Simulation","TDK Core",0,0,0,0,0
"2988","Wappy Dog","DS",2011,"Simulation","Activision",0.27,0,0,0.02,0.29
