"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"1","3 Count Bout","NG",1993,"Fighting","SNK",0,0,0,0,0
"2","3 Count Bout","VC",2011,"Fighting","D4 Enterprise",0,0,0,0,0
"3","3 Count Bout (CD)","NG",1995,"Fighting","SNK",0,0,0,0,0
"4","3D Classics: Urban Champion","3DS",2011,"Fighting","Nintendo",0,0,0,0,0
"5","64 Oozumou","N64",1997,"Fighting","Bottom Up",0,0,0,0,0
"6","64 Oozumou 2","N64",1999,"Fighting","Bottom Up",0,0,0,0,0
"7","Aa Harimanada","GB",1993,"Fighting","ASK",0,0,0,0,0
"8","Aa Harimanada","GEN",1993,"Fighting","Sega",0,0,0,0,0
"9","Aa Harimanada","GG",1993,"Fighting","Sega",0,0,0,0,0
"10","AAA: El Videojuego","DS",NA,"Fighting","Unknown",0,0,0,0,0
"11","AAA: El Videojuego","PS3",NA,"Fighting","Unknown",0,0,0,0,0
"12","AAA: El Videojuego","PSP",NA,"Fighting","Unknown",0,0,0,0,0
"13","AAA: El Videojuego","Wii",NA,"Fighting","Unknown",0,0,0,0,0
"14","AAA: El Videojuego","X360",NA,"Fighting","Unknown",0,0,0,0,0
"15","ACA NEOGEO ART OF FIGHTING","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"16","ACA NEOGEO ART OF FIGHTING","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"17","ACA NEOGEO ART OF FIGHTING","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"18","ACA NEOGEO ART OF FIGHTING 2","NS",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"19","ACA NEOGEO ART OF FIGHTING 2","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"20","ACA NEOGEO ART OF FIGHTING 2","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"21","ACA NEOGEO ART OF FIGHTING 3","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"22","ACA NEOGEO ART OF FIGHTING 3","XOne",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"23","ACA NEOGEO FATAL FURY","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"24","ACA NEOGEO FATAL FURY","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"25","ACA NEOGEO FATAL FURY","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"26","ACA NEOGEO FATAL FURY 2","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"27","ACA NEOGEO FATAL FURY 2","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"28","ACA NEOGEO FATAL FURY 2","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"29","ACA NEOGEO FATAL FURY 3","NS",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"30","ACA NEOGEO FATAL FURY 3","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"31","ACA NEOGEO FATAL FURY 3","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"32","ACA NEOGEO FATAL FURY SPECIAL","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"33","ACA NEOGEO FATAL FURY SPECIAL","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"34","ACA NEOGEO FATAL FURY SPECIAL","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"35","ACA NEOGEO GALAXY FIGHT: UNIVERSAL WARRIORS","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"36","ACA NEOGEO GALAXY FIGHT: UNIVERSAL WARRIORS","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"37","ACA NEOGEO GALAXY FIGHT: UNIVERSAL WARRIORS","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"38","ACA NEOGEO GAROU: MARK OF THE WOLVES","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"39","ACA NEOGEO KARNOV'S REVENGE","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"40","ACA NEOGEO KARNOV'S REVENGE","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"41","ACA NEOGEO KARNOV'S REVENGE","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"42","ACA NEOGEO REAL BOUT FATAL FURY","NS",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"43","ACA NEOGEO REAL BOUT FATAL FURY","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"44","ACA NEOGEO REAL BOUT FATAL FURY","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"45","ACA NEOGEO REAL BOUT FATAL FURY 2","XOne",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"46","ACA NEOGEO REAL BOUT FATAL FURY SPECIAL","NS",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"47","ACA NEOGEO REAL BOUT FATAL FURY SPECIAL","PS4",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"48","ACA NEOGEO REAL BOUT FATAL FURY SPECIAL","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"49","ACA NEOGEO SAMURAI SHODOWN","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"50","ACA NEOGEO SAMURAI SHODOWN","PS4",2016,"Fighting","Hamster Corporation",0,0,0,0,0
"51","ACA NEOGEO SAMURAI SHODOWN","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"52","ACA NEOGEO SAMURAI SHODOWN II","NS",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"53","ACA NEOGEO SAMURAI SHODOWN II","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"54","ACA NEOGEO SAMURAI SHODOWN II","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"55","ACA NEOGEO SAMURAI SHODOWN III","NS",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"56","ACA NEOGEO SAMURAI SHODOWN III","PS4",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"57","ACA NEOGEO SAMURAI SHODOWN III","XOne",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"58","ACA NEOGEO SAMURAI SHODOWN IV","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"59","ACA NEOGEO SAMURAI SHODOWN IV","PS4",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"60","ACA NEOGEO SAMURAI SHODOWN IV","XOne",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"61","ACA NEOGEO SAMURAI SHODOWN V","NS",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"62","ACA NEOGEO SAMURAI SHODOWN V","XOne",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"63","ACA NEOGEO THE KING OF FIGHTERS '94","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"64","ACA NEOGEO THE KING OF FIGHTERS '94","PS4",2016,"Fighting","Hamster Corporation",0,0,0,0,0
"65","ACA NEOGEO THE KING OF FIGHTERS '94","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"66","ACA NEOGEO THE KING OF FIGHTERS '95","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"67","ACA NEOGEO THE KING OF FIGHTERS '95","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"68","ACA NEOGEO THE KING OF FIGHTERS '95","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"69","ACA NEOGEO THE KING OF FIGHTERS '96","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"70","ACA NEOGEO THE KING OF FIGHTERS '96","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"71","ACA NEOGEO THE KING OF FIGHTERS '96","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"72","ACA NEOGEO THE KING OF FIGHTERS '97","NS",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"73","ACA NEOGEO THE KING OF FIGHTERS '97","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"74","ACA NEOGEO THE KING OF FIGHTERS '97","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"75","ACA NEOGEO THE KING OF FIGHTERS '98","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"76","ACA NEOGEO THE KING OF FIGHTERS '98","PS4",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"77","ACA NEOGEO THE KING OF FIGHTERS '98","XOne",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"78","ACA NEOGEO THE KING OF FIGHTERS '99","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"79","ACA NEOGEO THE KING OF FIGHTERS '99","XOne",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"80","ACA NEOGEO THE KING OF FIGHTERS 2000","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"81","ACA NEOGEO THE KING OF FIGHTERS 2000","XOne",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"82","ACA NEOGEO THE LAST BLADE","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"83","ACA NEOGEO THE LAST BLADE","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"84","ACA NEOGEO THE LAST BLADE","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"85","ACA NEOGEO THE LAST BLADE 2","NS",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"86","ACA NEOGEO THE LAST BLADE 2","PS4",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"87","ACA NEOGEO THE LAST BLADE 2","XOne",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"88","ACA NEOGEO WAKU WAKU 7","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"89","ACA NEOGEO WAKU WAKU 7","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"90","ACA NEOGEO WORLD HEROES","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"91","ACA NEOGEO WORLD HEROES","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"92","ACA NEOGEO WORLD HEROES","XOne",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"93","ACA NEOGEO WORLD HEROES 2","NS",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"94","ACA NEOGEO WORLD HEROES 2","PS4",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"95","ACA NEOGEO WORLD HEROES 2","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"96","ACA NEOGEO WORLD HEROES 2 JET","NS",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"97","ACA NEOGEO WORLD HEROES 2 JET","PS4",2018,"Fighting","Hamster Corporation",0,0,0,0,0
"98","ACA NEOGEO WORLD HEROES 2 JET","XOne",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"99","ACA NEOGEO WORLD HEROES PERFECT","NS",2017,"Fighting","Hamster Corporation",0,0,0,0,0
"100","Acceleration of Suguri X Edition","PSN",2011,"Fighting","Sony Online Entertainment",0,0,0,0,0
"101","ADK Tamashii","PS2",2008,"Fighting","SNK Playmore",0,0,0,0,0
"102","Advanced V.G.","PCE",1994,"Fighting","TGL",0,0,0,0,0
"103","Advanced V.G.","PS",1996,"Fighting","TGL",0,0,0,0,0
"104","Advanced V.G.","SAT",1997,"Fighting","TGL",0,0,0,0,0
"105","Advanced V.G. 2","PS",1998,"Fighting","TGL",0,0,0,0,0
"106","Aggressors of Dark Kombat","NG",1996,"Fighting","ADK",0,0,0,0,0
"107","Aggressors of Dark Kombat","VC",2011,"Fighting","ADK",0,0,0,0,0
"108","Aggressors of Dark Kombat (CD)","NG",1995,"Fighting","ADK",0,0,0,0,0
"109","All Japan Pro Wrestling featuring Virtua","SAT",1997,"Fighting","Sega",0,0,0.15,0,0.15
"110","All Kamen Rider: Rider Generation 2","DS",2012,"Fighting","Namco Bandai Games",0,0,0.1,0,0.1
"111","All Kamen Rider: Rider Generation 2","PSP",2012,"Fighting","Namco Bandai Games",0,0,0.06,0,0.06
"112","All Star Fighters","PS2",2007,"Fighting","Essential Games",0,0,0,0,0
"113","All Star Pro-Wrestling","PS2",2000,"Fighting","Square",0,0,0.2,0,0.2
"114","All Star Pro-Wrestling","PS2",2000,"Fighting","SquareSoft",0,0,0.2,0,0.2
"115","Andre Panza Kick Boxing","PCE",1991,"Fighting","Turbo Technologies",0,0,0,0,0
"116","Angel Eyes","PS",1997,"Fighting","Tecmo",0,0,0,0,0
"117","Animal Boxing","DS",2008,"Fighting","Destineer",0.03,0,0,0,0.03
"118","Animal Boxing","DSi",2011,"Fighting","Destineer",0,0,0,0,0
"119","Animal Boxing","DSiW",2008,"Fighting","Destineer",0,0,0,0,0
"120","Appleseed EX","PS2",2007,"Fighting","Sega",0,0,0,0,0
"121","Arcade Archives: Double Dragon","NS",2018,"Fighting","Taito Corporation",0,0,0,0,0
"122","Arcade Hits: Outlaws of the Lost Dynasty","PSN",2010,"Fighting","Sony Computer Entertainment",0,0,0,0,0
"123","Arcana Heart","PS2",2007,"Fighting","AQ Interactive",0.06,0.05,0.04,0.02,0.16
"124","Arcana Heart","PS2",2008,"Fighting","Atlus",0.06,0.05,0.04,0.02,0.16
"125","Arcana Heart 3","PS3",2011,"Fighting","PQube",0.04,0.05,0.1,0.02,0.2
"126","Arcana Heart 3","PS3",2014,"Fighting","Aksys Games",0.04,0.05,0.1,0.02,0.2
"127","Arcana Heart 3","PSN",2011,"Fighting","Aksys Games",0,0,0,0,0
"128","Arcana Heart 3","PSV",2014,"Fighting","Arc System Works",0.03,0,0.02,0.01,0.06
"129","Arcana Heart 3","X360",2011,"Fighting","PQube",0,0.03,0.02,0,0.05
"130","Armed Fighter","PS",1999,"Fighting","Banpresto",0,0,0,0,0
"131","ARMS","NS",2017,"Fighting","Nintendo",0,0,0,0,0
"132","Art of Fighting","GEN",1994,"Fighting","Sega",0,0,0,0,0
"133","Art of Fighting","NG",1992,"Fighting","SNK",0,0,0,0,0
"134","Art of Fighting","PSN",2010,"Fighting","SNK Playmore",0,0,0,0,0
"135","Art of Fighting","SNES",1993,"Fighting","Takara",0,0,0,0,0
"136","Art of Fighting","VC",2007,"Fighting","SNK Playmore",0,0,0,0,0
"137","Art of Fighting (CD)","NG",1994,"Fighting","SNK",0,0,0,0,0
"138","Art of Fighting (PSP)","PSN",2011,"Fighting","SNK Playmore",0,0,0,0,0
"139","Art of Fighting 2","NG",1994,"Fighting","SNK",0,0,0,0,0
"140","Art of Fighting 2","VC",2008,"Fighting","D4 Enterprise",0,0,0,0,0
"141","Art of Fighting 2 (CD)","NG",1994,"Fighting","SNK",0,0,0,0,0
"142","Art of Fighting 3: The Path of the Warrior","NG",1996,"Fighting","SNK",0,0,0.04,0,0.04
"143","Art of Fighting Anthology","PS2",2006,"Fighting","Crave Entertainment",0.02,0.02,0,0.01,0.04
"144","Art of Fighting Anthology","PS2",2007,"Fighting","SNK Playmore",0.02,0.02,0,0.01,0.04
"145","Art of Fighting: Ryuuko no Ken Gaiden","VC",2011,"Fighting","D4 Enterprise",0,0,0,0,0
"146","Art of Fighting: Ryuuko no Ken Gaiden (CD)","NG",1996,"Fighting","SNK",0,0,0,0,0
"147","Ashita no Joe","SNES",1992,"Fighting","Konami",0,0,0,0,0
"148","Ashita no Joe 2: The Anime Super Remix","PS2",2002,"Fighting","Capcom",0,0,0.01,0,0.01
"149","Ashita no Joe Touchi: Typing Namida Hashi","PS2",2001,"Fighting","Sunsoft",0,0,0,0,0
"150","Ashita no Joe: Masseki ni Moe Agare!","GBA",2003,"Fighting","Konami",0,0,0,0,0
"151","Ashita no Joe: Masshiro ni Moe Tsukiro!","PS2",2003,"Fighting","Konami",0,0,0,0,0
"152","Astra Superstars","SAT",1998,"Fighting","Sunsoft",0,0,0,0,0
"153","Asuka 120% Excellent: Burning Fest. Excellent","PS",1997,"Fighting","Sony Computer Entertainment",0,0,0,0,0
"154","Asuka 120% Excellent: Burning Fest. Excellent","PSN",2011,"Fighting","Sony Computer Entertainment",0,0,0,0,0
"155","Asuka 120% Final: Burning Fest. Final","PS",1999,"Fighting","Family Soft",0,0,0,0,0
"156","Asuka 120% Final: Burning Fest. Final","PSN",2011,"Fighting","Family Soft",0,0,0,0,0
"157","Asuka 120% Limited: Burning Fest. Limited","PS",1997,"Fighting","ASK",0,0,0,0,0
"158","Asuka 120% Maxima: Burning Fest. Maxima","PCE",1995,"Fighting","NEC Interchannel",0,0,0,0,0
"159","Asuka 120% Return: Burning Fest. Return","PC",1999,"Fighting","Family Soft",0,0,0,0,0
"160","Asuka 120% Special: Burning Fest. Special","PS",1996,"Fighting","Family Soft",0,0,0,0,0
"161","Asuka 120% Special: Burning Fest. Special","PSN",2010,"Fighting","Family Soft",0,0,0,0,0
"162","Avatar Bowman 2","XBL",2010,"Fighting","Microsoft",0,0,0,0,0
"163","Avatar Fighter","XBL",2011,"Fighting","Microsoft",0,0,0,0,0
"164","Avatar Fighter Online","XBL",2011,"Fighting","Microsoft",0,0,0,0,0
"165","Avatar Showdown","XBL",2011,"Fighting","Unknown",0,0,0,0,0
"166","Backyard Wrestling 2: There Goes the Neighborhood","PS2",2004,"Fighting","Eidos Interactive",0.14,0.11,0,0.04,0.28
"167","Backyard Wrestling 2: There Goes the Neighborhood","XB",2004,"Fighting","Eidos Interactive",0.09,0.03,0,0,0.12
"168","Backyard Wrestling: Don't Try This at Home","PS2",2003,"Fighting","Eidos Interactive",0.3,0.23,0,0.08,0.6
"169","Backyard Wrestling: Don't Try This at Home","XB",2003,"Fighting","Eidos Interactive",0.13,0.04,0,0.01,0.17
"170","Bakegyamon: Ayakashi Fighting","DS",2007,"Fighting","Takara Tomy",0,0,0,0,0
"171","Bakumatsu Rouman Dai Ni Maku: Gekka no Kenshi (CD)","NG",1999,"Fighting","SNK",0,0,0,0,0
"172","Bakumatsu Rouman: Gekka no Kenshi","PS",1999,"Fighting","SNK",0,0,0,0,0
"173","Bakumatsu Rouman: Gekka no Kenshi 1-2","PS2",2006,"Fighting","SNK Playmore",0,0,0,0,0
"174","Ballz 3D","GEN",1994,"Fighting","Accolade",0,0,0,0,0
"175","Ballz 3D","SNES",1994,"Fighting","Accolade",0,0,0,0,0
"176","Ballz: The Director's Cut","3DO",1995,"Fighting","PF.Magic",0,0,0,0,0
"177","Barbarian","GBA",1989,"Fighting","Unknown",0,0,0,0,0
"178","Barbarian","GC",2004,"Fighting","Titus",0,0,0,0,0
"179","Barbarian","PS2",2002,"Fighting","Titus",0.07,0.06,0,0.02,0.14
"180","Barbarian","XB",2004,"Fighting","Unknown",0,0,0,0,0
"181","Batman Forever","SNES",1995,"Fighting","Acclaim Entertainment",0,0,0,0,0
"182","Battle Arena Nitoshinden","PS",1996,"Fighting","Takara",0,0,0,0,0
"183","Battle Arena Toshinden","GB",1996,"Fighting","Takara",0,0,0,0,0
"184","Battle Arena Toshinden","PC",1996,"Fighting","Playmates",0,0,0,0,0
"185","Battle Arena Toshinden","PS",1994,"Fighting","Sony Computer Entertainment",0.39,0.26,0.53,0.08,1.27
"186","Battle Arena Toshinden","PS",1995,"Fighting","Sony Computer Entertainment",0.39,0.26,0.53,0.08,1.27
"187","Battle Arena Toshinden 2","PC",1997,"Fighting","Microsoft",0,0,0,0,0
"188","Battle Arena Toshinden 2","PS",1995,"Fighting","Sony Computer Entertainment",0.15,0.1,0.41,0.05,0.71
"189","Battle Arena Toshinden 2","PS",1996,"Fighting","Playmates",0.15,0.1,0.41,0.05,0.71
"190","Battle Arena Toshinden 2 Plus","PS",1996,"Fighting","Takara",0,0,0,0,0
"191","Battle Arena Toshinden 3","PS",1996,"Fighting","Sony Computer Entertainment",0.06,0.04,0.14,0.02,0.27
"192","Battle Arena Toshinden 3","PS",1997,"Fighting","Playmates",0.06,0.04,0.14,0.02,0.27
"193","Battle Arena Toshinden Remix","SAT",1994,"Fighting","Sega",0,0,0.12,0,0.12
"194","Battle Arena Toshinden Remix","SAT",1995,"Fighting","Sega",0,0,0.12,0,0.12
"195","Battle Arena Toshinden URA","SAT",1995,"Fighting","Sega",0,0,0.03,0,0.03
"196","Battle Arena Toshinden URA","SAT",1996,"Fighting","Sega",0,0,0.03,0,0.03
"197","Battle Beast","PC",1995,"Fighting","7th Level",0,0,0,0,0
"198","Battle Blaze","SNES",1993,"Fighting","Sammy Corporation",0,0,0,0,0
"199","Battle Crusher","GB",1995,"Fighting","Banpresto",0,0,0,0,0
"200","Battle Fantasia","PS3",2008,"Fighting","505 Games",0,0,0.01,0,0.01
"201","Battle Fantasia","PS3",2009,"Fighting","505 Games",0,0,0.01,0,0.01
"202","Battle Fantasia","PSN",2009,"Fighting","Aksys Games",0,0,0,0,0
"203","Battle Fantasia","X360",2008,"Fighting","505 Games",0.07,0,0.01,0.01,0.09
"204","Battle Fantasia","X360",2008,"Fighting","Aksys Games",0.07,0,0.01,0.01,0.09
"205","Battle Heat","PCFX",1994,"Fighting","Hudson Soft",0,0,0,0,0
"206","Battle Master: Kyuukyoku no Senshitachi","SNES",1993,"Fighting","Toshiba EMI",0,0,0,0,0
"207","Battle Monsters","SAT",1996,"Fighting","Acclaim Entertainment",0,0,0,0,0
"208","Battle Raper","PC",2002,"Fighting","Illusion Soft",0,0,0,0,0
"209","Battle Raper II: The Game","PC",2005,"Fighting","Illusion Soft",0,0,0,0,0
"210","Battle Royale","PCE",1990,"Fighting","Turbo Technologies",0,0,0,0,0
"211","Battle Spirits: Digimon Frontier","WS",2002,"Fighting","Bandai",0,0,0,0,0
"212","Battle Stadium D.O.N","GC",2006,"Fighting","Namco Bandai",0,0,0.09,0,0.09
"213","Battle Stadium D.O.N","GC",2006,"Fighting","Namco Bandai Games",0,0,0.09,0,0.09
"214","Battle Stadium D.O.N","PS2",2006,"Fighting","Bandai",0,0,0.15,0,0.15
"215","Battle Stadium D.O.N","PS2",2006,"Fighting","Namco Bandai Games",0,0,0.15,0,0.15
"216","Battle Tycoon: Flash Hiders SFX","SNES",1995,"Fighting","Right Stuff",0,0,0,0,0
"217","Battle-X","XBL",2009,"Fighting","Microsoft",0,0,0,0,0
"218","Bebe's Kids","SNES",1986,"Fighting","Mandigo",0,0,0,0,0
"219","Ben 10 Omniverse 2","PS3",2013,"Fighting","D3 Publisher",0,0,0,0,0
"220","Ben 10 Omniverse 2","Wii",2013,"Fighting","D3 Publisher",0,0,0,0,0
"221","Ben 10 Omniverse 2","WiiU",2013,"Fighting","D3 Publisher",0,0,0,0,0
"222","Ben 10 Omniverse 2","X360",2013,"Fighting","D3 Publisher",0,0.01,0,0,0.01
"223","Best of the Best: Championship Karate","GB",1992,"Fighting","Electro Brain",0,0,0,0,0
"224","Best of the Best: Championship Karate","GEN",1993,"Fighting","Electro Brain",0,0,0,0,0
"225","Best of the Best: Championship Karate","NES",1992,"Fighting","Electro Brain",0,0,0,0,0
"226","Best of the Best: Championship Karate","SNES",1992,"Fighting","Electro Brain",0,0,0,0,0
"227","Bishoujo Senshi Sailor Moon S","3DO",1995,"Fighting","Bandai",0,0,0,0,0
"228","Bishoujo Senshi Sailor Moon Super S: Shin Shuyaku Soudatsusen","PS",1996,"Fighting","Angel Studios",0,0,0,0,0
"229","Bishoujo Senshi Sailor Moon Super S: Shuyaku!! Soudatsusen","SNES",1996,"Fighting","Bandai",0,0,0,0,0
"230","Bishoujo Senshi Sailor Moon Super S: Various Emotion","SAT",1996,"Fighting","Angel Studios",0,0,0,0,0
"231","Bishoujo Senshi Sailormoon R","SNES",1993,"Fighting","Bandai",0,0,0.27,0,0.27
"232","Bishoujo Senshi Sailormoon R","SNES",1993,"Fighting","Namco Bandai Games",0,0,0.27,0,0.27
"233","Bishoujo Senshi Sailormoon S: Juugai Rantou!? Shuyaku Soudatsusen","SNES",1994,"Fighting","Angel Studios",0,0,0.12,0,0.12
"234","Black & Bruised","GC",2003,"Fighting","Majesco",0.04,0.01,0,0,0.05
"235","Black & Bruised","GC",2003,"Fighting","Vivendi Games",0.04,0.01,0,0,0.05
"236","Black & Bruised","PS2",2003,"Fighting","Majesco",0.08,0.06,0,0.02,0.16
"237","Black & Bruised","PS2",2003,"Fighting","Vivendi Games",0.08,0.06,0,0.02,0.16
"238","Black Belt Challenge","GBA",2002,"Fighting","THQ",0,0,0,0,0
"239","Blade Arcus from Shining EX","PS3",2015,"Fighting","Sega",0,0,0.03,0,0.03
"240","Blade Arcus from Shining EX","PS4",2015,"Fighting","Sega",0,0,0.03,0,0.03
"241","Blade Arcus Rebellion from Shining","NS",2019,"Fighting","Sega",0,0,0,0,0
"242","Blade Arcus Rebellion from Shining","PS4",2019,"Fighting","Sega",0,0,0,0,0
"243","Blade Strangers","NS",2018,"Fighting","Nicalis",0.03,0,0,0,0.04
"244","Blade Strangers","PS4",2018,"Fighting","Nicalis",0.02,0,0,0,0.02
"245","Blades of Blood: Samurai Shodown III","PS",1995,"Fighting","Sony Computer Entertainment",0.05,0.03,0,0.01,0.08
"246","Blades of Blood: Samurai Shodown III","PS",1996,"Fighting","Sony Computer Entertainment",0.05,0.03,0,0.01,0.08
"247","BlayzBloo: Super Melee Brawlers Battle Royale","DSiW",2010,"Fighting","Aksys Games",0,0,0,0,0
"248","BlazBlue: Calamity Trigger","PC",2010,"Fighting","PQube",0,0.01,0,0,0.01
"249","BlazBlue: Calamity Trigger","PC",2014,"Fighting","H2 Interactive Co., Ltd.",0,0.01,0,0,0.01
"250","BlazBlue: Calamity Trigger","PS3",2009,"Fighting","Aksys Games",0.36,0.1,0.06,0.06,0.57
"251","BlazBlue: Calamity Trigger","PS3",2009,"Fighting","PQube",0.36,0.1,0.06,0.06,0.58
"252","BlazBlue: Calamity Trigger","X360",2009,"Fighting","Aksys Games",0.21,0.08,0.04,0.03,0.36
"253","BlazBlue: Calamity Trigger","X360",2009,"Fighting","PQube",0.21,0.08,0.04,0.03,0.36
"254","BlazBlue: Calamity Trigger Portable","PSN",2010,"Fighting","Aksys Games",0,0,0,0,0
"255","BlazBlue: Calamity Trigger Portable","PSP",2010,"Fighting","Aksys Games",0.07,0.01,0.03,0.01,0.11
"256","BlazBlue: Calamity Trigger Portable","PSP",2010,"Fighting","PQube",0.07,0.01,0.03,0.01,0.11
"257","BlazBlue: Central Fiction","Arc",2015,"Fighting","Arc System Works",0,0,0,0,0
"258","BlazBlue: Central Fiction","NS",2019,"Fighting","Aksys Games",0,0,0,0,0
"259","BlazBlue: Central Fiction","PC",2017,"Fighting","H2 Interactive Co., Ltd.",0,0,0,0,0
"260","BlazBlue: Central Fiction","PS3",2016,"Fighting","Aksys Games",0.04,0.03,0.03,0.01,0.12
"261","BlazBlue: Central Fiction","PS4",2016,"Fighting","Aksys Games",0.1,0,0.05,0.02,0.17
"262","BlazBlue: Chrono Phantasma","Arc",2012,"Fighting","Arc System Works",0,0,0,0,0
"263","BlazBlue: Chrono Phantasma","PS3",2013,"Fighting","Arc System Works",0.13,0,0.14,0.02,0.29
"264","BlazBlue: Chrono Phantasma","PS3",2014,"Fighting","Arc System Works",0.15,0,0.14,0.03,0.32
"265","BlazBlue: Chrono Phantasma","PSV",2014,"Fighting","Arc System Works",0.06,0,0.03,0.02,0.11
"266","BlazBlue: Chrono Phantasma Extend","PC",2016,"Fighting","H2 Interactive Co., Ltd.",0,0,0,0,0
"267","BlazBlue: Chrono Phantasma Extend","PS3",2015,"Fighting","Arc System Works",0,0,0.04,0,0.04
"268","BlazBlue: Chrono Phantasma Extend","PS4",2015,"Fighting","Aksys Games",0.08,0.04,0.02,0.02,0.16
"269","BlazBlue: Chrono Phantasma Extend","PSV",2015,"Fighting","Arc System Works",0,0.02,0,0.01,0.03
