"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"956","Centipede","5200",1982,"Shooter","Atari",0,0,0,0,0
"957","Centipede","7800",1987,"Shooter","Atari",0,0,0,0,0
"958","Centipede","DC",1999,"Shooter","Hasbro Interactive",0,0,0,0,0
"959","Centipede","GB",1992,"Shooter","Accolade",0,0,0,0,0
"960","Centipede","Int",1983,"Shooter","Atarisoft",0,0,0,0,0
"961","Centipede","PC",1998,"Shooter","Hasbro Interactive",0,0,0,0,0
"962","Centipede","PS",1998,"Shooter","Atari",0.36,0.25,0,0.04,0.65
"963","Centipede","PS",1999,"Shooter","Hasbro Interactive",0.36,0.25,0,0.04,0.65
"964","Centipede","PSN",2010,"Shooter","Atari",0,0,0,0,0
"965","Centipede (1983)","PC",1983,"Shooter","Atari",0,0,0,0,0
"966","Centipede (GBC)","GB",1998,"Shooter","Majesco",0,0,0,0,0
"967","Centipede & Millipede","XBL",2007,"Shooter","Atari",0,0,0,0,0
"968","Centipede: Infestation","3DS",2011,"Shooter","Atari",0.04,0,0,0,0.05
"969","Centipede: Infestation","Wii",2011,"Shooter","Atari",0.06,0,0,0,0.06
"970","Chain Crusher","XBL",2011,"Shooter","Microsoft",0,0,0,0,0
"971","Chaos Control","PS",1996,"Shooter","Virgin Interactive",0,0,0,0,0
"972","Chaos Control","SAT",1996,"Shooter","Infogrames",0,0,0,0,0
"973","Chaos Control Remix","SAT",1996,"Shooter","Virgin Interactive",0,0,0,0,0
"974","Chaos Field","DC",2004,"Shooter","Sega",0,0,0,0,0
"975","Chaos Field","GC",2005,"Shooter","O3 Entertainment",0.01,0,0,0,0.01
"976","Chaos Field: New Order","PS2",2005,"Shooter","Milestone",0,0,0,0,0
"977","Charge 'N Blast","DC",2001,"Shooter","Xicat Interactive",0,0,0,0,0
"978","Charge! Tank Squad!","PSN",2010,"Shooter","Sony Computer Entertainment",0,0,0,0,0
"979","Chaser","PC",2003,"Shooter","Encore",0,0,0,0,0
"980","Chasm: The Rift","PC",1997,"Shooter","Megamedia",0,0,0,0,0
"981","Chex Quest","PC",1996,"Shooter","Unknown",0,0,0,0,0
"982","Chicago Enforcer","XB",2005,"Shooter","Kemco",0.02,0,0,0,0.02
"983","Chicken Blaster","DS",2009,"Shooter","Zoo Games",0.04,0,0,0,0.04
"984","Chicken Blaster","DS",2009,"Shooter","Zushi Games",0.04,0,0,0,0.04
"985","Chicken Blaster","Wii",2009,"Shooter","Zoo Games",0.29,0,0,0.02,0.32
"986","Chicken Blaster","Wii",2009,"Shooter","Zushi Games",0.31,0,0,0.02,0.33
"987","Chicken Hot Grill","PC",2009,"Shooter","Unknown",0,0,0,0,0
"988","Chicken Hunter","DS",2007,"Shooter","Phoenix Games",0.02,0,0,0,0.02
"989","Chicken Hunter","DS",2008,"Shooter","Mumbo Jumbo",0.02,0,0,0,0.02
"990","Chicken Invaders","PC",NA,"Shooter","Unknown",0,0,0,0,0
"991","Chicken Invaders: Cluck of the Dark Side","PC",2017,"Shooter","Unknown",0,0,0,0,0
"992","Chicken Invaders: Revenge of the Yolk","PC",NA,"Shooter","Unknown",0,0,0,0,0
"993","Chicken Invaders: The Next Wave","PC",2002,"Shooter","InterAction studios",0,0,0,0,0
"994","Chicken Invaders: Ultimate Omelette","PC",NA,"Shooter","Unknown",0,0,0,0,0
"995","Chicken Shoot","DS",2007,"Shooter","Destination Software, Inc",0.13,0,0,0.01,0.14
"996","Chieri no Doki*Doki Yukemuri Burai Tabi","XBL",2010,"Shooter","Microsoft",0,0,0,0,0
"997","Chikyuu Kaihou Gun ZAS","GB",1992,"Shooter","T&E Soft",0,0,0,0,0
"998","Child of Eden","PS3",2011,"Shooter","Ubisoft",0.09,0.1,0,0.04,0.23
"999","Child of Eden","X360",2011,"Shooter","Ubisoft",0.28,0.12,0,0.04,0.44
"1000","Chili Con Carnage","PSP",2007,"Shooter","Eidos Interactive",0,0.02,0,0.01,0.02
"1001","Chiller","NES",1990,"Shooter","Unknown",0,0,0,0,0
"1002","Cho Aniki","PCE",1992,"Shooter","NCS",0,0,0,0,0
"1003","Cho Aniki","PSN",2010,"Shooter","Unknown",0,0,0,0,0
"1004","Cho Aniki","VC",2008,"Shooter","Hudson Soft",0,0,0,0,0
"1005","Cho Aniki (PCE)","PSN",2010,"Shooter","Hudson Soft",0,0,0,0,0
"1006","Cho Aniki Zero","PSN",2010,"Shooter","Aksys Games",0,0,0,0,0
"1007","Cho Aniki: Kyuukyoku Muteki Ginga Saikyou Otoko","PS",1995,"Shooter","NCS",0,0,0,0,0
"1008","Cho Aniki: Kyuukyoku Muteki Ginga Saikyou Otoko","SAT",1996,"Shooter","NCS",0,0,0,0,0
"1009","Cho Aniki: Sei Naru Protein Densetsu","PS2",2003,"Shooter","Global A Entertainment",0,0,0,0,0
"1010","Choplifter","MS",1986,"Shooter","Sega",0,0,0,0,0
"1011","Choplifter II","GB",1991,"Shooter","Victor Interactive",0,0,0,0,0
"1012","Choplifter III","GB",1994,"Shooter","Ocean",0,0,0,0,0
"1013","Choplifter III","GG",1995,"Shooter","Extreme Entertainment Group",0,0,0,0,0
"1014","Choplifter III","SNES",1994,"Shooter","Victor Interactive",0,0,0,0,0
"1015","Choplifter!","5200",1984,"Shooter","Atari",0,0,0,0,0
"1016","Choplifter!","7800",1987,"Shooter","Atari",0,0,0,0,0
"1017","Chopper Command","2600",1982,"Shooter","Activision",0.47,0.03,0,0.01,0.5
"1018","Choujikuu Yousai Macross","NES",1985,"Shooter","Bandai",0,0,0,0,0
"1019","Choujikuu Yousai Macross","PS2",2003,"Shooter","Bandai",0,0,0,0,0
"1020","Choujikuu Yousai Macross 2036","PCE",1992,"Shooter","NCS",0,0,0,0,0
"1021","Choujikuu Yousai Macross: Ai Oboete Imasu ka","SAT",1997,"Shooter","Bandai",0,0,0.1,0,0.1
"1022","Choujikuu Yousai Macross: Ai Oboete Imasu ka","SAT",1997,"Shooter","Namco Bandai Games",0,0,0.1,0,0.1
"1023","Choujikuu Yousai Macross: Do You Remember Love","PS",1999,"Shooter","Bandai",0,0,0,0,0
"1024","Choujikuu Yousai Macross: Do You Remember Love","PS3",2012,"Shooter","Namco Bandai Games",0,0,0.05,0,0.05
"1025","Choujikuu Yousai Macross: Scrambled Valkyrie","SNES",1993,"Shooter","Zamuse",0,0,0,0,0
"1026","Choujin Heiki Zeroigar","PCFX",1997,"Shooter","NEC",0,0,0,0,0
"1027","Choutetsu Brikin'ger","NG",1996,"Shooter","Saurus",0,0,0,0,0
"1028","ChromaGun","NS",2018,"Shooter","Pixel Maniacs",0,0,0,0,0
"1029","Chrome","PC",2003,"Shooter","Strategy First",0,0,0,0,0
"1030","Chrome: SpecForce","PC",2005,"Shooter","TopWare",0,0,0,0,0
"1031","Chuuka Taisen","NES",1989,"Shooter","Taito",0,0,0,0,0
"1032","Classic NES Series: Xevious","GBA",2004,"Shooter","Nintendo",0.08,0.03,0.12,0.01,0.25
"1033","Classic NES Series: Xevious","GBA",2004,"Shooter","Nintendo",0.08,0.03,0.12,0.01,0.25
"1034","Classified: The Sentinel Crisis","XB",2006,"Shooter","Global Star Software",0,0,0,0,0
"1035","Clive Barker's Jericho","PC",2007,"Shooter","Codemasters",0,0.01,0,0,0.01
"1036","Clive Barker's Jericho","PS3",2007,"Shooter","Codemasters",0.17,0.01,0,0.02,0.2
"1037","Clive Barker's Jericho","X360",2007,"Shooter","Codemasters",0.28,0.01,0,0.02,0.32
"1038","Clive Barker's Undying","PC",2001,"Shooter","Electronic Arts",0,0,0,0,0
"1039","Close Combat: First to Fight","PC",2005,"Shooter","2K Games",0,0,0,0,0
"1040","Close Combat: First to Fight","XB",2005,"Shooter","2K Games",0.14,0.04,0,0.01,0.18
"1041","Close Combat: First to Fight","XB",2005,"Shooter","Take-Two Interactive",0.14,0.04,0,0.01,0.18
"1042","Close Range","PC",2009,"Shooter","Onion News Network",0,0,0,0,0
"1043","Cobra Command","NES",1988,"Shooter","Data East",0,0,0,0,0
"1044","Cobra Command","SCD",1992,"Shooter","Data East",0,0,0,0,0
"1045","Cocoto Festival","Wii",2009,"Shooter","Big Ben Interactive",0,0,0,0,0
"1046","Cocoto Funfair","GC",2006,"Shooter","Big Ben Interactive",0,0,0,0,0
"1047","Cocoto Magic Circus","Wii",2008,"Shooter","Conspiracy Entertainment",0.02,0,0,0,0.02
"1048","Cocoto Magic Circus","Wii",2008,"Shooter","Neko Entertainment",0.02,0,0,0,0.02
"1049","Code of Honor 2: Conspiracy Island","PC",2008,"Shooter","City Interactive",0,0,0,0,0
"1050","Code of Honor: The French Foreign Legion","PC",1970,"Shooter","Unknown",0,0,0,0,0
"1051","Coded Arms","PSN",2009,"Shooter","Konami",0,0,0,0,0
"1052","Coded Arms","PSP",2005,"Shooter","Konami",0.28,0.29,0,0.17,0.75
"1053","Coded Arms","PSP",2005,"Shooter","Konami Digital Entertainment",0.28,0.29,0,0.18,0.75
"1054","Coded Arms: Contagion","PSP",2007,"Shooter","Konami",0.05,0,0,0.01,0.06
"1055","Coded Arms: Contagion","PSP",2007,"Shooter","Konami Digital Entertainment",0.05,0,0,0.01,0.06
"1056","Codename Tenka","PS",1997,"Shooter","Psygnosis",0.05,0.03,0,0.01,0.09
"1057","Codename Tenka","PS",1997,"Shooter","Sony Computer Entertainment",0.05,0.03,0,0.01,0.09
"1058","Codename: Outbreak","PC",2001,"Shooter","Virgin Interactive",0,0,0,0,0
"1059","Cold War","PC",2005,"Shooter","DreamCatcher Interactive",0,0,0,0,0
"1060","Cold War","XB",2005,"Shooter","DreamCatcher Interactive",0.02,0.01,0,0,0.02
"1061","Cold Winter","PS2",2005,"Shooter","Vivendi Games",0.06,0.04,0,0.01,0.11
"1062","Cold Winter","PS2",2005,"Shooter","VU Games",0.06,0.04,0,0.01,0.11
"1063","Colors","GIZ",2014,"Shooter","Unknown",0,0,0,0,0
"1064","Combat Arms","PC",2008,"Shooter","Nexon",0,0,0,0,0
"1065","Combat Elite: WWII Paratroopers","PS2",2005,"Shooter","SouthPeak Interactive",0.03,0.02,0,0.01,0.06
"1066","Combat Elite: WWII Paratroopers","PS2",NA,"Shooter","Unknown",0.03,0.02,0,0.01,0.06
"1067","Combat Elite: WWII Paratroopers","XB",2005,"Shooter","SouthPeak Interactive",0.02,0.01,0,0,0.03
"1068","Combat Elite: WWII Paratroopers","XB",NA,"Shooter","Unknown",0.02,0.01,0,0,0.03
"1069","Combat Two","2600",2001,"Shooter","Atari",0,0,0,0,0
"1070","Combat: Task Force 121","PC",2005,"Shooter","Groove Games",0,0,0,0,0
"1071","Combat: Task Force 121","XB",2005,"Shooter","Groove Games",0.05,0.02,0,0,0.07
"1072","Combat: Task Force 121","XB",2005,"Shooter","Zoo Digital Publishing",0.05,0.02,0,0,0.07
"1073","Comical MachineGun Joe","MS",1986,"Shooter","Sega",0,0,0,0,0
"1074","Command & Conquer Renegade","PC",2002,"Shooter","Electronic Arts",0,0.01,0,0,0.01
"1075","Command & Conquer: Renegade","PC",2002,"Shooter","Electronic Arts",0,0,0,0,0
"1076","Commando: Steel Disaster","DS",2008,"Shooter","Lexicon Entertainment",0.02,0,0,0,0.02
"1077","Commando: Steel Disaster","DS",2008,"Shooter","XS Games",0.02,0,0,0,0.02
"1078","Commandos: Strike Force","PC",2006,"Shooter","Eidos Interactive",0,0,0,0,0
"1079","Commandos: Strike Force","PS2",2006,"Shooter","Eidos Interactive",0.03,0.02,0,0.01,0.06
"1080","Commandos: Strike Force","XB",2006,"Shooter","Eidos Interactive",0.02,0,0,0,0.02
"1081","Communist Mutants From Space","2600",1982,"Shooter","Arcadia Corporation",0,0,0,0,0
"1082","Condemned 2: Bloodshot","PS3",2008,"Shooter","Sega",0.17,0.16,0,0.06,0.39
"1083","Condor Attack","2600",1983,"Shooter","Unknown",0,0,0,0,0
"1084","Conduit 2","Wii",2011,"Shooter","Sega",0.07,0.04,0,0.01,0.13
"1085","Conduit 3DS","3DS",1983,"Shooter","Unknown",0,0,0,0,0
"1086","Confidential Mission","DC",2001,"Shooter","Sega",0,0,0,0,0
"1087","Conflict: Denied Ops","PC",2008,"Shooter","Eidos Interactive",0,0.01,0,0,0.01
"1088","Conflict: Denied Ops","PS3",2008,"Shooter","Eidos Interactive",0.05,0.1,0,0.03,0.19
"1089","Conflict: Denied Ops","X360",2008,"Shooter","Eidos Interactive",0.08,0.09,0,0.02,0.19
"1090","Conflict: Desert Storm","GC",2003,"Shooter","Gotham Games",0.06,0.02,0,0,0.08
"1091","Conflict: Desert Storm","GC",2003,"Shooter","SCi",0.06,0.02,0,0,0.08
"1092","Conflict: Desert Storm","PC",2002,"Shooter","Gotham Games",0,0,0,0,0
"1093","Conflict: Desert Storm","PS2",2002,"Shooter","Gotham Games",0.98,0.53,0,0.06,1.57
"1094","Conflict: Desert Storm","XB",2002,"Shooter","Gotham Games",0.48,0.37,0,0.02,0.87
"1095","Conflict: Desert Storm","XB",2002,"Shooter","SCi",0.48,0.37,0,0.02,0.87
"1096","Conflict: Desert Storm II - Back to Bagdhad","GC",2004,"Shooter","Gotham Games",0.03,0.01,0,0,0.04
"1097","Conflict: Desert Storm II - Back to Bagdhad","GC",2004,"Shooter","SCi",0.03,0.01,0,0,0.04
"1098","Conflict: Desert Storm II - Back to Bagdhad","PC",2003,"Shooter","Gotham Games",0,0,0,0,0
"1099","Conflict: Desert Storm II - Back to Bagdhad","PS2",2003,"Shooter","Gotham Games",0.38,0.29,0,0.1,0.77
"1100","Conflict: Desert Storm II - Back to Bagdhad","PS2",2003,"Shooter","SCi",0.38,0.29,0,0.1,0.77
"1101","Conflict: Desert Storm II - Back to Bagdhad","XB",2003,"Shooter","Gotham Games",0.21,0.06,0,0.01,0.28
"1102","Conflict: Desert Storm II - Back to Bagdhad","XB",2003,"Shooter","SCi",0.21,0.06,0,0.01,0.28
"1103","Conflict: Global Terror","PC",2005,"Shooter","2K Games",0,0,0,0,0
"1104","Conflict: Global Terror","PS2",2005,"Shooter","2K Games",0.09,0.07,0,0.02,0.19
"1105","Conflict: Global Terror","PS2",2005,"Shooter","Eidos Interactive",0.09,0.07,0,0.02,0.19
"1106","Conflict: Global Terror","XB",2005,"Shooter","2K Games",0.08,0.02,0,0,0.1
"1107","Conflict: Global Terror","XB",2005,"Shooter","SCi",0.08,0.02,0,0,0.1
"1108","Conflict: Vietnam","PC",2004,"Shooter","Global Star Software",0,0,0,0,0
"1109","Conflict: Vietnam","PS2",2004,"Shooter","Global Star Software",0.26,0.2,0,0.07,0.53
"1110","Conflict: Vietnam","PS2",2004,"Shooter","SCi",0.26,0.2,0,0.07,0.53
"1111","Conflict: Vietnam","XB",2004,"Shooter","Global Star Software",0.17,0.05,0,0.01,0.22
"1112","Conflict: Vietnam","XB",2004,"Shooter","SCi",0.17,0.05,0,0.01,0.22
"1113","Congo The Movie: The Lost City of Zinj","SAT",1996,"Shooter","Sega",0,0,0,0,0
"1114","Coniclysm","PC",2010,"Shooter","ZoopTEK",0,0,0,0,0
"1115","Conspiracy: Weapons of Mass Destruction","PC",2005,"Shooter","Oxygen Interactive",0,0,0,0,0
"1116","Conspiracy: Weapons of Mass Destruction","PS2",2005,"Shooter","Oxygen Interactive",0,0,0,0,0
"1117","Conspiracy: Weapons of Mass Destruction","XB",2005,"Shooter","Oxygen Interactive",0,0,0,0,0
"1118","Contra","NES",1988,"Shooter","Konami",0,0,0,0,0
"1119","Contra","VC",2010,"Shooter","Konami",0,0,0,0,0
"1120","Contra","XBL",2006,"Shooter","Konami",0,0,0,0,0
"1121","Contra 4","DS",2007,"Shooter","Konami",0.28,0,0.01,0.02,0.3
"1122","Contra 4","DS",2007,"Shooter","Konami Digital Entertainment",0.28,0,0.01,0.02,0.31
"1123","Contra Advance: The Alien Wars EX","GBA",2002,"Shooter","Konami",0.08,0.03,0,0,0.11
"1124","Contra Advance: The Alien Wars EX","GBA",2002,"Shooter","Konami Digital Entertainment",0.08,0.03,0,0,0.11
"1125","Contra Force","NES",1992,"Shooter","Konami",0,0,0,0,0
"1126","Contra III: The Alien Wars","SNES",1992,"Shooter","Konami",0,0,0.13,0,0.13
"1127","Contra III: The Alien Wars","SNES",1992,"Shooter","Konami Digital Entertainment",0,0,0.13,0,0.13
"1128","Contra III: The Alien Wars","VC",2007,"Shooter","Konami",0,0,0,0,0
"1129","Contra ReBirth","WW",2009,"Shooter","Konami",0,0,0,0,0
"1130","Contra Spirits 64","N64",2009,"Shooter","Unknown",0,0,0,0,0
"1131","Contra: Hard Corps","GEN",1994,"Shooter","Konami",0,0,0,0,0
"1132","Contra: Legacy of War","PS",1996,"Shooter","Konami",0.37,0.25,0,0.04,0.67
"1133","Contra: Legacy of War","PS",1996,"Shooter","Konami Digital Entertainment",0.37,0.25,0,0.04,0.67
"1134","Contra: Legacy of War","SAT",1997,"Shooter","Konami",0,0,0,0,0
"1135","Contra: Shattered Soldier","PS2",2002,"Shooter","Konami",0.28,0.22,0,0.07,0.58
"1136","Contra: Shattered Soldier","PS2",2002,"Shooter","Konami Digital Entertainment",0.28,0.22,0,0.07,0.58
"1137","Contra: The Alien Wars","GB",1994,"Shooter","Konami",0,0,0,0,0
"1138","Corpse Killer","3DO",1994,"Shooter","Acclaim Entertainment",0,0,0,0,0
"1139","Corpse Killer","SCD",1994,"Shooter","Digital Pictures",0,0,0,0,0
"1140","Corpse Killer: Graveyard Edition","SAT",1995,"Shooter","Digital Pictures",0,0,0,0,0
"1141","Corsair","XBL",2009,"Shooter","Microsoft",0,0,0,0,0
"1142","Coryoon","PCE",1991,"Shooter","Naxat Soft",0,0,0,0,0
"1143","Cosmic Ark","2600",1981,"Shooter","Imagic",0.99,0.05,0,0.01,1.05
"1144","Cosmic Ark","2600",1982,"Shooter","Imagic",0.99,0.05,0,0.01,1.05
"1145","Cosmo Gang: The Video (Arcade)","VC",2009,"Shooter","Namco Bandai",0,0,0,0,0
"1146","Cosmo Tank","GB",1990,"Shooter","Atlus",0,0,0,0,0
"1147","Cosmos","XBL",2008,"Shooter","Microsoft",0,0,0,0,0
"1148","Cosmos X2","DSiW",2010,"Shooter","Unknown",0,0,0,0,0
"1149","Cotton 2","SAT",1997,"Shooter","Success",0,0,0,0,0
"1150","Cotton Boomerang","SAT",1998,"Shooter","Success",0,0,0,0,0
"1151","Counter Force","Wii",2007,"Shooter","505 Games",0.04,0,0,0,0.05
"1152","Counter Force","Wii",2007,"Shooter","Conspiracy Entertainment",0.04,0,0,0,0.05
"1153","Counter Terrorist Special Forces: Fire for Effect","PS2",2005,"Shooter","LSP Games",0,0,0,0,0
"1154","Counter-Strike","XB",2003,"Shooter","Microsoft Game Studios",0.85,0.23,0,0.04,1.11
"1155","Counter-Strike 1: Anthology","PC",2005,"Shooter","Electronic Arts",0,0,0,0,0
"1156","Counter-Strike Nexon: Zombies","PC",NA,"Shooter","Unknown",0,0,0,0,0
"1157","Counter-Strike: Condition Zero","PC",2004,"Shooter","Sierra Entertainment",0,0,0,0,0
"1158","Counter-Strike: Global Offensive","OSX",2012,"Shooter","Valve Corporation",0,0,0,0,0
"1159","Counter-Strike: Global Offensive","PC",2012,"Shooter","Valve",0,0,0,0,0
"1160","Counter-Strike: Global Offensive","PSN",2012,"Shooter","Valve Corporation",0,0,0,0,0
"1161","Counter-Strike: Global Offensive","XBL",2012,"Shooter","Valve Corporation",0,0,0,0,0
"1162","Counter-Strike: Source","PC",2004,"Shooter","Vivendi Games",0,0.07,0,0.02,0.09
"1163","Counter-Strike: Source","PC",2004,"Shooter","VU Games",0,0,0,0,0
"1164","Cowboy Bebop","PS",1998,"Shooter","Bandai",0,0,0,0,0
"1165","Crackdown","X360",2007,"Shooter","Microsoft Game Studios",1,0.54,0.03,0.18,1.75
"1166","Crackdown","XBL",2009,"Shooter","Microsoft Game Studios",0,0,0,0,0
"1167","Crackdown 2","X360",2010,"Shooter","Microsoft Game Studios",0.63,0.37,0.02,0.1,1.12
"1168","Crackdown 2","XBL",2011,"Shooter","Microsoft Game Studios",0,0,0,0,0
"1169","Crackdown: Free-For-All Pack","XBL",2007,"Shooter","Microsoft Game Studios",0,0,0,0,0
"1170","Crackdown: Gettin' Busy Bonus Pack","XBL",2007,"Shooter","Microsoft Game Studios",0,0,0,0,0
"1171","Crash Commando","PSN",2008,"Shooter","Sony Computer Entertainment",0,0,0,0,0
"1172","Creature Shock","3DO",1996,"Shooter","Virgin Interactive",0,0,0,0,0
"1173","Creature Shock","PC",1994,"Shooter","Virgin Interactive",0,0,0,0,0
"1174","Creature Shock","PS",1996,"Shooter","Data East",0,0,0,0,0
"1175","Creature Shock: Special Edition","SAT",1996,"Shooter","Data East",0,0,0,0,0
"1176","Creed Arena","XBL",2010,"Shooter","Microsoft",0,0,0,0,0
"1177","Crescendo Symphony","XBL",2009,"Shooter","Microsoft",0,0,0,0,0
"1178","Crime Patrol","3DO",1993,"Shooter","American Laser Games",0,0,0,0,0
"1179","Crime Patrol","PC",2002,"Shooter","Digital Leisure Inc.",0,0,0,0,0
"1180","Crime Patrol","SCD",1994,"Shooter","American Laser Games",0,0,0,0,0
"1181","CrimeCraft","PC",2009,"Shooter","Vogster Entertainment",0,0,0,0,0
"1182","Crimson Dragon","XOne",2013,"Shooter","Microsoft Studios",0,0,0,0,0
"1183","Crimson Dragon: Side Story","WinP",2012,"Shooter","Microsoft Studios",0,0,0,0,0
"1184","Crimsonland","NS",2017,"Shooter","10tons Ltd",0,0,0,0,0
"1185","Crimsonland","PSV",2014,"Shooter","10tons Ltd",0,0,0,0,0
"1186","CrossFire","GEN",1991,"Shooter","Kyugo Boueki",0,0,0,0,0
"1187","Cryostasis: Sleep of Reason","PC",2009,"Shooter","Aspyr",0,0,0,0,0
"1188","Crypt Killer","PS",1997,"Shooter","Konami",0.02,0.01,0,0,0.04
"1189","Crypt Killer","PS",1997,"Shooter","Konami Digital Entertainment",0.02,0.01,0,0,0.04
"1190","Crypt Killer","SAT",1997,"Shooter","Konami",0,0,0,0,0
"1191","Crysis","PC",2007,"Shooter","Electronic Arts",0,0.69,0,0.03,0.72
"1192","Crysis","PSN",2011,"Shooter","Electronic Arts",0,0,0,0,0
"1193","Crysis","XBL",2011,"Shooter","Electronic Arts",0,0,0,0,0
"1194","Crysis 2","PC",2011,"Shooter","Electronic Arts",0.16,0.45,0,0.12,0.73
"1195","Crysis 2","PS3",2011,"Shooter","Electronic Arts",0.48,0.57,0.06,0.22,1.33
"1196","Crysis 2","X360",2011,"Shooter","Electronic Arts",0.73,0.5,0.02,0.13,1.37
"1197","Crysis 2: Decimation Pack","PC",2011,"Shooter","Electronic Arts",0,0,0,0,0
"1198","Crysis 2: Decimation Pack","PSN",2011,"Shooter","Electronic Arts",0,0,0,0,0
"1199","Crysis 2: Decimation Pack","XBL",2011,"Shooter","Electronic Arts",0,0,0,0,0
"1200","Crysis 2: Retaliation Pack","PC",2011,"Shooter","Electronic Arts",0,0,0,0,0
"1201","Crysis 2: Retaliation Pack","PSN",2011,"Shooter","Electronic Arts",0,0,0,0,0
"1202","Crysis 2: Retaliation Pack","XBL",2011,"Shooter","Electronic Arts",0,0,0,0,0
"1203","Crysis 3","PC",2013,"Shooter","Electronic Arts",0.17,0.39,0,0.09,0.64
"1204","Crysis 3","PS3",2013,"Shooter","Electronic Arts",0.26,0.48,0.03,0.18,0.91
"1205","Crysis 3","X360",2013,"Shooter","Electronic Arts",0.51,0.33,0.01,0.08,0.92
"1206","Crysis: Maximum Edition","PC",2009,"Shooter","Electronic Arts",0,0.07,0,0.02,0.09
"1207","Crysis: Warhead","PC",2008,"Shooter","Electronic Arts",0,0.02,0,0,0.02
"1208","Crystal Quest","GB",1991,"Shooter","Data East",0,0,0,0,0
"1209","Crystal Quest","PC",2007,"Shooter","Stainless Games",0,0,0,0,0
"1210","Crystal Quest","XBL",2006,"Shooter","Microsoft",0,0,0,0,0
"1211","CT Special Forces 2: Back in the Trenches","GBA",2003,"Shooter","LSP Games",0.01,0,0,0,0.01
"1212","CT Special Forces 2: Back in the Trenches","GBA",2004,"Shooter","Hip Interactive",0.01,0,0,0,0.01
"1213","Curse","GEN",1989,"Shooter","Micronet",0,0,0,0,0
"1214","Cyber Sled (Arcade)","VC",2009,"Shooter","Namco Bandai",0,0,0,0,0
"1215","Cyber-Core","PCE",1990,"Shooter","NEC",0,0,0,0,0
"1216","Cyber-Lip","NG",1991,"Shooter","SNK",0,0,0,0,0
"1217","Cyber-Lip (CD)","NG",1995,"Shooter","SNK",0,0,0,0,0
"1218","Cyberdillo","3DO",1996,"Shooter","Panasonic Interactive Media",0,0,0,0,0
"1219","Cybermorph","AJ",1993,"Shooter","Atari",0,0,0,0,0
"1220","Cybernator","SNES",1993,"Shooter","Konami",0,0,0,0,0
"1221","Cybernator","VC",2007,"Shooter","Nintendo",0,0,0,0,0
"1222","Cybernoid: The Fighting Machine","NES",1989,"Shooter","Acclaim Entertainment",0,0,0,0,0
"1223","Cybernoid: The Fighting Machine","VC",2009,"Shooter","Commodore",0,0,0,0,0
