"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"3508","Osouji Sentai Clean Keeper H","PS2",2009,"Adventure","Idea Factory",0,0,0,0,0
"3509","Ostwind/Windstorm","NS",2017,"Adventure","EuroVideo Medien",0,0,0,0,0
"3510","Ostwind/Windstorm","PC",2017,"Adventure","EuroVideo Medien",0,0.01,0,0,0.01
"3511","Ostwind/Windstorm","PS4",2017,"Adventure","EuroVideo Medien",0,0,0,0,0
"3512","Otogirisou","SNES",1992,"Adventure","ChunSoft",0,0,0.16,0,0.16
"3513","OtoLove: Josou Bishounen Gentei","PC",2011,"Adventure","Unknown",0,0,0,0,0
"3514","Otome Riron to Sono Shuuhen: Bon Voyage","PSV",2016,"Adventure","Dramatic Create",0,0,0.02,0,0.02
"3515","Otome Senki Soul Eater","PC",2006,"Adventure","Rune",0,0,0,0,0
"3516","Otome wa Oanesama Boku ni Koi Shiteru Portable","PSP",2010,"Adventure","Alchemist",0,0,0.02,0,0.02
"3517","Otome wa Oanesama ni Koi Shiteru Portable: 2-Jin no Elder","PSP",2011,"Adventure","Alchemist",0,0,0.03,0,0.03
"3518","Otometeki Koi Kakumei * Love Revo","PC",2008,"Adventure","Interchannel",0,0,0,0,0
"3519","Otometeki Koi Kakumei * Love Revo","PS2",2006,"Adventure","Interchannel",0,0,0.03,0,0.03
"3520","Otometeki Koi Kakumei * Love Revo! Portable","PSP",2010,"Adventure","Idea Factory",0,0,0.02,0,0.02
"3521","Otometeki Koi Kakumei * Love Revo!! DS","DS",2008,"Adventure","GungHo",0,0,0.02,0,0.02
"3522","Otousan to Watashi","PC",2011,"Adventure","Unknown",0,0,0,0,0
"3523","Ouka Sengoku Portable","PSP",2012,"Adventure","Alchemist",0,0,0.01,0,0.01
"3524","Ouka Sengoku: Nobunaga-Chan no Koishite Yabou!?","PC",2010,"Adventure","Unknown",0,0,0,0,0
"3525","Ouran Koukou Host Bu","PS2",2007,"Adventure","Idea Factory",0,0,0.02,0,0.02
"3526","Ouran Koukou Host Bu DS","DS",2009,"Adventure","Idea Factory",0,0,0.01,0,0.01
"3527","Outcast","PC",1999,"Adventure","Infogrames",0,0,0,0,0
"3528","Outcast: Second Contact","PS4",2017,"Adventure","Maximum Games",0.05,0,0,0.01,0.06
"3529","Outcast: Second Contact","XOne",2017,"Adventure","Bigben Interactive",0,0,0,0,0
"3530","Outcry","PC",2008,"Adventure","DreamCatcher Interactive",0,0,0,0,0
"3531","Outcry: The Dawn","PC",2009,"Adventure","Mamba Games",0,0,0,0,0
"3532","Outlast: Bundle of Terror","NS",2018,"Adventure","Red Barrels",0,0,0,0,0
"3533","Overclocked: A History of Violence","PC",2008,"Adventure","Lighthouse Interactive",0,0,0,0,0
"3534","Overlord","PC",2007,"Adventure","Codemasters",0,0.02,0,0,0.02
"3535","Overlord","X360",2007,"Adventure","Codemasters",0.34,0.03,0.01,0.03,0.4
"3536","Overlord: Dark Legend","Wii",2009,"Adventure","Codemasters",0.11,0.22,0,0.04,0.37
"3537","Overlord: Raising Hell","PC",2008,"Adventure","Codemasters",0,0,0,0,0
"3538","Overlord: Raising Hell","PS3",2008,"Adventure","Codemasters",0.07,0.04,0,0.02,0.12
"3539","Owaru Sekai to Birthday","PSV",2017,"Adventure","Entergram",0,0,0,0,0
"3540","Oxenfree","NS",2017,"Adventure","Night School Studio",0,0,0,0,0
"3541","Oxenfree","PC",2004,"Adventure","Unknown",0,0,0,0,0
"3542","Oxenfree","XOne",2016,"Adventure","Night School Studio",0,0,0,0,0
"3543","OZMAFIA!! -vivace-","PSV",2015,"Adventure","Dramatic Create",0,0,0.03,0,0.03
"3544","OZMAFIA!! -vivace-","PSV",2015,"Adventure","dramatic create",0,0,0.03,0,0.03
"3545","Pac-Man and the Ghostly Adventures 2","3DS",2014,"Adventure","Namco Bandai Games",0.03,0.05,0,0.01,0.08
"3546","Pac-Man and the Ghostly Adventures 2","PS3",2014,"Adventure","Namco Bandai Games",0.05,0.04,0,0.02,0.11
"3547","Pac-Man and the Ghostly Adventures 2","WiiU",2014,"Adventure","Namco Bandai Games",0.05,0.02,0,0.01,0.07
"3548","Pac-Man and the Ghostly Adventures 2","X360",2014,"Adventure","Namco Bandai Games",0.05,0.05,0,0.01,0.11
"3549","Paizuri Cheerleader vs. Sakunyuu Ouendan!","PC",2010,"Adventure","Unknown",0,0,0,0,0
"3550","Pajama Sam 3: You Are What You Eat From Your Head To Your Feet","PC",2000,"Adventure","Humongous",0,0,0,0,0
"3551","Pajama Sam: Don't Fear the Dark","Wii",2008,"Adventure","Majesco",0.09,0,0,0.01,0.1
"3552","Pajama Sam: Don't Fear The Dark","PC",2008,"Adventure","Humongous",0,0,0,0,0
"3553","Pajama Sam: Don't Fear The Dark","Wii",2008,"Adventure","Atari",0.09,0,0,0.01,0.1
"3554","Pajama Sam: Life is Rough when you Lose your Stuff","PC",2003,"Adventure","Atari",0,0,0,0,0
"3555","Pajama Sam: No Need To Hide When It's Dark Outside","PC",1996,"Adventure","Humongous",0,0,0,0,0
"3556","Pajama Sam: You are What You Eat From Your Head to Your Feet","PS",2001,"Adventure","Infogrames",0.02,0.01,0,0,0.04
"3557","Pajama Sam's Lost & Found","PC",2003,"Adventure","Humongous",0,0,0,0,0
"3558","Pan-Pan","NS",2017,"Adventure","Might and Delight",0,0,0,0,0
"3559","Pandora no Yume","DC",2002,"Adventure","NEC Interchannel",0,0,0,0,0
"3560","Pandora: Kimi no Namae o Boku wa Shiru","PS2",2010,"Adventure","Idea Factory",0,0,0,0,0
"3561","Panic Palette","PS2",2007,"Adventure","Takuyo",0,0,0,0,0
"3562","Panzer Killer!","PC",2007,"Adventure","Strategy First",0,0,0,0,0
"3563","Papo & Yo","PC",2013,"Adventure","Minority, Inc.",0,0,0,0,0
"3564","Papo & Yo","PSN",2012,"Adventure","Minority, Inc.",0,0,0,0,0
"3565","Paradise","PC",2006,"Adventure","Ubisoft",0,0,0,0,0
"3566","Parfait","PSV",2015,"Adventure","TGL",0,0,0.03,0,0.03
"3567","Parfait: Chocolat Second Brew","PC",2005,"Adventure","Giga",0,0,0,0,0
"3568","Parfait: Chocolat Second Style","PS2",2006,"Adventure","Alchemist",0.59,0.46,0.01,0.15,1.22
"3569","Passage: Path of Betrayal","PC",2001,"Adventure","Unknown",0,0,0,0,0
"3570","Pastel Chime","PC",1998,"Adventure","Alice Soft",0,0,0,0,0
"3571","Pastel Chime Continue","PC",2005,"Adventure","Alice Soft",0,0,0,0,0
"3572","Pastel Chime Continue","PSP",2010,"Adventure","5pb",0,0,0.02,0,0.02
"3573","Pastel Note","PC",1998,"Adventure","Pumpie",0,0,0,0,0
"3574","Pathologic","Linux",2016,"Adventure","Ice-pick Lodge",0,0,0,0,0
"3575","Pathologic","OSX",2016,"Adventure","Ice-pick Lodge",0,0,0,0,0
"3576","Pathologic","PC",2016,"Adventure","Ice-pick Lodge",0,0,0,0,0
"3577","Pathologic","PS4",2016,"Adventure","Ice-pick Lodge",0,0,0,0,0
"3578","Pathologic","XOne",2016,"Adventure","Ice-pick Lodge",0,0,0,0,0
"3579","Patisserie Nanyanko","DC",2004,"Adventure","Pione Soft",0,0,0,0,0
"3580","Paul's Monster Adventure","DSiW",2010,"Adventure","Agetec",0,0,0,0,0
"3581","PC Engine Best Collention: Ginga Ojousama Densetsu Collection","PSP",2008,"Adventure","Hudson Soft",0,0,0.01,0,0.01
"3582","Pengo","2600",1983,"Adventure","Atari",0.38,0.02,0,0,0.4
"3583","Penguin no Mondai: Saikyou Penguin Densetsu! A Penguin's Troubles","DS",2008,"Adventure","Konami",0,0,0.29,0,0.29
"3584","Penguin no Mondai: Saikyou Penguin Densetsu! A Penguin's Troubles","DS",2008,"Adventure","Konami Digital Entertainment",0,0,0.29,0,0.29
"3585","Penguin no Mondai: The World","DS",2010,"Adventure","Konami",0,0,0.1,0,0.1
"3586","Penguin no Mondai: The World","DS",2010,"Adventure","Konami Digital Entertainment",0,0,0.1,0,0.1
"3587","Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode One","PC",2008,"Adventure","Hothead Games",0,0,0,0,0
"3588","Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode One","PSN",2008,"Adventure","Hothead Games",0,0,0,0,0
"3589","Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode One","XBL",2008,"Adventure","Hothead Games",0,0,0,0,0
"3590","Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode Two","PC",2008,"Adventure","Hothead Games",0,0,0,0,0
"3591","Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode Two","PSN",2008,"Adventure","Hothead Games",0,0,0,0,0
"3592","Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode Two","XBL",2008,"Adventure","Hothead Games",0,0,0,0,0
"3593","Penumbra Collection","PC",2009,"Adventure","SouthPeak Interactive",0,0,0,0,0
"3594","Penumbra: Black Plague","PC",2008,"Adventure","Paradox Interactive",0,0,0,0,0
"3595","Penumbra: Overture","PC",2007,"Adventure","Got Game Entertainment",0,0,0,0,0
"3596","Penumbra: Requiem","PC",2008,"Adventure","Paradox Interactive",0,0,0,0,0
"3597","Perception","NS",2017,"Adventure","Feardemic",0,0,0,0,0
"3598","Perry Mason: Case of The Mandarin Murder","PC",1986,"Adventure","Telarium",0,0,0,0,0
"3599","Personal Nightmare","PC",1989,"Adventure","Adventure Soft",0,0,0,0,0
"3600","Pet Tantei Y's","PC",2004,"Adventure","Amedeo",0,0,0,0,0
"3601","Petz Rescue: Endangered Paradise","DS",2008,"Adventure","Ubisoft",0.21,0,0,0.02,0.22
"3602","Petz Rescue: Ocean Patrol","DS",2008,"Adventure","Ubisoft",0.35,0,0,0.03,0.37
"3603","Petz: Horseshoe Ranch","DS",2009,"Adventure","Ubisoft",0.16,0,0,0.01,0.17
"3604","Phantasmagoria: A Puzzle of Flesh","PC",1996,"Adventure","Sierra Entertainment",0,0,0,0,0
"3605","Phantasy Star Adventure","GG",1992,"Adventure","Sega",0,0,0,0,0
"3606","Phantom: Phantom of Inferno","PC",2000,"Adventure","Nitro+",0,0,0,0,0
"3607","Phantom: Phantom of Inferno","PS2",2003,"Adventure","Princess Soft",0,0,0,0,0
"3608","Phantom: Phantom of Inferno","X360",2016,"Adventure","Unknown",0,0,0.01,0,0.01
"3609","Phoenix Wright: Ace Attorney","DS",2005,"Adventure","Capcom",0.49,0.07,0.39,0.05,0.99
"3610","Phoenix Wright: Ace Attorney","WW",2010,"Adventure","Capcom",0,0,0,0,0
"3611","Phoenix Wright: Ace Attorney - Dual Destinies","3DS",2013,"Adventure","Capcom",0,0,0.38,0,0.38
"3612","Phoenix Wright: Ace Attorney - Justice for All","DS",2006,"Adventure","Capcom",0.24,0.05,0.26,0.03,0.58
"3613","Phoenix Wright: Ace Attorney - Justice for All","DS",2007,"Adventure","Capcom",0.21,0.04,0.26,0.03,0.53
"3614","Phoenix Wright: Ace Attorney - Justice for All","WW",2010,"Adventure","Capcom",0,0,0,0,0
"3615","Phoenix Wright: Ace Attorney - Trials and Tribulations","DS",2007,"Adventure","Capcom",0.33,0.05,0.25,0.04,0.67
"3616","Phoenix Wright: Ace Attorney - Trials and Tribulations","WW",2010,"Adventure","Capcom",0,0,0,0,0
"3617","Phoenix Wright: Ace Attorney Trilogy","3DS",2014,"Adventure","Capcom",0,0,0.02,0,0.02
"3618","Phoenix Wright: Ace Attorney Trilogy","NS",2019,"Adventure","Capcom",0,0,0,0,0
"3619","Phoenix Wright: Ace Attorney Trilogy","PC",2019,"Adventure","Capcom",0,0,0,0,0
"3620","Phoenix Wright: Ace Attorney Trilogy","PS4",2019,"Adventure","Capcom",0,0,0,0,0
"3621","Phoenix Wright: Ace Attorney Trilogy","XOne",2019,"Adventure","Capcom",0,0,0,0,0
"3622","Phoenix Wright: Ace Attorney: Spirit of Justice","3DS",2016,"Adventure","Capcom",0,0,0.29,0,0.29
"3623","PhotoKano","PSP",2012,"Adventure","Kadokawa Shoten",0,0,0.09,0,0.09
"3624","PhotoKano","PSV",2013,"Adventure","Kadokawa Shoten",0,0,0.07,0,0.07
"3625","Pia Carrot e Youkoso!!","PC",2006,"Adventure","Cocktail Soft",0,0,0,0,0
"3626","Pia Carrot e Youkoso!!","PCFX",1997,"Adventure","Cocktail Soft",0,0,0,0,0
"3627","Pia Carrot e Youkoso!!","SAT",1998,"Adventure","KID",0,0,0,0,0
"3628","Pia Carrot e Youkoso!! 2","DC",2003,"Adventure","NEC Interchannel",0,0,0,0,0
"3629","Pia Carrot e Youkoso!! 2","PC",1997,"Adventure","Cocktail Soft",0,0,0,0,0
"3630","Pia Carrot e Youkoso!! 2","SAT",1998,"Adventure","NEC Interchannel",0,0,0,0,0
"3631","Pia Carrot e Youkoso!! 2.2","GB",2000,"Adventure","NEC Interchannel",0,0,0,0,0
"3632","Pia Carrot e Youkoso!! 2.5","DC",2008,"Adventure","NEC Interchannel",0,0,0.04,0,0.04
"3633","Pia Carrot e Youkoso!! 3","DC",2003,"Adventure","NEC Interchannel",0,0,0,0,0
"3634","Pia Carrot e Youkoso!! 3","PC",2001,"Adventure","F&C",0,0,0,0,0
"3635","Pia Carrot e Youkoso!! 3","PS2",2003,"Adventure","NEC Interchannel",0,0,0,0,0
"3636","Pia Carrot e Youkoso!! 3.3","GBA",2004,"Adventure","NEC Interchannel",0,0,0,0,0
"3637","Pia Carrot e Youkoso!! 4","PC",2009,"Adventure","Cocktail Soft",0,0,0,0,0
"3638","Pia Carrot e Youkoso!! 4: Natsu no Kioku","PSP",2009,"Adventure","Unknown",0,0,0,0,0
"3639","Pia Carrot e Youkoso!! 4: Natsu no Koikatsu","X360",2011,"Adventure","GN Software",0,0,0,0,0
"3640","Pia Carrot e Youkoso!! G.O.","PC",2006,"Adventure","F&C",0,0,0,0,0
"3641","Pia Carrot e Youkoso!! G.O. Summer Fair","PS2",2007,"Adventure","Piacci",0,0,0,0,0
"3642","Pia Carrot e Youkoso!! G.O.SE","PC",2008,"Adventure","Cocktail Soft",0,0,0,0,0
"3643","Pia Carrot e Youkoso!! G.P. Gakuen Princess","PC",2008,"Adventure","Cocktail Soft",0,0,0,0,0
"3644","Pia Carrot e Youkoso!! G.P. Gakuen Princess","PS2",2009,"Adventure","GN Software",0,0,0.01,0,0.01
"3645","Pia Carrot e Youkoso!! G.P. Gakuen Princess Portable","PSP",2009,"Adventure","GN Software",0,0,0,0,0
"3646","Pia Carrot G.O. Toy Box 2 Spring Fair","PC",2007,"Adventure","Cocktail Soft",0,0,0,0,0
"3647","Pia Carrot G.O. Toy Box Summer Fair","PC",2006,"Adventure","Cocktail Soft",0,0,0,0,0
"3648","Pia Carrot G.P. FD","PC",2008,"Adventure","Cocktail Soft",0,0,0,0,0
"3649","PiaCarro 4 FD: Pia Carrot e Youkoso!! 4 Fan Disc","PC",2010,"Adventure","Cocktail Soft",0,0,0,0,0
"3650","Pichimo Ninarou","GBA",2004,"Adventure","MTO",0,0,0,0,0
"3651","PictureBook Games: Pop-Up Pursuit","WW",2009,"Adventure","Nintendo",0,0,0,0,0
"3652","Pillow Pets","DS",2011,"Adventure","GameMill",0.08,0,0,0.01,0.09
"3653","Pillow Pets","DS",2011,"Adventure","GameMill Entertainment",0.09,0,0,0.01,0.09
"3654","Pilot Down: Behind Enemy Lines","PC",2005,"Adventure","Oxygen Interactive",0,0,0,0,0
"3655","Pilot Down: Behind Enemy Lines","PS2",2005,"Adventure","Oxygen Interactive",0,0,0,0,0
"3656","Pinball Quest","NES",1990,"Adventure","Jaleco",0,0,0,0,0
"3657","Pinocchio","PS2",2006,"Adventure","Phoenix Games",0,0,0,0,0
"3658","Pippa Funnell: Ranch Rescue","Wii",2007,"Adventure","Ubisoft",0,0.02,0,0,0.02
"3659","Pirates of Black Cove","PC",2011,"Adventure","Paradox Interactive",0,0.01,0,0,0.01
"3660","Pirates of the Caribbean: At World's End","PSN",2009,"Adventure","Disney Interactive Studios",0,0,0,0,0
"3661","Pirates of the Caribbean: Dead Man's Chest","DS",2006,"Adventure","Buena Vista",0.23,0.01,0,0.02,0.26
"3662","Pirates of the Caribbean: Dead Man's Chest","DS",2006,"Adventure","Disney Interactive Studios",0.23,0.01,0,0.02,0.26
"3663","Pirates of the Caribbean: Dead Man's Chest","GBA",2006,"Adventure","Buena Vista",0.33,0.12,0,0.01,0.47
"3664","Pirates of the Caribbean: Dead Man's Chest","GBA",2006,"Adventure","Disney Interactive Studios",0.33,0.12,0,0.01,0.47
"3665","Pirates of the Caribbean: Dead Man's Chest","PSN",2009,"Adventure","Disney Interactive Studios",0,0,0,0,0
"3666","Pirates of the Caribbean: Dead Man's Chest","PSP",2006,"Adventure","Buena Vista",0.25,0.01,0,0.02,0.28
"3667","Pirates of the Caribbean: Dead Man's Chest","PSP",2006,"Adventure","Disney Interactive Studios",0.25,0.01,0,0.02,0.28
"3668","Pirates of the Caribbean: The Legend of Jack Sparrow","PC",2006,"Adventure","Bethesda Softworks",0,0,0,0,0
"3669","Pirates of the Caribbean: The Legend of Jack Sparrow","PS2",2006,"Adventure","Bethesda Softworks",0.12,0.09,0,0.03,0.25
"3670","Pirates of the Caribbean: The Legend of Jack Sparrow","PS2",2006,"Adventure","Ubisoft",0.12,0.09,0,0.03,0.25
"3671","Pirates: Hunt For Blackbeard's Booty","Wii",2008,"Adventure","Activision",0.08,0.08,0,0.02,0.18
"3672","Pirates: Legend of the Black Buccaneer","PS2",2006,"Adventure","10TACLE Studios",0.01,0.01,0,0,0.02
"3673","Pirates: Legend of the Black Buccaneer","PS2",2006,"Adventure","Valcon Games",0.01,0.01,0,0,0.02
"3674","Pirates: Legend of the Black Buccaneer","XB",2006,"Adventure","Valcon Games",0,0,0,0,0
"3675","Pirates: The Legend of Black Kat","PS2",2002,"Adventure","Electronic Arts",0.07,0.05,0,0.02,0.14
"3676","Pirates: The Legend of Black Kat","XB",2002,"Adventure","Electronic Arts",0.05,0.01,0,0,0.06
"3677","Pitfall: The Big Adventure","Wii",2008,"Adventure","Activision",0.2,0.02,0,0.02,0.23
"3678","Piyo-Tan: Oyashiki Sennyuu Daisakusen!","PS2",2008,"Adventure","Prototype",0,0,0,0,0
"3679","Pizza Morgana","PC",2009,"Adventure","Unknown",0,0,0,0,0
"3680","Pizzicato Polka: Suisei Genya","DC",2004,"Adventure","KID",0,0,0,0,0
"3681","Planet RIX-13","PSV",2019,"Adventure","Sometimes You",0,0,0,0,0
"3682","Planetarian: Chiisana Hoshi no Yume","PC",2006,"Adventure","Key",0,0,0,0,0
"3683","Planetarian: Chiisana Hoshi no Yume","PS2",2006,"Adventure","Prototype",0,0,0,0,0
"3684","Planetarian: Chiisana Hoshi no Yume","PSN",2009,"Adventure","Prototype",0,0,0,0,0
"3685","Planetarian: Chiisana Hoshi no Yume","PSP",2009,"Adventure","Prototype",0,0,0.02,0,0.02
"3686","Planetarium","PS2",2009,"Adventure","Unknown",0,0,0,0,0
"3687","Planetfall","PC",1983,"Adventure","Infocom",0,0,0,0,0
"3688","Plastic Memories","PSV",2016,"Adventure","5pb",0,0,0.02,0,0.02
"3689","Play Novel: Silent Hill","GBA",2001,"Adventure","Konami",0,0,0,0,0
"3690","Please ReOpu Me!","PC",2011,"Adventure","Clock Up",0,0,0,0,0
"3691","Plumbers Don't Wear Ties","3DO",1994,"Adventure","Kirin Entertainment",0,0,0,0,0
"3692","Plundered Hearts","PC",1987,"Adventure","Infocom",0,0,0,0,0
"3693","Pochi to Goshujin-Sama","PC",2011,"Adventure","Unknown",0,0,0,0,0
"3694","Pode","NS",2018,"Adventure","Henchman & Goon",0,0,0,0,0
"3695","Pogo Island","DS",2007,"Adventure","Electronic Arts",0,0,0,0,0
"3696","Poi! Hito Natsu no Keiken!?","PS2",2008,"Adventure","Idea Factory",0,0,0,0,0
"3697","Pokemon Channel","GC",2003,"Adventure","Nintendo",0.24,0.06,0.07,0.01,0.38
"3698","Pokemon Quest","NS",2018,"Adventure","Nintendo",0,0,0,0,0
"3699","PokePark 2: Wonders Beyond","Wii",2012,"Adventure","Nintendo",0.03,0,0.03,0,0.05
"3700","PokePark Wii: Pikachu's Adventure","Wii",2010,"Adventure","Nintendo",0,0,0,0,0
"3701","Police Quest 2: The Vengeance","PC",1988,"Adventure","Sierra Entertainment",0,0,0,0,0
"3702","Police Quest 3: The Kindred","PC",1991,"Adventure","Sierra Entertainment",0,0,0,0,0
"3703","Police Quest: In Pursuit of the Death Angel","PC",1987,"Adventure","Sierra Entertainment",0,0,0,0,0
"3704","Policenauts","3DO",1995,"Adventure","Konami",0,0,0.06,0,0.06
"3705","Policenauts","3DO",1995,"Adventure","Konami Digital Entertainment",0,0,0.06,0,0.06
"3706","Policenauts","PS",1996,"Adventure","Konami",0,0,0,0,0
"3707","Policenauts","SAT",1996,"Adventure","Konami",0,0,0,0,0
"3708","Policenauts Private Collection","PS",1996,"Adventure","Konami",0,0,0,0,0
"3709","Pool Panic","NS",2018,"Adventure","Adult Swim",0,0,0,0,0
"3710","Portable Shrine Wars","DSiW",2003,"Adventure","Unknown",0,0,0,0,0
"3711","Portopia Renzoku Satsujin Jiken","NES",1985,"Adventure","Enix",0,0,0,0,0
"3712","Portpia Renzoku Satsujin Jiken","NES",1985,"Adventure","Enix",0,0,0,0,0
"3713","Post Mortem","PC",2003,"Adventure","Microids",0,0.01,0,0,0.02
"3714","Post Mortem","PC",2003,"Adventure","The Adventure Company",0,0.01,0,0,0.02
"3715","Postman Pat","DS",2008,"Adventure","Blast! Entertainment Ltd",0,0,0,0,0
"3716","Postman Pat","PS2",2008,"Adventure","Blast! Entertainment Ltd",0,0,0,0,0
"3717","Pri-Saga! Boku no Hi wa xxx","PC",2006,"Adventure","Abel",0,0,0,0,0
"3718","Pri-Saga! Portable","PSP",2009,"Adventure","Abel",0,0,0,0,0
"3719","Pri-Saga! Princess o Sagase!","PS2",2007,"Adventure","Views",0,0,0,0,0
"3720","Pri-Saga! X","PC",2008,"Adventure","Abel",0,0,0,0,0
"3721","PriministAr","PSV",2016,"Adventure","Entergram",0,0,0.02,0,0.02
"3722","Prince of Persia","PS3",2008,"Adventure","Ubisoft",0.47,0.41,0.03,0.17,1.07
"3723","Prince of Persia","PSN",2011,"Adventure","Ubisoft",0,0,0,0,0
"3724","Prince of Persia","X360",2008,"Adventure","Ubisoft",0.54,0.34,0.02,0.1,1.01
"3725","Prince of Persia (2008)","PC",2008,"Adventure","Ubisoft",0,0.02,0,0,0.03
"3726","Prince of Persia: Revelations","PSN",2009,"Adventure","Ubisoft",0,0,0,0,0
"3727","Prince of Persia: Revelations","PSP",2005,"Adventure","Ubisoft",0.18,0.01,0,0.02,0.21
"3728","Prince of Persia: The Sands of Time","GBA",2003,"Adventure","Ubisoft",0.11,0.04,0,0,0.15
"3729","Prince of Persia: The Sands of Time","GC",2003,"Adventure","Ubisoft",0.25,0.06,0,0.01,0.32
"3730","Prince of Persia: The Sands of Time","PC",2003,"Adventure","Ubisoft",0,0,0,0,0
"3731","Prince of Persia: The Sands of Time","PS2",2003,"Adventure","Ubisoft",0.88,1.03,0,0.31,2.22
"3732","Prince of Persia: The Sands of Time","XB",2003,"Adventure","Ubisoft",0.57,0.33,0,0.04,0.94
"3733","Prince of Persia: The Two Thrones","GC",2005,"Adventure","Ubisoft",0.11,0.03,0,0,0.15
"3734","Prince of Persia: The Two Thrones","PC",2005,"Adventure","Ubisoft",0,0,0,0,0
"3735","Prince of Persia: The Two Thrones","PS2",2005,"Adventure","Ubisoft",0.57,0.02,0,0.09,0.68
"3736","Prince of Persia: The Two Thrones","XB",2005,"Adventure","Ubisoft",0.33,0.22,0,0.03,0.58
"3737","Prince of Persia: Warrior Within","GC",2004,"Adventure","Ubisoft",0.15,0.04,0,0.01,0.2
"3738","Prince of Persia: Warrior Within","PC",2004,"Adventure","Ubisoft",0,0,0,0,0
"3739","Prince of Persia: Warrior Within","PS2",2004,"Adventure","Ubisoft",0.54,0.88,0,0.22,1.64
"3740","Prince of Persia: Warrior Within","XB",2004,"Adventure","Ubisoft",0.48,0.28,0,0.04,0.8
"3741","Prince of Stride","PSV",2015,"Adventure","Kadokawa Games",0,0,0.02,0,0.02
"3742","Princess Ballerina: Yumemiru 4-Jin no Primadonna","DS",2008,"Adventure","Spike",0,0,0,0,0
"3743","Princess Frontier","PC",2008,"Adventure","Axl",0,0,0,0,0
"3744","Princess Frontier Portable","PSP",2011,"Adventure","Alchemist",0,0,0.02,0,0.02
"3745","Princess Holiday: Korogaru Ringo Tei Senya Ichiya","DC",2003,"Adventure","Alchemist",0,0,0,0,0
"3746","Princess Holiday: Korogaru Ringo Tei Senya Ichiya","PC",2002,"Adventure","Unknown",0,0,0,0,0
"3747","Princess Holiday: Korogaru Ringo Tei Senya Ichiya","PS2",2004,"Adventure","Alchemist",0,0,0,0,0
"3748","Princess Isabella: A Witch's Curse","DS",2010,"Adventure","GSP",0.05,0.03,0,0.01,0.09
"3749","Princess Isabella: A Witch's Curse","PC",2009,"Adventure","Unknown",0,0,0,0,0
"3750","Princess Isabella: A Witch's Curse","Wii",2010,"Adventure","Destineer",0.02,0,0,0,0.02
"3751","Princess Memory","PC",2000,"Adventure","Cocktail Soft",0,0,0,0,0
"3752","Princess Nightmare","PC",2007,"Adventure","Karin Entertainment",0,0,0,0,0
"3753","Princess Nightmare","PS2",2008,"Adventure","Karin Entertainment",0,0,0.01,0,0.01
"3754","Princess Saver! Eternal Love for My Lady","PS2",2010,"Adventure","Comfort",0,0,0.02,0,0.02
"3755","Princess Tomato in the Salad Kingdom","NES",1991,"Adventure","Hudson Soft",0,0,0,0,0
"3756","Princess Tomato in the Salad Kingdom","VC",2010,"Adventure","Hudson Soft",0,0,0,0,0
"3757","Prism Arc: Love Love Maximum! Prism Heart 2.5","PC",2008,"Adventure","Pajamas Soft",0,0,0,0,0
"3758","Prism Ark: Awake","PS2",2008,"Adventure","5pb",0,0,0.02,0,0.02
"3759","Prism Ark: Love2 Maximum!","PC",2008,"Adventure","Pajamas Soft",0,0,0,0,0
"3760","Prism Ark: Prism Heart II","PC",2006,"Adventure","Pajamas Soft",0,0,0,0,0
"3761","Prism Heart","DC",2001,"Adventure","KID",0,0,0,0,0
"3762","Prism Heart","PC",2000,"Adventure","Pajamas Soft",0,0,0,0,0
"3763","Prismaticallization","DC",2000,"Adventure","Arc System Works",0,0,0,0,0
